id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
8089acaee7114148a42bc1d6e2f9877e,538000,USD,Ben Bay Realty Company Of Staten Island Llc,3,,2500,https://ap.rdcpix.com/1869049404/fcfccf6bcb8f85518e00d5ecea150c10l-m0xd-w480_h480_q80.jpg
9173a8cacfc141c9841e57306f29fa2f,3095000,USD,Corcoran Group - West Side Gallery,4,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
7c50220dc3764959bfc7121054626f80,485000,USD,Listing Pro Realty Services,4,3,1900,https://ap.rdcpix.com/1954502325/59e73be2ae0401246b9f543835276863l-m0xd-w480_h480_q80.jpg
485649c6a5144ad4b949879ce7e35c55,,,,,,,
0afa7d0790eb4672bb5667d5608902aa,,,,,,,
5a2183ddb0d4424f8b711b241d5788f5,1149000,USD,Realty Executives Metro Garden,4,,4000,https://ap.rdcpix.com/552870278/08022751df839b498eef87bcbb4bdeccl-m0xd-w480_h480_q80.jpg
c7f9963aac7e49918cd7954ab3f39b50,399999,USD,COLDWELL BANKER De Simone Realty,4,1,3000,https://p.rdcpix.com/v02/ob0670100-c0s.gif
d0bf668bdc40402db6ee69e42437729e,698000,USD,"Robert Defalco Realty, Inc.",4,1,3700,https://ap.rdcpix.com/2100742815/4a2f50784c90cdbc0fe6cd808f70ead7l-m0xd-w480_h480_q80.jpg
db9d52c207bd4dc99d5e761c14839186,1499000,USD,Top Nest Inc,5,,,https://ap.rdcpix.com/409057476/b4f2f5d210e84a8c174068f42087904bl-m0xd-w480_h480_q80.jpg
cb908f17736e4056984ea40186bd5046,683000,USD,PRECIOUS PROPERTIES CORP.,5,2,2900,https://p.rdcpix.com/v01/o8b0c1100-c0s.gif
a380e0f7f4044dd8b0cec1718f373232,1188000,USD,Breezes Brokerage Llc,5,2,2200,https://ap.rdcpix.com/732524911/ded1e7410fa153171c60a7e4ba08a788l-m0xd-w480_h480_q80.jpg
4bad5ac3becf4794a083c0ab5566da9d,1198000,USD,Spire Group Inc.- Main Office,5,3,6000,https://ap.rdcpix.com/1822806434/e0063736dab95fe8ff0a4452f64edb38l-m0xd-w480_h480_q80.jpg
a0f8d09af0f64731abf9aeba8ce28b0c,650000,USD,Re/Max Real Estate Professiona,3,,2133,https://ap.rdcpix.com/361239269/bbe8066f57f64e5ad3ac66491d883ffdl-m0xd-w480_h480_q80.jpg
601ede23790b4100a6b02bd91354335c,,,,,,,
9dde7b06215148248164eb3bdd957827,,,,,,,
09f3d76b1665470da58e09892d3f8c01,538000,USD,Hometime Estates Llc,3,2,3100,https://ap.rdcpix.com/885927028/f3f93bc39682eb1476b5bd1cc5cb673fl-m0xd-w480_h480_q80.jpg
4a632c60a7084459a997ad00b9119ff5,1198000,USD,Exp Realty Llc,5,,6000,https://ap.rdcpix.com/617779399/fe2e2ad11d2b931d245574237cd74bc3l-m0xd-w480_h480_q80.jpg
d233084db1bf43bcbc86b5e048ce306f,499000,USD,Charles Rutenberg Realty Inc,3,,2500,https://ap.rdcpix.com/1030810959/4c858bebb7b474c9fc692f48117e79e3l-m0xd-w480_h480_q80.jpg
c89febd9474247fd8ef0849eb48674ca,499000,USD,COMPASS REALTY CENTRAL INC.,4,3,3700,https://ap.rdcpix.com/1955519050/8edaed240866e087f418e58ed3aee0f1l-m0xd-w480_h480_q80.jpg
63aee124c99f4f71a713e573706adb10,895000,USD,Crifasi Real Estate Inc,3,,1800,https://ap.rdcpix.com/2016014255/b005a29e11a175f444b3c4b8cda04e1el-m0xd-w480_h480_q80.jpg
1ddbc94c004c4e35b09059d29b7845fc,1459000,USD,Century 21 American Homes,4,,4000,https://ap.rdcpix.com/590206542/bfb96a522bfd508b87faa58740090c99o-c0s.jpg
8f5563e4c1c141f2ac9b8ec7a8bc8e4e,849000,USD,"Robert Defalco Realty, Inc.",3,,7860,https://ap.rdcpix.com/849047233/4bedfee39c26441e38147f34966eea1dl-m0xd-w480_h480_q80.jpg
6fda83123a98429cabb743f254bd0f5e,590000,USD,PEERLESS PROPERTIES CORP.,3,2,3443,https://ap.rdcpix.com/821020375/4afaed1f1be3c04f35ee946f6b3671d9l-m0xd-w480_h480_q80.jpg
60da873f775343e3beb88ca3136f15c8,849000,USD,Landmark International R E Llc,2,2,1978,https://ap.rdcpix.com/2032387548/27f048ef8c607ec473579ba07a34c5fdl-m0xd-w480_h480_q80.jpg
f4a52014d68448aca1a21e8e59505900,775000,USD,Keller Williams Rlty Landmark,3,,2000,https://ap.rdcpix.com/888043754/a928077095276cf89916ee52037aa14el-m0xd-w480_h480_q80.jpg
f435cf9a014c41498d364e0f4c9c7473,1080000,USD,International Realty Inc,4,,,https://ap.rdcpix.com/1055457723/c068db1060a6bc677b7a0c0b4a15abfcl-m0xd-w480_h480_q80.jpg
cb874168a3a1472091e5de45eca1c963,,,,,,,
4b09486559044a849955c3b939398cce,,,,,,,
5fbc80f8331b4f54bce5e4928607f91b,1100000,USD,Sari Kingsley Real Estate,6,5,7500,https://p.rdcpix.com/v01/o9c000100-c0s.gif
19eb055129d547ee83ce3e20c2ca3e1e,675000,USD,Corcoran Group - SoHo,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
8e57d365ad234af784856e71193fc466,725000,USD,"WEICHERT, REALTORS - House & Home",3,1,2309,https://ap.rdcpix.com/2129228130/b88536f5e721e6ea4b4ffb47f5cf9a3dl-m0xd-w480_h480_q80.jpg
1f92b3b26ae54c14a5281d2845a51391,619999,USD,Asset Realty Solution Inc,5,3,4000,https://ap.rdcpix.com/1969152228/f5c16230ed05d6cdc3e12b4d3d0e8ef7l-m0xd-w480_h480_q80.jpg
4481a3ffaffc4beb9c3a211c6f22f9f9,899999,USD,EXIT REALTY PROFESSIONALS,4,2,1933,https://ap.rdcpix.com/1435223205/b5edb1465109a6af78876f0358b66ed5l-m0xd-w480_h480_q80.jpg
f7c20a8b362d445081b674055bc05e25,708000,USD,Signature Premier Properties,3,1,1566,https://ap.rdcpix.com/896558006/46f6592ce7ed60ae1e5fa63d1a2c3fd0l-m0xd-w480_h480_q80.jpg
13de9c66445e4482a83b2039c51f54e3,749900,USD,NEUHAUS REALTY INC.,3,,2700,https://ap.rdcpix.com/2043577456/3a2dc06effe9806fed8654f30cc0ce68l-m0xd-w480_h480_q80.jpg
3c04a16ac0f24c5e807c9f0f24348c0f,859000,USD,Macaluso Realty,3,,2000,https://ap.rdcpix.com/112487634/9160f1ff302e6f78aa5451aa80c2c5b2l-m0xd-w480_h480_q80.jpg
7bad01148d6f4bcea91a3b2f6645d9ac,638000,USD,AAA Young Shuen Realty Inc,3,2,2500,https://ap.rdcpix.com/836249913/ed031f2d9f0d361bc5ac04c7ae66c83fl-m0xd-w480_h480_q80.jpg
81cff4d7683d4abf8f5122334307cd8c,4395000,USD,Corcoran Group - East Side,4,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
a35cbdf02e6d48aa83b3bbb8e071a360,850000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
962cf64124a849be971d94b388025caa,,,,,,,
f1a95bc2c4b94e93ba50b0debe3a8cf3,,,,,,,
3def6839c35a428189debee079070ac1,480000,USD,Baxter Real Estate Inc,3,2,2500,https://ap.rdcpix.com/1838390946/e3e37e5b6dae22f4a63cb2734a99a267l-m0xd-w480_h480_q80.jpg
a845e7330a7c476bbe0d1a4ea870e1ad,589000,USD,Prestige Homes Brokerage Llc,3,,3142,https://ap.rdcpix.com/1553409062/4714823504d2982f97101a7f03e01ffcl-m0xd-w480_h480_q80.jpg
4cd27d8f2c384348b9375d336ae9cec8,999000,USD,COMFORT HOMES REALTY GROUP INC,6,,,https://ap.rdcpix.com/1431150117/133bf619befda11871d1e6d23fc6a7b3l-m0xd-w480_h480_q80.jpg
61898a2b92154e9f80e900c4676e433c,739000,USD,Hometime Estates Llc,4,1,4000,https://ap.rdcpix.com/1105637099/0acd3f85bac90ab5a848eaeaec286ce4l-m0xd-w480_h480_q80.jpg
54d97674550e48bab7706c339193038e,685000,USD,Keller Williams Landmark II,4,2,1910,https://ap.rdcpix.com/915338880/720721d7b18137dea482b5880614065fl-m0xd-w480_h480_q80.jpg
3f1ecbb8bd0b45fea4134248bfd08250,599900,USD,"HOMES R US REALTY OF NY, INC.",3,,1500,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
f9358cdd1fcf4942ac89b76a846876a7,494900,USD,Ch Queens,3,2,2000,https://ap.rdcpix.com/1698448944/6387539323f0c03ae695627d16bc6aa0l-m0xd-w480_h480_q80.jpg
239a8d6deaf64b929e20f55ef7a8de97,3995000,USD,The Corcoran Group - Eastside,3,4,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
da0709ba4af14f65a84333722b945852,1549000,USD,Laird Klein Realty Llc,5,,7665,https://ap.rdcpix.com/759236902/5b6c802056c4b13b7dfcafa02b8abd9dl-m0xd-w480_h480_q80.jpg
ef3e0ce621e249bcaf29f19c470b5e65,499000,USD,BESMATCH REAL ESTATE,3,1,4169,https://p.rdcpix.com/v09/of41f0100-c0s.gif
42a4da93512549e4b711cae863f6b5d0,500000,USD,Skylight Real Estate Consultan,2,1,3800,https://ap.rdcpix.com/954681198/0fb8c75e828e784d51a8005dab5377f6l-m0xd-w480_h480_q80.jpg
95af881900e44b50a245c7d807f4be15,500000,USD,Core Realty Family,3,3,1799,https://ap.rdcpix.com/326381567/5fdeeef545b8a56faafb06a97ed0744fl-m0xd-w480_h480_q80.jpg
88c7ac091f2d42d29c16234200c95005,1298000,USD,East Coast Realtors  Inc,4,4,6500,https://ap.rdcpix.com/1319393404/1b280e87fa46c49d39ca6f611432d431l-m0xd-w480_h480_q80.jpg
974eaa8dedc24346bd47a886f0ffee2d,465000,USD,J. Philip Real Estate Llc,3,,,https://ap.rdcpix.com/511521301/6c42b62b1f2ed83cdd8af25974185ed0l-m0xd-w480_h480_q80.jpg
fee9f316a99b498e806b8b0a97bcc247,1335000,USD,The Corcoran Group - Eastside,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f11dd98c4c0e48119d375dfc063ba413,,,,,,,
