id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
0c52b2170ad344ea870c253a36e561b4,500000,USD,New Vision Group Realty Inc,2,2,1950,https://ap.rdcpix.com/2122409850/5849682684ab8f01effbbbdc81d8fcf0l-m0xd-w480_h480_q80.jpg
a49a11c2c1944ba89bdce2881ef3a0ee,1198000,USD,Schneider Realty Services,5,,8968,https://ap.rdcpix.com/158910197/0c48a3f6713b4204e5e2eca40dae8977l-m0xd-w480_h480_q80.jpg
689cdbe791c8443a8e1aa05093d08747,475000,USD,"WEICHERT, REALTORS - Quality Homes",2,3,1900,https://ap.rdcpix.com/1559497325/56c7fe7a05e9be452bfa04ae692284f3l-m0xd-w480_h480_q80.jpg
1a3c5d4e4b4d47108f89272903ef4097,,,,,,,
af04f5ffb65a4c5284fc355516749b23,,,,,,,
cc430326e2934d44b92f8ce72dd34841,438000,USD,Getmore Realty Inc,2,2,2100,https://ap.rdcpix.com/968591282/e63cb9d4dfddcb6ae066a7e3dea49edfl-m0xd-w480_h480_q80.jpg
c20a02734ed24a1ca230a6045bbd4739,799888,USD,"Sherlock Homes Of Ny, Inc.",3,,2054,https://ap.rdcpix.com/1015988347/bf8a5572667f1e49f45589c5e7781756l-m0xd-w480_h480_q80.jpg
db03ab3fc2254ea48c509db70af47fe7,1288000,USD,"Robert Defalco Realty, Inc.",5,3,2850,https://ap.rdcpix.com/815639313/0bb225fa0e3b9af5b9c00617b63fa17cl-m0xd-w480_h480_q80.jpg
adc90bc565a04676ada37093e2c9b058,298000,USD,Cornerstone Realty,3,1,3000,https://ap.rdcpix.com/1768676942/b6d4ed40113299f90a0a41c4b1a54935l-m0xd-w480_h480_q80.jpg
bc16ec0a0db24a95887bb015581c4ed5,399000,USD,"CANGIANO ESTATES, LTD.",2,1,2400,https://ap.rdcpix.com/293883189/a762f852bcb67303165f4ffa299b1888l-m0xd-w480_h480_q80.jpg
11ceb5d8514647788acdec0436d1ef88,749000,USD,East Coast Realtors  Inc,3,,3742,https://ap.rdcpix.com/1674289968/b13eaa8eeae980d61b92f3e99d0de426l-m0xd-w480_h480_q80.jpg
3a71d3ac4d5245449304371f043f256d,585000,USD,Corcoran Group (Chelsea/Flatiron),0,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
6d8e4bcd3ebf4d77a0eb645607d7bea8,610000,USD,Corcoran Group (Carnegie Hill),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
1127bfd9edb344f181a8e9c0bc9aab19,,,,,,,
5a5aaaabf7264c52a0d5a2bcb05421ee,,,,,,,
3629ca9e2e9e43ba93e7154f2bacfa26,9150000,USD,Oxford Property Group,6,4,,https://ap.rdcpix.com/317821791/c0f71a046c4ece289cd09e4f4f99fdedl-m0xd-w480_h480_q80.jpg
f490c45ad8284e659f1de1174c7ccaf4,2100000,USD,Mitra Hakimi Realty Group LLC,6,,5500,https://p.rdcpix.com/v02/o86261100-c0s.gif
22265c4d478b40f1bf9dc62647579007,3268888,USD,Keller Williams Rty Gold Coast,6,,,https://ap.rdcpix.com/1198032668/30ef6d1c1a1087f0aa8379b2ee5b0f24l-m0xd-w480_h480_q80.jpg
376c8eaa38bb4ac8a54bfa553eb52645,630000,USD,Winzone Realty Inc,3,,2760,https://ap.rdcpix.com/462007156/18677ee399038319a5749af27b4e2c6al-m0xd-w480_h480_q80.jpg
fc39bd9c4fc341cd938c61181f05482f,1588000,USD,East Coast Realty Partners,6,,4000,https://ap.rdcpix.com/738461721/1dd3bb1aeb9447757abbaa97e877369al-m0xd-w480_h480_q80.jpg
81d4da559c3348f79f2bd6f84427f857,439000,USD,Keller Williams Realty Liberty,3,1,2500,https://ap.rdcpix.com/786233640/53a8d2014975287c2e0ac2dad507992dl-m0xd-w480_h480_q80.jpg
356f70b67cbb4f95ae7231b8ae15ff43,1299000,USD,"Century 21 Amiable Realty Group II, Inc.",5,,7000,https://ap.rdcpix.com/1222035238/37615fd556d5921b59c7a14563ccdb6ao-c0s.jpg
