id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
f1d1b2c5045241de8732c0714e36df32,445000,USD,Castillo Home Sales Inc,2,3,2000,https://ap.rdcpix.com/1252904771/782362cb68544ff25d5c7bc0fd765269l-m0xd-w480_h480_q80.jpg
2b5f8b5a3042482f9f2c5cfb0999019a,889000,USD,Reliable Sell & Buy Realty Inc,6,3,2467,https://ap.rdcpix.com/1871371150/847a28e0c68ae85eec1c9fb726aaa500l-m0xd-w480_h480_q80.jpg
84c9a5c512b847a298d4f229603da545,575000,USD,Cozy Corner Realty Llc,0,,2200,https://ap.rdcpix.com/1867381327/10af5e2cc24c9e1137cf014037594b8cl-m0xd-w480_h480_q80.jpg
30959460eb4f41e0837b9fa4aa890a2f,,,,,,,
9f27a632e5f544e5980a4db4fe3a935a,,,,,,,
f88167e804b74e14a178cd1dd974a343,1200000,USD,UNKNOWN NAME,3,,1650,https://ap.rdcpix.com/1571673936/c7f467736b706d4c9e9b35b1882eb9b7l-m0xd-w480_h480_q80.jpg
7cf77269093440e3abd4ee8e5ff8404d,729000,USD,BERGEN BASIN REALTY,4,2,2567,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
fd8506cf5eaf4934a9fa3ffdef902147,990000,USD,Kanduit Realty,6,3,,https://ap.rdcpix.com/966295820/f0a7c434fc22c785f3a179f11f180f02l-m0xd-w480_h480_q80.jpg
919c0eb4edac479596d3477b32ef5747,2098000,USD,TALK OF THE TOWN REALTY C,5,,6000,https://ap.rdcpix.com/2069201145/8baba819a3b8eebca7f6b53dc9ad59eel-m0xd-w480_h480_q80.jpg
d2b5e70bfc054bfd9c32adfc27595574,989999,USD,Bah Realty Group Llc,4,3,6202,https://ap.rdcpix.com/779003797/34d2fca0a9b537fee421df367558818dl-m0xd-w480_h480_q80.jpg
57a7ee90a49745a981e44f07dd8dbf75,2195000,USD,Corcoran Group - West Side,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f42b3402cd8c4c3184116439e1ab695c,629000,USD,Keller Williams Realty Empire,3,,2163,https://ap.rdcpix.com/1195676995/40da346a304a81d6b83842aa12081bc6l-m0xd-w480_h480_q80.jpg
92689f2a2f054a34afcf5724c3dff869,699000,USD,Liberty Chateau Realty Inc,4,2,1280,https://ap.rdcpix.com/1742679622/e0e82beb91ef55f05ef0471bf9ba83efl-m0xd-w480_h480_q80.jpg
3cf9f6b593a94363bdc94d19689ba019,,,,,,,
861cda3a70ba40e69a06e9d870caac66,,,,,,,
9269f98bf2604f619f696b6914ffbf7b,630000,USD,Sovereign Realty Of Ny Inc,3,1,2325,https://ap.rdcpix.com/198189963/992932f72922096d84571e3bf185b8ffl-m0xd-w480_h480_q80.jpg
43828d5658e2445b87524f54f302a2d2,898000,USD,Connie Profaci Realty,3,,6444,https://ap.rdcpix.com/866788393/7a79f3ccc8591c32ad34ab767f62d03bl-m0xd-w480_h480_q80.jpg
78823a198a524e3899e96f6078a9f9bd,988888,USD,UNITED NATIONAL REALTY,5,,4640,https://ap.rdcpix.com/1228610856/ff3078967476b8da5bf16af45cc54dfdl-m0xd-w480_h480_q80.jpg
aa4016103b414e3780bb1895cf520974,1255000,USD,Keller Williams Realty of Greater Nassau,3,1,2231,https://ap.rdcpix.com/1826113002/5f7cc0ae0fc428bb08b3cbdfc5402882l-m0xd-w480_h480_q80.jpg
