id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
13c6a62e1d3f45409a25c575d30b947e,949888,USD,RealEstateSINY,3,1,4357,https://ap.rdcpix.com/1499872491/ef5dcb7e88db4c1d1a389e7285b66320l-m0xd-w480_h480_q80.jpg
31242c94afa74ebeafbc9f4b9304fbc9,250000,USD,Capital Growth Group Inc,2,1,2025,https://ap.rdcpix.com/443912026/eb81026a383f7ec40b91955a8d909f12l-m0xd-w480_h480_q80.jpg
5e1684ba17934dd885f6125de1fba07a,599000,USD,Exit Realty Hillcourt,3,1,2000,https://ap.rdcpix.com/119041927/386fd6954a1af8fac4e94bbaa5323b5al-m0xd-w480_h480_q80.jpg
6bada22cf0e542b2b78338077c2c575e,,,,,,,
443ffee5e46b444b8a958794af25d535,,,,,,,
c720b2ac20734405b18fe3348b4d3fe0,399000,USD,Kms Realty Group Inc,0,,,https://ap.rdcpix.com/1232955531/20d5fb92359f112b947884bb5957e9d9l-m0xd-w480_h480_q80.jpg
28d158c87bbb4456b4ad648e23d3008b,259990,USD,Better Homes Premier Llc,3,2,2712,https://ap.rdcpix.com/1046059278/7e15954a8bfca7810a4f5e602b8a2cb6l-m0xd-w480_h480_q80.jpg
068f7b5d351a4e13b2e61f33002d89c7,929000,USD,Deutsch Realty Inc,5,,4200,https://ap.rdcpix.com/2057054627/be0be6e3f96eb2c6ce3aa25092f10337l-m0xd-w480_h480_q80.jpg
2bd13a7b8e11474d99b091e811cc5cab,1100000,USD,Real Estate 365 Inc,5,,4500,https://ap.rdcpix.com/987658120/9e099ed4b18b5727bbbebdbfe7422066l-m0xd-w480_h480_q80.jpg
c6efb01959bd487f8a0aa6b02c18771f,490000,USD,Image Homes Realty Inc,4,2,,https://ap.rdcpix.com/270750028/909e9ffd1ee8de7ba4fcd6cfcda731dcl-m0xd-w480_h480_q80.jpg
4833f5bcf0d9456aa168336b8b694504,569000,USD,Kings Home Realty Advisory Grp,4,,3000,https://ap.rdcpix.com/236131868/eece02fac787e759dc81eb0515ebdfbal-m0xd-w480_h480_q80.jpg
663b6bb06ad44553b08d4ea7bb442932,699000,USD,SafariRealty,3,,3125,https://p.rdcpix.com/v02/o13a60000-c0s.gif
a69afc1a4fc64373b61b5c919e7883a6,570000,USD,Valley National Homes Inc,2,2,2750,https://ap.rdcpix.com/662362967/ec87ba78c96170312099fa5545259bc5l-m0xd-w480_h480_q80.jpg
7994b49550cc48298f476dfd07d71e29,,,,,,,
7a265a8c68c241a8bc2347fd4623b6aa,,,,,,,
0e4885429dc0415db6f1332d022d8c6c,779000,USD,Fillmore Real Estate,3,2,2300,https://ap.rdcpix.com/2147082999/997cefb2890195c9da8d7e27c754964dl-m0xd-w480_h480_q80.jpg
8c43427b7cc14968a37485560b17bf0a,2498888,USD,Brooklyn 4 U Realty Of Dyker Heights Llc,7,,4000,https://ap.rdcpix.com/1621773923/761bce16cde7f3dbb17b070414cfaa8al-m0xd-w480_h480_q80.jpg
d6d69dac27724dd6954648d09c948136,371000,USD,Stone Hill Real Estate,0,,4890,https://ap.rdcpix.com/142055172/1173cb0e052a84b268756904e4286652l-m0xd-w480_h480_q80.jpg
b19dc856a5da4060a2d7e3e93952b6b2,549000,USD,Vismith Homes Realty Inc.,2,,3800,https://ap.rdcpix.com/38146632/f9d491f92ba3e8fe3831d2f23b324b96l-m0xd-w480_h480_q80.jpg
314b652d7b114fe088a040c9b31a9622,535000,USD,Coldwell Banker Residential Brokerage - Syosset Regional Office,4,,3220,https://ap.rdcpix.com/2038505839/19bc9b90fe14c81fc36e9b36f6658663o-w0s.jpg
793363e864d1405ba1ba996e7d0f5c41,549000,USD,Best Value Properties,3,3,2000,https://ap.rdcpix.com/1691959471/e2e68040da773fa23ec629df37dbfcf5l-m0xd-w480_h480_q80.jpg
b42f864fad894eb798a69986b1ccf4b0,950000,USD,East Coast Realtors  Inc,3,,2644,https://ap.rdcpix.com/1993581353/4560fed66fdb3578c6eae6f5eef76f44l-m0xd-w480_h480_q80.jpg
2eef3603bf2c4b78a661a5258d5d2dc7,1199900,USD,"WEICHERT, REALTORS - Quality Homes",4,,3800,https://ap.rdcpix.com/254334718/28bedbb612652ed48db6f582d67799d5l-m0xd-w480_h480_q80.jpg
2eaa0723c80e4b928a6ad1c8b6a38de1,379000,USD,Bronx,2,1,2500,https://ap.rdcpix.com/1707096247/bd335421608b09782d5c51701405a98bo-c0s.jpg
272432974db345929f6db4789625581e,635000,USD,SafariRealty,3,,2548,https://p.rdcpix.com/v02/o13a60000-c0s.gif
fd952527cbe94139a6e987c565ffc94a,859000,USD,Winzone Realty Inc,3,2,3100,https://ap.rdcpix.com/2058696254/24bff91f3be15bf53d1d7282c48c130el-m0xd-w480_h480_q80.jpg
