id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
3a7dbdb923b14eab99d177faadcd0b16,1400000,USD,Nexthome Prestige,3,,,https://ap.rdcpix.com/1189512505/6613d351c7b07bf11ca676ff6dd01970l-m0xd-w480_h480_q80.jpg
5426e11ecbc6480683d53facfeecb77b,1099000,USD,East Coast Realtors  Inc,3,2,2600,https://ap.rdcpix.com/1343602269/50f0dce4a73865a33c2a238c52eb02d5l-m0xd-w480_h480_q80.jpg
7150c75174264d5f98a584fc819a159c,1225000,USD,Re/Max Elite,,,2500,https://ap.rdcpix.com/1797347305/168bc2061395cac2abe0ae30222211cal-m0xd-w480_h480_q80.jpg
f4c7fe0ddfd8459fb3c2851fd6688279,,,,,,,
cf899759d2d14c45b5c12221eaa00f13,,,,,,,
a73d4427570c450481eb1992301d0383,1895000,USD,JABOUR REALTY COMPANY,4,,3553,https://ap.rdcpix.com/305201603/212de59e7eb986be21196c8c759bcd71l-m0xd-w480_h480_q80.jpg
b117b1fa7335474397004b602919271c,520000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
5a684057ef1f46b2b3f5a817912c9275,878000,USD,Corcoran Group - Fort Greene,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
6b70c3460f53462f901f1b2996ebc817,925000,USD,Corcoran Group - SoHo,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
e7b77fe6e0914719a1cd6688b00fb658,3200000,USD,Corcoran Group (Chelsea/Flatiron),3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
4247a6f99da446938b0ae34184525e9c,1350000,USD,"Robert Defalco Realty, Inc.",4,,8490,https://ap.rdcpix.com/934771529/5744067aff1fe04cbc423fd46d947f5al-m0xd-w480_h480_q80.jpg
e15310b098fd4cd29c3f784a46c1f542,1068000,USD,"BEN BAY REALTY CO OF BAY RIDGE, LLC",5,2,3164,https://ap.rdcpix.com/548784020/32b16ffc7b8777226d499b3a3496606dl-m0xd-w480_h480_q80.jpg
50ebc961e58f4e2a950317488c1106a8,560000,USD,"Robert Defalco Realty, Inc.",4,,4250,https://ap.rdcpix.com/1368067125/ed928c1c9dad9a0b1f786bf4d3e3973fl-m0xd-w480_h480_q80.jpg
4998f6db18dc454c87ecd327f2856f70,,,,,,,
33ccd954141345209288169f1829e035,,,,,,,
