id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
536b1b4cfa034937bf6468119b7661d2,5140000,USD,Douglas Elliman - 575 Madison Ave,4,5,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
d0c3b20297514bcbae4058829cf854c6,4050000,USD,Douglas Elliman - 575 Madison Ave,3,4,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
9a9fdc487bfc44199cdfb9c1c5533abc,3650000,USD,Douglas Elliman - 575 Madison Ave,3,4,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
9bc74ba5585f43b787433291cd93e6db,,,,,,,
8e75e6770ca74b44ae67236993257ee5,,,,,,,
25fef264669d49c0811ebb3680704100,11995000,USD,Douglas Elliman - 575 Madison Ave,5,6,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
7c462eaa19b94cd2b5691be01903ff93,450000,USD,Prestige Homes Ny Inc,2,,1642,https://ap.rdcpix.com/338696348/4d1cae7b03feca6914c9211df06cb379l-m0xd-w480_h480_q80.jpg
2016acb34d2d4cb2a100a5b5dd4500d7,799900,USD,Keller Williams Realty Empire,3,,5000,https://ap.rdcpix.com/1346233597/7e16c3e86218496d86e98b5e66b13674l-m0xd-w480_h480_q80.jpg
446dacbe17b84f9db1a48e8b631579a5,1149000,USD,Douglas Elliman - Manhasset,4,,4386,https://ap.rdcpix.com/2092459869/c725b03939224133cefb1516dc1d7b46o-c0s.jpg
fcebbc954a7841828c269d5a0646b3fc,675000,USD,Momentum Real Estate Group Llc,3,,2625,https://ap.rdcpix.com/1128527320/5b3160e0f3b025a157dc18b36f471157l-m0xd-w480_h480_q80.jpg
e66534cbcbed442d9b2b31ab67f660f4,890000,USD,AppleWealth Realty LLC,3,2,2650,https://ap.rdcpix.com/61564243/0fadd32535f943c5c652d773db7c0381l-m0xd-w480_h480_q80.jpg
e1e189e28f91491297612c77eab57818,529888,USD,COLDWELL BANKER De Simone Realty,3,,3000,https://p.rdcpix.com/v02/ob0670100-c0s.gif
0142c54b4c704fdc9cbe37e2fb32ae71,899000,USD,"Kms Realty Group, Inc.",5,,7040,https://ap.rdcpix.com/1893353524/085a3270b70c23810e1c2ff649d0b929l-m0xd-w480_h480_q80.jpg
3b1c196860204e85bf40db629209ab70,,,,,,,
6b7d02812b4b4fa1826bcada097e8ec9,,,,,,,
9861d0685a034bf2a4685933c4c8602a,539888,USD,Ditommaso Real Estate,4,,3000,https://ap.rdcpix.com/1423322873/1c15ee76b1cb1b52d2aa1c7ee5959d7bl-m0xd-w480_h480_q80.jpg
22b67ece31bc449d88a425480d36a27b,899000,USD,The Corcoran Group - Park Slope,2,1,,https://ap.rdcpix.com/126351140/a174c1b9b745cddac803751edf7bef1cl-m0xd-w480_h480_q80.jpg
409e426c2a7540f8bf01b1a14ea7a399,625000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
9666b83af6614e43a5679fe64b6cf69a,639000,USD,Corcoran Group (Chelsea/Flatiron),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
3827a562ac664990b02de9eb8ef25f83,229900,USD,Fillmore Real Estate,2,1,1600,https://ap.rdcpix.com/1754558315/a55bb8d442fce5090fedd0adf225ce98l-m0xd-w480_h480_q80.jpg
bd80cc8585744ea09c0db069a49e48d4,825000,USD,Russo Realty Properties,3,,1900,https://ap.rdcpix.com/1080002263/9237af6b6745940656480acc1cf73d55l-m0xd-w480_h480_q80.jpg
cd55288f94344a12853a3454500f21dc,1500000,USD,Winzone Realty Inc,2,1,3200,https://ap.rdcpix.com/904286187/fb6e7deb0c54bc52a72d5552bd9ef00el-m0xd-w480_h480_q80.jpg
ae38cc330a1d4ef8ace51e0e3884561b,729000,USD,Live With Passion Realty Inc,0,,2350,https://ap.rdcpix.com/825122927/54837b4c657a573e87cefc1a628e2044l-m0xd-w480_h480_q80.jpg
1dd54510cc864122b530967b44fbfc2e,499999,USD,Live With Passion Realty Inc,0,,3317,https://ap.rdcpix.com/623675405/b1ad8b5734ce44ba7c5b0ddd60c75ca0l-m0xd-w480_h480_q80.jpg
dfeac3666c514ba8a3aaa28c29d2a15f,495000,USD,RealEstateSINY,3,,2475,https://ap.rdcpix.com/739567815/4ab0b4b6cd9f75c60083419c38b8d80cl-m0xd-w480_h480_q80.jpg
9ace670a0e1b4294ab4e4d3937b245e5,2275000,USD,Exit Realty First Choice,8,5,,https://ap.rdcpix.com/1838167475/80964322a46bc8aab654bb713060c003l-m0xd-w480_h480_q80.jpg
2020da2a56da4477b11a068eb0f3be62,,,,,,,
f702d4b5b2374ba5a5858822719017f9,,,,,,,
57e8aeace7164ed68861aa4dd943e179,850000,USD,NEUHAUS REALTY INC.,5,2,8000,https://ap.rdcpix.com/491870306/77fbf6fb3901d2b107a51a610c7133efl-m0xd-w480_h480_q80.jpg
905b53a04bc146f6879ab32643e79386,750000,USD,Coldwell Banker Residential Brokerage - Great Neck Regional Office,4,,5950,https://ap.rdcpix.com/2038505839/1a5fe61c00ac05805113da7221cee635o-w0s.jpg
