id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
7a40e0f347f7426b8a11160926fba947,,,,,,,
ceedf81f808f4af386c42dd8bcd75832,,,,,,,
eaed09715c6740ef9ca6c78f28da89af,338000,USD,"Robert Defalco Realty, Inc.",2,,,https://ap.rdcpix.com/872192441/91721670115fcddae5596b5a30f7eae9l-m0xd-w480_h480_q80.jpg
0a33739b9df24f1e9fa982edb6daf602,479000,USD,M A Realty,2,1,4000,https://ap.rdcpix.com/1363180919/7131b4ec1b52ef1c408836037dfe9efal-m0xd-w480_h480_q80.jpg
053ec426f7b544bda3f7dcc4496896f3,988000,USD,Chous Realty Group Inc,5,3,5768,https://ap.rdcpix.com/1337594733/dc68d872ce2ff055dc71c6dc4e57d92al-m0xd-w480_h480_q80.jpg
57880da3a26a4627b2630cf1f4b7343b,5900000,USD,Corcoran Group - East Side,4,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
5e61c92a8ad84086b8143150d2221d65,385000,USD,The Corcoran Group - Park Slope,1,1,,https://ap.rdcpix.com/2001063955/5e7ed3126ed16f6a51220ad1735518a1l-m0xd-w480_h480_q80.jpg
c4592427010f428ebcb2b100164c721f,514900,USD,Excel Realty Associates,3,2,3700,https://ap.rdcpix.com/985311153/d894b762232158e2344e5a1306bfd6cbl-m0xd-w480_h480_q80.jpg
4b235bd8f51e49cfaca6215ec9be9ea5,728888,USD,"Robert Defalco Realty, Inc.",4,,2070,https://ap.rdcpix.com/2039920528/d726f9742b2784cb8f99f7f0af3aff6cl-m0xd-w480_h480_q80.jpg
0606bb0534264b54a2d2f266bf2437e8,1549000,USD,"Robert Defalco Realty, Inc.",5,6,8068,https://ap.rdcpix.com/1454433998/1e0aeb54d1cd1e75a7f027c40a22e611l-m0xd-w480_h480_q80.jpg
2cdd68d3a36c4fc98c89b1b347ffeb73,499000,USD,Mach Realty Llc,4,2,3432,https://ap.rdcpix.com/857478780/1ed28d2e814f73dab2c7e346a4187d3bl-m0xd-w480_h480_q80.jpg
1d0e0ffa7b814fa9b7b1afcf8bef451d,1900000,USD,Laird Klein Realty Llc,3,,,https://ap.rdcpix.com/396215841/f1832e2daf4511c3a0783bab7cb18b97l-m0xd-w480_h480_q80.jpg
085e2d1c53fc41d8968dab5c1b5f4c73,545000,USD,The Corcoran Group,1,1,,https://ap.rdcpix.com/1104376524/c54ae24a826ce529b30d865e8b02c437l-m0xd-w480_h480_q80.jpg
9439c285c25f404d8f185c75a628ab17,,,,,,,
a1c901eaa75d4e47a2c43d8d42fcab4b,,,,,,,
183b71e23ba7463d8074a39f9ae1da8a,2200000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
81ff9dee71ed49e2aa03553cc925000f,1995000,USD,Corcoran Group (Chelsea/Flatiron),2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
ef932c47f5904c3d92a9fea104aa633d,525000,USD,Corcoran Group - West Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
9bddaaa37dba4bc182db279a35719746,1150000,USD,"Vasile Nica, Realtor",3,3,4000,https://ap.rdcpix.com/1015742696/53c4a82861342c89e88783bdd6ba493cl-m0xd-w480_h480_q80.jpg
f192c006247d47e0b12f837c9a72ff1a,1529000,USD,Hometime Estates Llc,4,,7140,https://ap.rdcpix.com/379174698/fdb90ce074419c6acea1dd3cee93e7a4l-m0xd-w480_h480_q80.jpg
e8b8d9649ee740b881000c11675e2d3f,675000,USD,Exit Realty Success,4,,3870,https://ap.rdcpix.com/1932824461/75b24ab22cca5988ce7f0d71a871976cl-m0xd-w480_h480_q80.jpg
24601810a16049e6b2394106faa65738,939000,USD,Momentum Re Inc,7,,1247,https://ap.rdcpix.com/294766827/c5feb2d253e30259c04cfd2d4dfdc2b0l-m0xd-w480_h480_q80.jpg
ea8e2f0f258d4732bf0eb3e0acd2ce71,639000,USD,Best Group Realty Inc,3,,1663,https://ap.rdcpix.com/1038907159/b0d5c611f4149dc90ea3acd66cc94effl-m0xd-w480_h480_q80.jpg
9168a823e8fd46c293f01a4781dd0936,499990,USD,Bronx,3,,1616,https://ap.rdcpix.com/1707096247/bd335421608b09782d5c51701405a98bo-c0s.jpg
7d96a91f48f744ce9e2302a034904fe6,649000,USD,Kingsland Properties,3,2,1814,https://ap.rdcpix.com/215437523/d60066d2bde3afdb5363f87a4d260869l-m0xd-w480_h480_q80.jpg
a94ffa02bf7341fd86aade0788df7f44,1599000,USD,Progressive Realty Grp Usa Inc,5,3,3600,https://ap.rdcpix.com/561328701/866eaecc4e7c856ab09b281b6eb85551l-m0xd-w480_h480_q80.jpg
617e65e5d65a4a2cbd55439372f0e802,1299000,USD,Progressive Realty Grp Usa Inc,4,3,3400,https://ap.rdcpix.com/335999519/75ee84b92fa5362e35d1465a6b493cb6l-m0xd-w480_h480_q80.jpg
b0d8b343aecd410fbd907c9727b0a20b,649000,USD,Laffey Real Estate,4,2,2900,https://ap.rdcpix.com/547559745/f9026975d080068869dadd81b83a062el-m0xd-w480_h480_q80.jpg
eca68c8305174793b778eba203e3b554,219999,USD,Richmond Realty Advisors Llc,3,,2500,https://ap.rdcpix.com/479037921/a8816cc032aeb451d694ce9b419b6b66l-m0xd-w480_h480_q80.jpg
b7bd0a9082184c288e3d1a56bc4faab3,1490000,USD,Lin Pan Realty Group Llc,4,,4000,https://ap.rdcpix.com/680924182/2305aef1f08414f17452aeeb38b7e2b0l-m0xd-w480_h480_q80.jpg
04c40666686540de846d9269b847ffd2,,,,,,,
