id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
5823fba82e984125b75204976adf3d98,1599000,USD,Scott Dobrin Realty,8,,,https://ap.rdcpix.com/1789079803/e95006cb695ad5d1b6496ffd146e3ed9l-m0xd-w480_h480_q80.jpg
e80072d429474a6a830c2ad5080b8bb8,579000,USD,Keller Williams Realty Empire S I,3,,3000,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=238%20Tanglewood%20Dr%2C%20Staten%20Island%2C%20NY%2010308&signature=bvRqLCLaYfGibqUvgswTmMQBovY=&metadata=c9xLcOW-mIy1JkjOQPT37cB-PlU=
1836ce403b484fcf863ca9c5c6680692,274000,USD,Landmark Residential Inc,3,2,1704,https://ap.rdcpix.com/1637673266/03cab105ad04a2803a94ca9638d4ab7fl-m0xd-w480_h480_q80.jpg
4a3f064ec8ee4c148acd398ff48caee4,,,,,,,
7d70b34ae2ce40a1b043b344a6b620aa,,,,,,,
b0889187291e44918dd416f10359d861,1279000,USD,Corcoran Group - East Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
476d3922ce394e44bd3c3d37035c09ee,359000,USD,"Kling Real Estate, Ltd.",2,,,https://ap.rdcpix.com/1619697808/986f96555baaa65635273a5003539f76l-m0xd-w480_h480_q80.jpg
85097be9259a4bd48345c68c9ea09468,995000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f1e2de0a05554f9ba270868edfc39514,3495000,USD,Corcoran Group - West Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
8a8b62add253478f913d1f180e7d445f,840000,USD,Corcoran Group - Williamsburg,4,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c427f20d6dfe4a84a176e7fac41232b6,550000,USD,Charles Rutenberg Realty Inc,3,2,1570,https://ap.rdcpix.com/1807666028/51114365ba708ee0ff2c7d0fd65320a4l-m0xd-w480_h480_q80.jpg
4dbaa4ed70f440f68e79799ec185a904,614000,USD,Cross Island Realty One Inc,3,,2000,https://ap.rdcpix.com/71154222/fbcd567cedb4caa4ee6ca70a93f487e2l-m0xd-w480_h480_q80.jpg
e2e91331861744a18e0a1b4a3a9ec61f,360000,USD,Landmark Residential Inc,3,,1710,https://ap.rdcpix.com/532293826/a9a8fc7ae4fc5644d05e4c4224ad4753l-m0xd-w480_h480_q80.jpg
10e02a4ee0ca4fbe8b8172ddee2ee623,,,,,,,
d8391869822248b7a848cc3a6c11cd9f,,,,,,,
d8e3ea73eed548e28b273a275c79d6b3,529000,USD,First Home Realty Group Llc,3,1,2500,https://ap.rdcpix.com/503691349/f9bfde0896b481da3681aa94011ad3ccl-m0xd-w480_h480_q80.jpg
a3cf5af579d74fb5a1d6a26ef6efbb8f,1500000,USD,Maureen Folan R E Group Llc,8,4,8700,https://ap.rdcpix.com/226701674/9b0193d3f34decb3bb08ab3a589ca79bl-m0xd-w480_h480_q80.jpg
a1ff7c39b3674adf9cb070cea64b279e,33800000,USD,Sotheby's International Realty - East Side Manhattan Brokerage,12,12,,https://ap.rdcpix.com/151237826/b6a868f08cb4915b8d41d3c03a23335eo-w0s.jpg
5d8f344bc43c467ebe9ee51d97fb2df0,1699000,USD,TALK OF THE TOWN REALTY C,6,,4400,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=Withheld%20Withheld%20Dr%2C%20Brooklyn%2C%20NY%2011234&signature=Li4MFPJKiLo7_9LfvZzZiYcfR-Y=&metadata=gFGa04YDm4rGlFoCAM1iG5U3aFs=
4ae131f2cd9b4efe9f018dc2e31183f2,429999,USD,Doreen Greenwood Inc.,2,1,1800,https://ap.rdcpix.com/20418985/bf6c521c3b574d76b242065929c262afl-m0xd-w480_h480_q80.jpg
598999604c5740e3a2007e47ab9ac812,1599000,USD,"ROYAL YORK REALTY, INC.",4,,3300,https://ap.rdcpix.com/2014427976/1460138416bab48612df9ba9118b6159l-m0xd-w480_h480_q80.jpg
c02d3e19b825494c95b73e0937863eaa,1089000,USD,Brooklyns 4U Realty Llc,3,,,https://ap.rdcpix.com/1754274797/52399828bcdc005d15b0ad1eba4fbeccl-m0xd-w480_h480_q80.jpg
5b36769b114240338f02af6c687aa85c,469900,USD,Buy Rite Home Sales Inc,3,2,1445,https://ap.rdcpix.com/46648222/09a7bb864293cb26ad609719257d9e19l-m0xd-w480_h480_q80.jpg
4df56b667eb54da3941150d77d3dd360,610000,USD,Core Realty Family,3,,,https://ap.rdcpix.com/191807163/41ca9f969601573acc8093c1dd377302l-m0xd-w480_h480_q80.jpg
