id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
c96747724589452aaced8dea42167bbe,1090000,USD,Chous Realty Group Inc,4,,3325,https://ap.rdcpix.com/1323070908/1ba18fa566bba14594a1d12ca38f3297l-m0xd-w480_h480_q80.jpg
d0ce32a1c49743a084c0fed7dfe3e925,589000,USD,Great Success Realty Inc,6,,2133,https://ap.rdcpix.com/206551758/5b5e8fb083121cbfd900a25b00570da3l-m0xd-w480_h480_q80.jpg
64c9bf48100b4ddcb76d961133c41e29,875000,USD,Brooklyns 4U Realty Llc,0,,,https://ap.rdcpix.com/1681164916/f8aae2819c618169d9d495ad6a9d35b4l-m0xd-w480_h480_q80.jpg
d694e35d774f4f62978ac1291cfdf7db,,,,,,,
ee122c1bf2b34d3f8a087f83bb10a8d5,,,,,,,
b8df58a23ac84bffbba27fb6cdab0edd,473000,USD,"Robert Defalco Realty, Inc.",6,2,2250,https://ap.rdcpix.com/857122438/15a7122871d4185dfa72a78b0c73a35fl-m0xd-w480_h480_q80.jpg
91e70c3b171342ff8755c2c3ff6a50ff,918000,USD,East Coast Realtors  Inc,5,2,2870,https://ap.rdcpix.com/1363369754/39e5045fd33195e523c6c8632d8683cdl-m0xd-w480_h480_q80.jpg
9565f9d025aa4b66875ad6e969769aa8,222888,USD,Winzone Realty Inc,1,1,3050,https://ap.rdcpix.com/1270148734/21d395ca566c4a602ae06ed0a7b64b94l-m0xd-w480_h480_q80.jpg
cb0169438fcf456a8248eb674423c835,399000,USD,"Robert Defalco Realty, Inc.",3,,4235,https://ap.rdcpix.com/78561033/8d05d8a5a3ec243d7d32919c2cf294eel-m0xd-w480_h480_q80.jpg
45e701894d844eb8b5ca098f7224bba9,675000,USD,Weichert Realtors Appleseed Group,3,,2400,https://ap.rdcpix.com/1715485039/5af62615936da9934b28c82d8fe52977l-m0xd-w480_h480_q80.jpg
784aa1a7f6c548499311217cda46d748,4395000,USD,Corcoran Group - East Side,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
d7b9aa606e8945c8a606efa63f24e3ad,2350000,USD,6819 Real Estate Llc,0,,,https://ap.rdcpix.com/1264087993/38d5b256e9363fa10b5a473b9ae8cdb4l-m0xd-w480_h480_q80.jpg
a3efed3911e14c2c8f8ed8e989952cf7,399000,USD,UNKNOWN NAME,5,,1949,https://ap.rdcpix.com/558938632/07ed31018268649046648d03fcd649ael-m0xd-w480_h480_q80.jpg
38b6bce640d940ee80f81d0f766411c3,,,,,,,
9d6a4b8a313c46a1b4c786f4b6baa99f,,,,,,,
a2a8c29e06f04ff1a917a1daa26e3af2,1238000,USD,Keller Williams Rlty Landmark,4,,4815,https://ap.rdcpix.com/1257095581/efc8831626ddb6f11ed14547a2da3a42l-m0xd-w480_h480_q80.jpg
