id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
1cd0106608b4476ab6cd2fa5b9f56ee6,449000,USD,BESMATCH REAL ESTATE,3,,3158,https://p.rdcpix.com/v09/of41f0100-c0s.gif
0ee6d9ab573c4b3bbbeb966f73fb81be,1059000,USD,Milgram Brokerage,3,,4750,https://ap.rdcpix.com/567551043/7187e3247c1ac1752cb2746aa09a526dl-m0xd-w480_h480_q80.jpg
b00d3ae8ac4e445084a59738e39960b1,1150000,USD,Exit Realty First Choice,3,,2083,https://ap.rdcpix.com/795276001/cdcbb0487d6a1f8ec4d103b43b044f36l-m0xd-w480_h480_q80.jpg
0d1a7777b11d4a708bd80c4aec040319,,,,,,,
b74e7818a3cc4cd19453d447b235fe5d,,,,,,,
6e271eb5096743a4b355918454892fda,579000,USD,Bill Gallo Realty,4,,3400,https://ap.rdcpix.com/1941535922/9e0d25b792e39db38e3134e15fa41534l-m0xd-w480_h480_q80.jpg
7c9b3c1c83004e8bbf0b89472ae977f2,699888,USD,Direct Access Real Estate Inc,3,2,1888,https://ap.rdcpix.com/1279526662/1cd36e94e5dc94a978152704b2c00371l-m0xd-w480_h480_q80.jpg
58c35474f2b541a4a1c4039102d65d00,3200000,USD,Realty Connect USA LLC,4,,,https://ap.rdcpix.com/191917216/b6373828f8a90b58aa05604520710e84l-m0xd-w480_h480_q80.jpg
f8452e8fc52145159f726c98509fb55a,1980000,USD,International Realty Inc,5,,8000,https://ap.rdcpix.com/1646705487/e715a6892990ec68b0c170f2e6b0825cl-m0xd-w480_h480_q80.jpg
66d9f9d221ba45d48631aa9667f808e9,1388880,USD,Ben Bay Rlty Co. Of Ave U Llc,4,,2217,https://ap.rdcpix.com/20667873/a8e71f3796e0f65a37566cb039787345l-m0xd-w480_h480_q80.jpg
787c5bbea9384282aa01c839c9b3ef02,748000,USD,DANIEL GALE - SYOSSET,3,2,4242,https://ap.rdcpix.com/2073711152/18333c25746380969143c1d50107cb3fo-c0s.jpg
03ca3c357f3741f8be5f5ede2230e404,998000,USD,Perfect Group Realty Inc,3,,3897,https://ap.rdcpix.com/1881988889/2e886507380daa530ff0b791ecfc3194l-m0xd-w480_h480_q80.jpg
aa0496a54e5d485a861a2f22517e8e55,1125000,USD,Corcoran Group - West Side,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
73e08cd855334084a8c3a20fc2d1c0a8,,,,,,,
ae2c0241ec3246189cafa88a3d88122a,,,,,,,
23d311f97b714e6b927254281ac64892,199000,USD,Prime Block Realty Llc,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=320%20Harding%20Park%2C%20Bronx%2C%20NY%2010473&signature=sOIRX34rXK6JPi77dwgzRtVW4A0=&metadata=rxQdeE7yGW6ADZdXlNrczXuRpsM=
8e9de1bd7eb743fba35036308ee9cd2f,750000,USD,Unlimited Homes Realty Corp,4,3,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1895%20Pacific%20St%2C%20Brooklyn%2C%20NY%2011233&signature=6O7YaPn8XXY8GR8t2lj8QfNENbY=&metadata=jyWyJKRSRrX4mK_a4p3wiiKYju0=
d46d707a0fd64bdeaf3d4c15e42d474e,445000,USD,Charles Rutenberg Realty Inc,3,2,2200,https://ap.rdcpix.com/1057553892/8b72ca8819330ff1b12141169b8d8af6l-m0xd-w480_h480_q80.jpg
7e4b8b0d4c2e4e188121fc7d13253a88,450000,USD,Capital Growth Group Inc,2,2,2200,https://ap.rdcpix.com/719104527/d0a2ace467aecad4da7b38f7b05b309fl-m0xd-w480_h480_q80.jpg
137b546db3054854a68d0093a8d54245,485000,USD,Charles Rutenberg Realty Inc,3,3,1944,https://ap.rdcpix.com/1621527465/dd502ef7f0f5420517b4ad3d6211a1efl-m0xd-w480_h480_q80.jpg
f0fb8658ef8f4ece8beda4bd6715deb2,849000,USD,J C Classic Home,6,3,5254,https://ap.rdcpix.com/2017600143/80a6303c9d2fdc11c621f0a7e39100a9l-m0xd-w480_h480_q80.jpg
c4d40e7ef07a422d834a196906c3c00a,499000,USD,NEUHAUS REALTY INC.,2,2,4120,https://ap.rdcpix.com/1814862173/b897113f2a5d10fb9dd640635b0f9454l-m0xd-w480_h480_q80.jpg
e1326f5fece5451ba9a4429466f138c0,650000,USD,Rc House Sales Realty Corp.,4,,,https://ap.rdcpix.com/25468958/3f35c20dd4e8972b5aa903ff33cdb532l-m0xd-w480_h480_q80.jpg
