id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
bedbacc8db464c39bc9e36db80783232,1200000,USD,Corcoran Group - East Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
96ea82ce14f24246a3d15f9b95fc603e,650000,USD,Century 21 American Homes,4,3,2000,https://ap.rdcpix.com/590206542/fd8777849a471443c1d434ef6f6f28e4o-c0s.jpg
d054cca3f2f4496abb73a175c43f8dcf,3200000,USD,B & T Realty,4,,,https://ap.rdcpix.com/2133808540/dfe8887f53b61879b0cc1d56ac2295bal-m0xd-w480_h480_q80.jpg
9ec9b8f355f14ad5b1f82575ea3edecb,,,,,,,
0aa9468da31b47e1a0115424358803cd,,,,,,,
05b30ea296b74ea986c594c7f4b4b3c5,585000,USD,Douglas Elliman - Scarsdale,6,3,1838,https://p.rdcpix.com/v02/o1daf1b00-c0s.gif
c459bf4988f94639b2df04f1810ab7c9,858000,USD,Momentum Real Estate Llc,3,,4000,https://ap.rdcpix.com/2021412398/8d7d556c400ad52c9301652513ee4623l-m0xd-w480_h480_q80.jpg
fb49b19bd3424c1dac06f3b917f9fa4b,575000,USD,"Tom Crimmins Realty, Ltd.",3,1,5000,https://ap.rdcpix.com/1625626864/d1fcced10e66eb0c47b30c52975476fel-m0xd-w480_h480_q80.jpg
70dfa2f5fd61489cb6d66e026b01e268,875000,USD,Best Way Home Realty,3,,1845,https://ap.rdcpix.com/390094973/a6efa3cdefad2f04f888b47faa356101l-m0xd-w480_h480_q80.jpg
2dad389d652e455db42a7b8774569e1e,429900,USD,CENTURY 21 ZALOOM REALTY,3,,2058,https://ap.rdcpix.com/1339224241/2ddd93f42feeba056d189ad5a84f1793o-c0s.jpg
6574e11b03db4520b1e5e2822005dfb6,579000,USD,AmeriHomes Realty,3,,2800,https://p.rdcpix.com/v01/o5c250e00-c0s.gif
2dfd18d33ad742a4838e5e9d5d8cf594,599000,USD,Keller Williams Realty Empire,3,,1800,https://ap.rdcpix.com/510502960/94dfb92be1e0dd685fd542f444629754l-m0xd-w480_h480_q80.jpg
725f8224f7334aaf99d18f5858c577e6,679900,USD,Re/Max Universal Real Estate,3,,2538,https://ap.rdcpix.com/1967619918/d339b9d9113ad1b36a775a9f021fc008l-m0xd-w480_h480_q80.jpg
e69da3b4a23d487e929301f62206aeec,,,,,,,
c04277e8430345e78b84a9c94980a763,,,,,,,
ab06b84259da4c51af5a87695fd9501c,998888,USD,Andron Realty Group,5,2,4000,https://ap.rdcpix.com/1908422461/8ec1dd965de10c3614face3214b9f692l-m0xd-w480_h480_q80.jpg
658502443e074706bcacda266d5bf49b,639000,USD,Countrywide Real Estate Inc,5,3,,https://ap.rdcpix.com/1754491513/4497918d94705ad27535f25c8f4c2892l-m0xd-w480_h480_q80.jpg
10b4a417975541639b5f26fd123d6df6,865000,USD,Exit Realty Private Client,3,1,2548,https://ap.rdcpix.com/813942077/7397af5e861e427c40544c35136dc13al-m0xd-w480_h480_q80.jpg
98af9866067c45c391d45e2945da1b0c,495000,USD,Corcoran Group - Village,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
4252d86302f14ccfa272c51e218767c6,1195000,USD,Corcoran Group - Village,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
20d05ee3b8da4deb831b7d11d24bddfd,1065000,USD,Corcoran Group - SoHo,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
bfcaee44464c42cdb3d8f837300090bb,6850000,USD,Douglas Elliman - 575 Madison Ave,4,4,,https://p.rdcpix.com/v01/o00c22200-c0s.gif
20aec4c3cf4b42aebf64ff75db17498c,1098888,USD,Keller Williams Rlty Landmark,3,,4000,https://ap.rdcpix.com/307566144/fcf005e23c491a84e548d289bc01245cl-m0xd-w480_h480_q80.jpg
9c82734078064cb3b4917a712f6520e0,375000,USD,SafariRealty,4,2,1328,https://p.rdcpix.com/v02/o13a60000-c0s.gif
cd1ac3b2c252471a9c7602070c0dc3f1,525000,USD,Ditommaso Real Estate,3,1,5000,https://ap.rdcpix.com/457907781/2c5f3a8d75cc1a053ca748615fef7adcl-m0xd-w480_h480_q80.jpg
aa4576149d054d8a9c5337589f764dd9,610000,USD,Ditommaso Real Estate,3,,2523,https://ap.rdcpix.com/939899171/45819e68c6ca91dadbfb32acdd919b22l-m0xd-w480_h480_q80.jpg
d2a6686a9f714ebba93eabfb40539030,,,,,,,
686b25b4072a41938f17284ca201e2d4,,,,,,,
0180d3d8cd3a49a0915f06111d08c329,869000,USD,Realty Executives Today,4,2,3000,https://ap.rdcpix.com/1818304047/a3dcc6de8c016839dc8c368ec54935cbl-m0xd-w480_h480_q80.jpg
12b80f5f1dba4d74b36954a4209c624e,849900,USD,"Robert Defalco Realty, Inc.",3,2,7814,https://ap.rdcpix.com/300990275/4f3e0947ea33e716ece478ef72b619a1l-m0xd-w480_h480_q80.jpg
19452d60be354fc496a6bf6f104ecf20,1499888,USD,"CANGIANO ESTATES, LTD.",5,8,,https://ap.rdcpix.com/1690038198/fe1e4bbe36ca602679477c89ad67bccal-m0xd-w480_h480_q80.jpg
3f3a75f08ee34d62b374b3b5aebe0d4e,895000,USD,Keller Williams Realty of Greater Nassau,3,2,4100,https://ap.rdcpix.com/236670451/71ab76626270c32b16accd1916b2947dl-m0xd-w480_h480_q80.jpg
dd8ab344da9a48da9257fccc3a0927ca,489000,USD,Kelly Nyc Llc,3,1,1800,https://ap.rdcpix.com/685816965/c33e574fd9746a78bb1fb6030a9afe56l-m0xd-w480_h480_q80.jpg
96da8931441944a39e6e160995edd3f2,889900,USD,Jm Properties,6,,4700,https://ap.rdcpix.com/1338448338/5a5ea3436a0dd3c238ec56464e48ff02l-m0xd-w480_h480_q80.jpg
12490a55c0f84cba82bad05112ed1ca1,524999,USD,Weichert Realtors Appleseed Group,3,,2070,https://ap.rdcpix.com/622793061/934c3ef8a9cee0658c715471ca7ea508l-m0xd-w480_h480_q80.jpg
c150a9c6558141b18bf3006fafa2401b,599000,USD,PRECIOUS PROPERTIES CORP.,3,,3360,https://p.rdcpix.com/v01/o8b0c1100-c0s.gif
02d600d2fe3d40eaae0d1290a0732ca1,1100000,USD,Corcoran Group (Carnegie Hill),2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
9657fa84e1c649ada0c937bd696d3e3e,938000,USD,Cana Realty,3,,4100,https://ap.rdcpix.com/314028949/6ce4df7a2302dd0d5e8762d9026541b0l-m0xd-w480_h480_q80.jpg
0bde8aa6966945e5a45bb73c7d81b88b,969000,USD,Exit Realty First Choice,4,2,4000,https://ap.rdcpix.com/2128350649/df8a288770095929abf7b9b3091838bcl-m0xd-w480_h480_q80.jpg
3dbf2e6b67544be5888268e78026cfd5,,,,,,,
5631d4cc51024089b2db34146a9f4c51,,,,,,,
8555c701b163432d9b3fef90224d4bbc,3895000,USD,Corcoran Group - East Side,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
5738ccbb802d49e9a5a33e845431aa99,1000000,USD,Corcoran Group - Union Square,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
503592e96aa848ab9037b5474a9649cc,795000,USD,Corcoran Group (Chelsea/Flatiron),2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
4a70a56e86e9441882c47eddc26faffb,749000,USD,Corcoran Group - East Side,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
b234ab5fe09b472ea91f45ae7447d666,999000,USD,Corcoran Group (Chelsea/Flatiron),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
d17913115569422bacf1f2f32a3c1a77,968000,USD,E Realty International Corp,3,2,3800,https://ap.rdcpix.com/1013255728/446d88458bd27c191c2d7ac2c763bc16l-m0xd-w480_h480_q80.jpg
7ec04567df054686a363d3b2b4aed118,3888888,USD,"Casandra Properties, Inc",5,,,https://ap.rdcpix.com/874659866/01639fb6c2202808dc82b0e9b645948el-m0xd-w480_h480_q80.jpg
f2a6f234c0264b53aa22907dd13493e3,665000,USD,Goldgarden Realty Corp,3,,,https://ap.rdcpix.com/1451016274/c67a69175917188e648cbdf31208d8e1l-m0xd-w480_h480_q80.jpg
6fee07f0d7654652a39f3e5166813236,400000,USD,Goldgarden Realty Corp,3,,,https://ap.rdcpix.com/1407587050/7bf398fba59a06ba180b9dee00311f84l-m0xd-w480_h480_q80.jpg
3fa09237ee544236b4cbc9f160e72d15,275000,USD,Landmark Residential Inc,3,2,5000,https://ap.rdcpix.com/384425190/2a659dc687947c50e776041338c15aadl-m0xd-w480_h480_q80.jpg
392ffebb7988472dac3630a1c6e07226,749900,USD,Jm Properties,7,,7500,https://ap.rdcpix.com/394418570/55fa5fb986c052e05c99f6658ff78f72l-m0xd-w480_h480_q80.jpg
26ed73f32af64e2e990f928faad842e5,1250000,USD,Village Realty Of Staten Island,4,,5000,https://ap.rdcpix.com/1152612225/f48dea0ec2e38c199957f6f97c478d3al-m0xd-w480_h480_q80.jpg
de97b9b7e4c841b8bc9015ad2560cccd,825000,USD,Marko Polo Realty Group Llc,3,2,3290,https://ap.rdcpix.com/1472816650/a7088d9cc6e22f0f1821b1ac9397a38fl-m0xd-w480_h480_q80.jpg
a824e3718fce42e0ad60e5877398db73,687000,USD,Corcoran Group - Park Slope,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f83a6abb8d744b24b318fc8aa231f4ba,1050000,USD,Century 21 American Homes,4,3,2500,https://ap.rdcpix.com/590206542/fd8777849a471443c1d434ef6f6f28e4o-c0s.jpg
f8e43a60cd7e426895230589163a4b89,,,,,,,
