id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
048b5a9a25bd455096fcb82f40c22d55,798800,USD,Joyful Properties Inc.,3,,3460,https://ap.rdcpix.com/138156520/726ad44ad8f7e9f667762d526aa4368fl-m0xd-w480_h480_q80.jpg
64717e03e07f42cb9697f852354cee1a,339000,USD,Corcoran Group - Williamsburg,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
34c4698abdf74929b5837f6862f40048,729000,USD,BERGEN BASIN REALTY,3,2,4500,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
ab43d69d44e14e7790f4af6c03456360,,,,,,,
a22b900a3a9149db973d622f8ee1e118,,,,,,,
08e407bd784349cfbd4dc4c2156ba81d,960000,USD,East Coast Realtors  Inc,3,,3539,https://ap.rdcpix.com/850748357/439fd8bd2cd9c34f148c05db8fb66b42l-m0xd-w480_h480_q80.jpg
8b2388e6cee340f586fc7474133f3395,999000,USD,Ditommaso Real Estate,4,,,https://ap.rdcpix.com/743069504/df2093ecd05845a471aca1a3e8a9dcfdl-m0xd-w480_h480_q80.jpg
5dda559211474c589c83f4cf5d351ff1,1649000,USD,Connie Profaci Realty,3,,,https://ap.rdcpix.com/190675046/31641f854699bbfc6cd6d34b0136f800l-m0xd-w480_h480_q80.jpg
c5741028e8a9458287d5116360933a2f,648000,USD,BARBARA CORREGANO,3,,2716,https://ap.rdcpix.com/104428079/36e70044b86d72c4054a9bd2dc6c669al-m0xd-w480_h480_q80.jpg
fd755c4c5a144c2395e71aa8e2b0f34a,1149000,USD,Re/Max Real Estate Professiona,2,1,2504,https://ap.rdcpix.com/1229598800/7743d5f7a5e17246911a0c6f63c33288l-m0xd-w480_h480_q80.jpg
59035492b1a145eda1310f14650f53de,579000,USD,Exit Realty Group,4,2,1795,https://ap.rdcpix.com/1288764427/4c2e68d46dd941403aae09057bc054f4l-m0xd-w480_h480_q80.jpg
3cc2c9010b5443f197898652719cbded,509900,USD,CENTURY 21 ZALOOM REALTY,3,,2500,https://ap.rdcpix.com/1339224241/2ddd93f42feeba056d189ad5a84f1793o-c0s.jpg
5bed58aba4924022b0df3910e081f1fc,649000,USD,Broad & Bailey Realty Llc,4,2,2500,https://ap.rdcpix.com/724090404/ad781803dcd55f0fe032c46abb5033f4l-m0xd-w480_h480_q80.jpg
2d96df61b5604635807087e3df97c00c,,,,,,,
2f3fa1b7bb2d4776ae8637bf7d9d66b4,,,,,,,
b783cf4a28854eeb986dd30aaa644f23,1095000,USD,Belle Harbor Realty Corp,4,3,3000,https://ap.rdcpix.com/315927502/b4e0dc5a84df24dc374929fc8e2cc4b6l-m0xd-w480_h480_q80.jpg
97497bd5b5a34a4b85560da07eef14b1,699000,USD,Momentum Real Estate Group Llc,4,2,6120,https://ap.rdcpix.com/1081631205/b375d9bc7bf15c0fcada317d2250b87el-m0xd-w480_h480_q80.jpg
9b310a6e32e64816a89d4c6c826b5e9b,470000,USD,"Century 21 Amiable Realty Group II, Inc.",3,,5000,https://ap.rdcpix.com/1222035238/37615fd556d5921b59c7a14563ccdb6ao-c0s.jpg
145753369c254757abe1772fd58e73f8,635000,USD,TRACEY REAL ESTATE,2,,1800,https://ap.rdcpix.com/1733222538/52007725f59b6ae439e7315793972774l-m0xd-w480_h480_q80.jpg
6b10fb2c349b4b9eb9b3beb2e64cd701,848888,USD,Suydam Agency Inc,3,2,5000,https://ap.rdcpix.com/768864188/34aa7b384f5547206251a0c73ef3aca2l-m0xd-w480_h480_q80.jpg
a5d2351fbe78491f853ef899f2107436,630000,USD,Corcoran Group - SoHo,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
fa91f74229e24119a8015ee35ee2f686,429000,USD,RE/MAX 2000,3,1,1000,https://ap.rdcpix.com/2108732854/ff7dc40c957f4743cc53b5729f81ace0l-m0xd-w480_h480_q80.jpg
b5dc3b43f7a646db96e070a98e1b31bf,530000,USD,Morris Park Realty,3,,,https://ap.rdcpix.com/1421015296/f483010521931b8b692925fcee64696fl-m0xd-w480_h480_q80.jpg
ff0fc13ea1e34b78adfcfdccd42be65f,610000,USD,Laffey Real Estate,4,,2267,https://ap.rdcpix.com/1675728961/5c1fab855b87a79aaa565735670fdb34l-m0xd-w480_h480_q80.jpg
97a4a7781fff4002b54302341bd380ba,160000,USD,Exit Realty Top Properties,2,1,1330,https://ap.rdcpix.com/1214010807/fd6f9bd708c271c8da0fa7f74e7db626l-m0xd-w480_h480_q80.jpg
5e2185bff64046e79fd1a330dda3ef73,475000,USD,Keller Williams Realty of Greater Nassau,3,1,2500,https://ap.rdcpix.com/1169417709/02e42a1b3ea4c4cb04e675ad31a36079l-m0xd-w480_h480_q80.jpg
7743e94c83624008aa62ca719b8ae5dc,,,,,,,
9f104043dfe54f5f9ea0eec0a9628480,,,,,,,
4a0b2330406a42c7821789f2a00e10a6,795000,USD,Keller Williams NYC,3,3,938,https://ap.rdcpix.com/1655538069/d1aa0ac2b49b6aefda800ab9bae687b1l-m0xd-w480_h480_q80.jpg
de3af04535eb45808837f805b7b8d0aa,500000,USD,The Corcoran Group - Bedford Stuyvesant,3,1,,https://ap.rdcpix.com/377357102/ac2ec81bb91c1890cb6795ed1d1de580l-m0xd-w480_h480_q80.jpg
25fcc1bace2c4ef197c6db8793b71185,1450000,USD,RE/MAX Integrity Leaders,5,,2500,https://ap.rdcpix.com/1276797191/e634c58092e1af353ca446cb975b7a7bl-m0xd-w480_h480_q80.jpg
