id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
18af7a2fea8a4dcabbd1316c072583fe,599999,USD,Robert Defalco Realty Inc,4,,1872,https://ap.rdcpix.com/190061384/df801c1a8e08f19369de09f19f605685l-m0xd-w480_h480_q80.jpg
e668dc0f43d04b1b9482bd834a01da43,679000,USD,EXIT REALTY TOP PROPERTIES,3,2,2500,https://ap.rdcpix.com/1192552605/cddfcf2e6ee471dccef8e36f7d90c1d3l-m0xd-w480_h480_q80.jpg
7a047a784bc14b0b820c52fdfe12923e,1450000,USD,Re/Max Elite,4,,2000,https://ap.rdcpix.com/1847915972/32064da05d4b5bdf6f18eabc83524af9l-m0xd-w480_h480_q80.jpg
ba24294de5e24ca9bf27e57be3cad28d,,,,,,,
18019533e7f04450b0ecc146cd7bde41,,,,,,,
bf3596d87f0f4ce58450041c212b9a21,550000,USD,BERGEN BASIN REALTY,3,1,1800,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
3bac3fc6a98d4d738a013ab30d0dad39,2695000,USD,Corcoran Group - West Side,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c1ad443ae20e4bdcbc349610107d3b94,3895000,USD,Corcoran Group (Chelsea/Flatiron),3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c47203dc3d1c471cac130f3fe9628a6f,599000,USD,Corcoran Group (Chelsea/Flatiron),0,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
4f553701ffb54d1ba88943c05b1c8522,1875000,USD,Corcoran Group - West Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c25f784e3def44f3bdba704be4d1c24a,3995000,USD,Corcoran Group - SoHo,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
762f993d2f984b95ab37cf5e919abafb,2350000,USD,Corcoran Group - East Side,2,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
42574083aef54728a16611230a1f6ae3,1450000,USD,Corcoran Group - West Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
42c17044de8a4128bb5dd63312b281a2,,,,,,,
7e472e1fca71469fab1e2bdfeed96046,,,,,,,
534be8f4fa5542d9a228a847357d0653,11995000,USD,Corcoran Group - East Side,5,4,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
7f35e25bfb7d42b597445bf901d423c2,2499000,USD,Corcoran Group - SoHo,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c465deaed9e644fdb410330731d6adf2,269000,USD,Epiphany Realty Llc,0,,,https://ap.rdcpix.com/428422607/2e4e2ab359350261ae6d416b0aa14c85l-m0xd-w480_h480_q80.jpg
2649140054b84d9fb6424e8cc1ca9249,645000,USD,Corcoran Group - East Side,0,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c975b023bafb46d99eb41e5ce1cee6f0,735000,USD,Corcoran Group - West Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
4d4dc660af9b4ae6982937452d3e3a48,2180000,USD,Douglas Elliman - 575 Madison Ave,1,2,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
f9cefa865ceb44108fa1da8ab716044d,1888000,USD,East Coast Realtors  Inc,4,2,2400,https://ap.rdcpix.com/579205259/dd65fba5b4526e70fee73687181404fdl-m0xd-w480_h480_q80.jpg
795dcacb75614dba9666dc3508aa69f7,750000,USD,Century 21 American Homes,4,3,1805,https://ap.rdcpix.com/590206542/fd8777849a471443c1d434ef6f6f28e4o-c0s.jpg
b5d36bbf8d57407497369ae281037765,480000,USD,Realty Connect Usa L I Inc,2,,3500,https://ap.rdcpix.com/1688109390/00cdaf193c54ac4208115b1c20a7b0a8l-m0xd-w480_h480_q80.jpg
f7513fab0bba459488668877529934e0,390000,USD,Sj Trendz Inc,0,,3049,https://ap.rdcpix.com/1473615800/3258281bfe6f8d8070867b5d93aceba8l-m0xd-w480_h480_q80.jpg
