id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
51e3c03305a5481b844ce7d4ff9ccc29,759000,USD,Katz Realty,4,2,5180,https://ap.rdcpix.com/1557560404/5833d72efa5412f2a28c0e3d3d2843b0l-m0xd-w480_h480_q80.jpg
af721836942e47bbaef8e7e703e0ad05,629999,USD,Asset Realty Solution Inc,4,2,3000,https://ap.rdcpix.com/1948710827/2b037f17929b393dbe4449067653818bl-m0xd-w480_h480_q80.jpg
ee9958563c5543299b54147a9611c1d0,920000,USD,Corcoran Group (Chelsea/Flatiron),2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c32995935fa14c7e877c31dc4e2dc55d,,,,,,,
ae31bec612c446ceae4bd6afa0cd8f04,,,,,,,
704111c23d7f4c43b5232f5757425bde,375000,USD,Corcoran Group - West Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f441c734a905497eb5a1fb8055ac69ed,335000,USD,Corcoran Group - SoHo,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
dc1f9f67f20d4e8586b4b60a89c1601f,520000,USD,Homesmart Crossisland,4,,4000,https://ap.rdcpix.com/110889872/2ca8d8da29374366b2972b2232b4cebal-m0xd-w480_h480_q80.jpg
7c0bbb0bf8534e04853613a045579678,369900,USD,Liberty Chateau Realty Inc,4,2,1800,https://ap.rdcpix.com/1316886911/a576af8869042f92d7af53e5c7ec622el-m0xd-w480_h480_q80.jpg
b80830a6d0774c279ae7e0781ad82963,849999,USD,Carollo Real Estate Inc,3,2,4000,https://ap.rdcpix.com/829493033/afec1b595e246f967ae04a04942be99fl-m0xd-w480_h480_q80.jpg
4de152a1340a4dcb94884b32c97ff56c,859900,USD,Century 21 American Homes,3,,2196,https://ap.rdcpix.com/590206542/1b7dd8c35bffb46f3bd9f6e8571144dfo-c0s.jpg
5983b3566caf4402b133ab0faee35437,550000,USD,Capital Growth Group Inc,4,,2460,https://ap.rdcpix.com/1480200162/28c8a5764ef3044193316d4bc918b76el-m0xd-w480_h480_q80.jpg
415d1312906745daac206f2e2de2839a,1188000,USD,EXIT REALTY BEST,3,,2000,https://ap.rdcpix.com/1787619670/36e290dca28192b531681b38e0aa53aal-m0xd-w480_h480_q80.jpg
5afca17d1c7d40c08ff28fead123a858,,,,,,,
077a66a4cc724d4fb2ca5157d7263249,,,,,,,
0aa59363990448b5bd7fd6bae533edc0,1250000,USD,"Robert Defalco Realty, Inc.",4,,6827,https://ap.rdcpix.com/823446971/26f04cdbc3c1a7a2245275e5ad559dd9l-m0xd-w480_h480_q80.jpg
a7626929d2ca4b36aa7d3cf4596e7f13,1338000,USD,Exit Realty First Choice,3,,4000,https://ap.rdcpix.com/199488761/0528a5ccd915e0234c26c91a52c920b4l-m0xd-w480_h480_q80.jpg
f2900aba67ad48468c17de4969aa3f2b,89000,USD,Re/Max Elite,2,2,2250,https://ap.rdcpix.com/1135704859/125b55f1a9a664c03fcc5d70744afdabl-m0xd-w480_h480_q80.jpg
9e8c792158c84e95ac34a1f9bb2c5598,1150000,USD,"Robert Defalco Realty, Inc.",6,,5850,https://ap.rdcpix.com/885861541/907ddd663fc698bcf051180aa9ad592bl-m0xd-w480_h480_q80.jpg
74aaf27295df4668815accdd21062c0a,715000,USD,Ditommaso Real Estate,4,,4851,https://ap.rdcpix.com/176112813/1d1ee56dfc6eacc3140c38fdfccaed39l-m0xd-w480_h480_q80.jpg
a2e5fcf4bd4b42a6bff2f24f89c580d1,1900000,USD,Douglas Elliman - Manhasset,6,,6308,https://ap.rdcpix.com/2092459869/c725b03939224133cefb1516dc1d7b46o-c0s.jpg
37564aa7262846db95f0abc42dfbb3b9,1150000,USD,"Robert Defalco Realty, Inc.",6,,5850,https://ap.rdcpix.com/131444787/be02df39d3631282dfdccde5415cf192l-m0xd-w480_h480_q80.jpg
2770ba4f28dc4034a547415ac38ad221,1150000,USD,"Robert Defalco Realty, Inc.",6,,5850,https://ap.rdcpix.com/435321834/a29fc8d208c6f8d3e6a18e1de3d4eee3l-m0xd-w480_h480_q80.jpg
3364f43a7a8e4d109947b2c64b2dc975,1158888,USD,Landmark International R E Llc,3,2,3993,https://ap.rdcpix.com/1499088442/e45df01e734b3bce11208f31841b6150l-m0xd-w480_h480_q80.jpg
