id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
6af595abeba94c67a4fbd72e4bc0cea5,369000,USD,Nexthome Prestige,2,2,2000,https://ap.rdcpix.com/976267992/54f481bfdcb30e57d2cc5d076847f11al-m0xd-w480_h480_q80.jpg
b3740b36e30e485fb55a49c0a90cb57e,779000,USD,AmeriHomes Realty,3,,6468,https://p.rdcpix.com/v01/o5c250e00-c0s.gif
ffeb1ea1cad54143b6e782f18f6be808,775000,USD,EXIT Realty Central,3,,2500,https://ap.rdcpix.com/2127824271/00147147d68f1ca3e67974198d16d960l-m0xd-w480_h480_q80.jpg
fecacc43890d4f53a843de0394c56712,,,,,,,
c3ce50c079b041b8aeedd480e7c4cf28,,,,,,,
82452911aa3e4cfdb3d1542bf2a614b9,2070000,USD,E Realty International Corp,7,,6300,https://ap.rdcpix.com/1146117107/b94d397aa47ff3687bbebfff0bca6e8dl-m0xd-w480_h480_q80.jpg
5f489efd9899469fabf508a94f2f3ed8,735000,USD,Momentum Real Estate Llc,3,2,4000,https://ap.rdcpix.com/1968043224/999f966671feff1dfbbd2327d2936b1fl-m0xd-w480_h480_q80.jpg
5ef1619a10284467943269fc4636bf2a,709000,USD,"Century 21 Amiable Realty Group II, Inc.",3,,1591,https://ap.rdcpix.com/1222035238/37615fd556d5921b59c7a14563ccdb6ao-c0s.jpg
3dafc70bb3124489928bf3815efe1d96,6200000,USD,,6,6,,https://ap.rdcpix.com/1200559829/9156bbbe80bc7fdb3096f4f6c0907c1fo-c0s.jpg
ef6f4c3ed98f4b0ba5ee57033945b966,899000,USD,EXIT REALTY PROFESSIONALS,4,2,1992,https://ap.rdcpix.com/939316222/6a9c00e4971344d2295eb9d3d9780df0l-m0xd-w480_h480_q80.jpg
0c37e158ce1246048f9510ffcf7c981a,300000,USD,Greater Metro Realty Group Llc,4,2,1699,https://ap.rdcpix.com/2022696523/c91964b8567a0da58c9b041a7317f328l-m0xd-w480_h480_q80.jpg
72ac964d5ce948bb87134780bb4138b6,499000,USD,Corcoran Group - West Side,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
cc457bae7ae04185886d05451ae0b056,2250000,USD,Corcoran Group - SoHo,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
a0722dc23bd24f3783e12817193dc856,,,,,,,
6a69f3baeeb84d448a8d8de56d0a159b,,,,,,,
18d39b1f7ffc4f4db59fedebdfd4fb76,875000,USD,My Borough Realty Llc,4,3,2280,https://ap.rdcpix.com/150784299/44f41c15adc79287181f5b4380e8d1e0l-m0xd-w480_h480_q80.jpg
90e5dd2c7af34882b181bc322af2657d,529900,USD,"Tom Crimmins Realty, Ltd.",3,1,4500,https://ap.rdcpix.com/1887088494/de3600735b001cd4166c6077212b681el-m0xd-w480_h480_q80.jpg
44a6c30212374436a4b1073f353d01bd,829000,USD,The Corcoran Group - Park Slope,2,1,,https://ap.rdcpix.com/21099506/1b80ce7d9526bf26b6e1592f6951fd08l-m0xd-w480_h480_q80.jpg
b653e2707f96474db82c10c397bdd86b,1095000,USD,Douglas Elliman - 575 Madison Ave,2,2,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
dd303c210d2b4f6a9d3fb3f527ceec50,1399999,USD,Live With Passion Realty Inc,6,2,3325,https://ap.rdcpix.com/1550465838/46853e10b7e217afb762d0fca4f13a2cl-m0xd-w480_h480_q80.jpg
91b8ba865db94b3c81d852f4139d7ec2,799000,USD,Lombardo Homes & Estates,7,4,3000,https://ap.rdcpix.com/348879659/0d434be8248d942d786ae5653076bdf9l-m0xd-w480_h480_q80.jpg
f5fc4ec73fec4d6d80d4abe1cf53c1ee,330000,USD,Gotham Homes Realty Llc,2,,1963,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=4343%20Wilder%20Ave%2C%20Bronx%2C%20NY%2010466&signature=XhamQZsVZTi25c5m97rI7ICmeLY=&metadata=KmsdJgZjbYPP0iovzkTjtDQrydw=
f65b919095f4471886b6142e22169755,798000,USD,Yaos Realty Llc,4,,1914,https://ap.rdcpix.com/1911783337/e8be9e479f86af5ce6ba334df0ed71fal-m0xd-w480_h480_q80.jpg
201bafd1b2c14957a488a39616808904,1268000,USD,Connie Profaci Realty,4,,5127,https://ap.rdcpix.com/1310908525/22d391d0f4216466d4695b87ef5a4717l-m0xd-w480_h480_q80.jpg
06ce4bf239b34b93a576a47a44d9075b,499999,USD,Skylight Real Estate Consultan,3,3,2000,https://ap.rdcpix.com/1620106994/7dc4a12d00f7a6bba46eb0e34df72f0fl-m0xd-w480_h480_q80.jpg
f4521bb7ba56403d86bceaad61b7ec20,849000,USD,Crifasi Real Estate Inc,3,1,4000,https://ap.rdcpix.com/56483080/c95ebd3369894670f68fb156bd0fe757l-m0xd-w480_h480_q80.jpg
bb73727384674091ad5874be0f7e97bf,,,,,,,
338786bfd4504acca930a879e4e9cfcb,,,,,,,
49b6fada5998435fba3874ff0cae6662,799000,USD,Douglas Elliman - Long Beach,2,1,1844,https://ap.rdcpix.com/2092459869/73cc72b96bb64030586e1e35e60abd60o-c0s.jpg
3ab2d79b06324a6b94507ff88521b495,580000,USD,Realzon Real Estate,8,3,2720,https://ap.rdcpix.com/2146563443/78ce534de1950e0d2d211f4f1903f964l-m0xd-w480_h480_q80.jpg
828fc799e8f74b4989d20474d97d0e83,525000,USD,Today Realty Corp.,3,2,,https://ap.rdcpix.com/1337834309/ac6c873047b15751f8b790621291f5fcl-m0xd-w480_h480_q80.jpg
e216512d971a41f0a766ae966c1f8724,570000,USD,Signature Group Intl Inc,3,,4000,https://ap.rdcpix.com/517793621/42fad024566d8a045cf5cff42008dc62l-m0xd-w480_h480_q80.jpg
cf36d150aabf4ed884476d1e105dbf99,639000,USD,S H V Real Estate Corp,4,2,2800,https://ap.rdcpix.com/1782540787/4b2f87c8048b5a04441cec19a2ca6d27l-m0xd-w480_h480_q80.jpg
ca6a2b399a37419b9d55b04a4ae71643,615000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
3b1e5d78a1a24b349a4c93eb14daed5c,589000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
cd73f737d2ed47c897dfb95ef598a6eb,1575000,USD,Corcoran Group - Williamsburg,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
63c72c88eea941ea88a4323afae28e74,180000,USD,Americas Realty,0,,,https://ap.rdcpix.com/263131904/f6577ff35d4be87436f000b8c5eff0f9l-m0xd-w480_h480_q80.jpg
049d634d75ab4aa9946f9e5c9d35143b,699000,USD,Jerry Fink Real Estate Inc,4,,5000,https://ap.rdcpix.com/1751737021/c7a91b12105755f7374525bd8f5fb660l-m0xd-w480_h480_q80.jpg
f81d5ecf6258443d9afdbbf5aeb953a4,2500000,USD,Momentum Real Estate Llc,0,,2000,https://ap.rdcpix.com/1386024980/3d2b595c35a8ec240416928c81fded69l-m0xd-w480_h480_q80.jpg
2a872870cc1f4da287980d47981085ab,,,,,,,
a4e40fbcb708486099ca9ed7747fc9bc,,,,,,,
e7164d42204d45f1bda0f67b8cd12b17,1225000,USD,"Robert Defalco Realty, Inc.",5,6,,https://ap.rdcpix.com/131178255/5ab5654bf727e21989d360924ef55817l-m0xd-w480_h480_q80.jpg
f41d1ee9359d4b5c91d0b2da483433de,1159900,USD,"Robert Defalco Realty, Inc.",5,,5778,https://ap.rdcpix.com/1524569527/9f0a3ba261ef606a9bf4715be853fb53l-m0xd-w480_h480_q80.jpg
d8488b0b4b9b444fb5ff7857a71327f8,799000,USD,RE/MAX Frontier,3,,3120,https://ap.rdcpix.com/1627514264/9f50bac5900cf4b930f2ceb902ee93cbl-m0xd-w480_h480_q80.jpg
bda1d1b5c6434d83b290c3d3a9ee2ff2,639000,USD,Flat Rate Realty Of Queens Ltd,3,,3000,https://ap.rdcpix.com/471162157/a0395e0e3dd3e7dabbb5d5fbef57c1b1l-m0xd-w480_h480_q80.jpg
8fa565c6a8cb4c9b9132b09c53ee61f8,670000,USD,Joe R Realty,5,,4000,https://ap.rdcpix.com/1372567405/8c5b1fcf7dd7356d415e1d364fb05135l-m0xd-w480_h480_q80.jpg
a156b8d4dde740849bc9bb118df8d7f7,400000,USD,Charles Rutenberg Realty Inc,3,2,2436,https://ap.rdcpix.com/2120121203/d12a9ffe72dbd92e8c4edd881bc3d50cl-m0xd-w480_h480_q80.jpg
