id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
b79cdc7852264ba7bc854924f9e3a128,375000,USD,Mach Realty Llc,6,2,2178,https://ap.rdcpix.com/1511033045/d6d32145c03d1eaabbe247cb2c60ed64l-m0xd-w480_h480_q80.jpg
dc16d9963bf545e8b0141051014974d3,628000,USD,Re/Max Real Estate Professiona,3,,1827,https://ap.rdcpix.com/2034420094/639c5614da9421f73503da76db6892c4l-m0xd-w480_h480_q80.jpg
8c90f1803f3042ea97fc255c4037b576,1549000,USD,Madison Estates,5,,3000,https://ap.rdcpix.com/172966463/b8d3b711b0c6da72d5f5318f5aab3a85l-m0xd-w480_h480_q80.jpg
66c2d649763d4876bc9418b435030e3a,,,,,,,
f3e842aa0e13427b9f21185a85d30dd3,,,,,,,
c28d1b0ae71b42a1b1be1c39c4e8ab62,980000,USD,"BEN BAY REALTY, CO.",3,,1742,https://ap.rdcpix.com/1350454074/37f5b56e2915aeef11d2b6051d03358el-m0xd-w480_h480_q80.jpg
dd06085dfb8b4664a88e5f5e57f80389,759000,USD,Kms Realty Group Inc,4,,6110,https://ap.rdcpix.com/634689696/c5bd2f56210fb47547fe6eb7c29a9473l-m0xd-w480_h480_q80.jpg
7b0774c59ab24683be8fccac72c5eb3d,1750000,USD,Bay Benjamin Real Estate,4,,7500,https://ap.rdcpix.com/1341915456/e4cfeed0ee16a5314e2ae60401d3101dl-m0xd-w480_h480_q80.jpg
6b6b0ded08c4464ebc61cfd571d43734,2625000,USD,Douglas Elliman - 575 Madison Ave,2,3,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
0e3ecd7677034b7da99815a3a614b61d,277000,USD,Stone Hill Real Estate,0,,2178,https://ap.rdcpix.com/1506554648/853bfcfd3f3ae17a71567c11032eb01al-m0xd-w480_h480_q80.jpg
2f63eab68f29435bb03a880a65678b58,1248000,USD,Halstead Real Estate - 499 Park Avenue,4,2,,https://ap.rdcpix.com/382041480/e019f6086955984661db283537867b64l-m0xd-w480_h480_q80.jpg
1b9fb5b9418545139f6f1883a45301b8,593000,USD,Stone Hill Real Estate,5,2,2178,https://ap.rdcpix.com/1479647547/faa07881841279c7f0bfef257046746bl-m0xd-w480_h480_q80.jpg
170dc75079444d61b5db6d8cc7956c1a,1299000,USD,HOUSE-N-KEY,3,2,1875,https://ap.rdcpix.com/1664025483/3ce766c46737c1f26aeed547b4b39b5el-m0xd-w480_h480_q80.jpg
eadcd01285694d4fa15d3e01ea2041d8,,,,,,,
8e95935189a943f9917ca1f3932c8fc9,,,,,,,
