id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
245cb94d45ef4888b08c355a98180e26,899000,USD,Fillmore   7913 5Th Avenue,6,,5000,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=E%2023%20St%2C%20Brooklyn%2C%20NY%2011210&signature=O4_tgY1QVAfTGy6tCDT085bLbec=&metadata=bBmg5BHiq1BbCzls8PvzXJOzg8s=
8037b22e408043a59a566be5e29a7409,1199000,USD,"BRIGHT HORIZONS REALTY, Inc.",2,2,3101,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1418%20Shore%20Blvd%2C%20Brooklyn%2C%20NY%2011235&signature=X6zD1a1iq0tm_-JfjZoHXam7Tw0=&metadata=H7ACIVSh7JpHXKcY1ExT34YYUnk=
e33084661419454088b439644530d8be,2500000,USD,Cornerstone R.E. & Mgt. Corp.,0,,5000,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=Withheld%20Withheld%20Ave%2C%20Brooklyn%2C%20NY%2011234&signature=yM6h_Curlxb4KMH3UIyUPY0T1D8=&metadata=bIGrpADmItg2C4F6ZGprQYyvdY0=
ff3a0b6aaec5495cb948305ca67983e5,,,,,,,
6cdd125daa364516a9a6e92575bc3b40,,,,,,,
713281d35a9141dc83c6b0338d09eacb,399000,USD,Best  American Homes Usa Inc,3,1,1600,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=24%20Brighton%203%20Ln%2C%20Brooklyn%2C%20NY%2011235&signature=v0beUmvk0oSEZdaKyd0m1OGv1tY=&metadata=Z6gNOXILH3r5HsCIPilNZzlh2hs=
cab6a0815c3a42b8aaaedae43bcfe240,1525000,USD,RITA LEVY REAL ESTATE INC,3,2,2000,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=2063%20E%2012th%20St%2C%20Brooklyn%2C%20NY%2011229&signature=XVeTXvHOCrO0LRiqkToYwgNNL1w=&metadata=eWjsYWD_x_ljgpiZ_hkl74fOnIg=
3ca87fa0abaf4b8e8c2a3ccb0a27f418,550000,USD,G G Caleca Realty,0,,2700,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=24%20Grove%20St%2C%20Staten%20Island%2C%20NY%2010304&signature=D8vImGFDsfisIfPEfsS21X8EXK0=&metadata=k7htCpnaA76hDijFqANifZSnSrU=
0bdddea34e944490a2009d2a50e129a6,350000,USD,Americas Realty,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=417%20St%20Lawrence%20Ave%2C%20Bronx%2C%20NY%2010473&signature=A1-gjwZflHR1539Pnk7fSFgHh20=&metadata=PeuWDflB6jhNRRGbZBjufS4bN-k=
4bd38a6b78ad4d09a5c9bd15592c46d7,400000,USD,Americas Realty,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=3416%20Wright%20Ave%20Unit%203%2C%20Bronx%2C%20NY%2010475&signature=-w6BYsebU5gX1CUNLix9vXP_Qt8=&metadata=7lFMEHL9DtZRNSdrmzMPd_vxD3E=
