id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
d390fe1fc95f42ed8b9cdc72f7bad7dd,595000,USD,Oxford Property Group,3,2,,https://ap.rdcpix.com/204369689/e2d682479ce7fad46aa619d5c155a1cel-m0xd-w480_h480_q80.jpg
5dff272f43394dcdb111ed125a9f8c1d,1149000,USD,Exit All Seasons Realty,4,2,2500,https://ap.rdcpix.com/165394000/be331b42fbe50bbc75eee1826e71417cl-m0xd-w480_h480_q80.jpg
4b4a0474e0f94dd1aab05a65aa046126,1488000,USD,Cozy Corner Realty Llc,4,3,2333,https://ap.rdcpix.com/1821317130/62536894960e314a06e44f465f4faaeal-m0xd-w480_h480_q80.jpg
5cb5ae91013f43588fb47a31ea2f11ff,,,,,,,
5df20258e290448195b6c2ae2730b23c,,,,,,,
9ae1c0c5586c4d0099e0a481267779d0,650000,USD,Corcoran Group - Union Square,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
dd548f9b32c44a2c85e8ec80cb75eddf,1395000,USD,Corcoran Group - West Side Gallery,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
28802b315e4b47c88d8036587b66d35d,1699000,USD,Ben Bay Rlty Of Marine Pk Llc,,,1975,https://ap.rdcpix.com/2024462510/a9f003f1faa4a415b17cfc4b9d7cfccfl-m0xd-w480_h480_q80.jpg
79e3cce16c9e48598770ebc7e3346b1d,499000,USD,Jb & Assoc Real Estate Inc,3,,2000,https://ap.rdcpix.com/1438106937/5256f4e0adc3da530f3e0b4cf298433al-m0xd-w480_h480_q80.jpg
a228aa83f8ca40c2bc820c798e5138dd,825000,USD,Re/Max Elite,4,2,5415,https://ap.rdcpix.com/186559768/252c773d04b86bdd9b6fb94b1bdea940l-m0xd-w480_h480_q80.jpg
5c9207f605164af199494cd3d4690f48,1299900,USD,"HOMES R US REALTY OF NY, INC.",3,,7000,https://p.rdcpix.com/v03/o6baf0c00-c0s.gif
446290f3f83c4eb7b596ea55cb1812a4,699000,USD,EXIT REALTY TOP PROPERTIES,4,2,8400,https://ap.rdcpix.com/146823483/796353435e8e02a130bfe1efed4b005dl-m0xd-w480_h480_q80.jpg
a8335289a25149b7affb136aa8a2986f,379000,USD,Csg Realty Corp,2,,2000,https://ap.rdcpix.com/1319666328/06038c0ef5865301413b9b46465d6983l-m0xd-w480_h480_q80.jpg
01a3340bd1b44d848d584ed88021b1da,,,,,,,
55b8e5752a3f40c5bb44bc529e2a1755,,,,,,,
