id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
8651a7fc17304c75b8c7f36275a12042,1349000,USD,Douglas Elliman - Beverly Hills,3,1,5778,https://ap.rdcpix.com/634259708/3dd817de42fb576d9a75eed40c6724f5o-c0s.jpg
cf7fab91fb6244189effbf9e1d072bad,2199000,USD,Coldwell Banker Residential Brokerage - Santa Monica Montana,6,5,4667,https://ap.rdcpix.com/342403921/c722c3a0141d8ccebbee6869f18478c9o-w0s.jpg
29867c13773747d6a8ff64f0511d9911,2325000,USD,Keller Williams Realty Downtown LA,3,3,6483,https://ap.rdcpix.com/1293592916/e2967442df3cd20d3a08b64e6e90fda9l-m0xd-w480_h480_q80.jpg
ed3553f80bbf42968630820b6f926023,1399999,USD,Pacific Union International,4,3,7980,https://ap.rdcpix.com/605691196/2bbbf844560f649492ef9afd55221233l-m0xd-w480_h480_q80.jpg
73a1be73977b42b28751ae422cb1e932,,,,,,,
9ed4d933c9ce4366acbf02fbc0fd2a23,,,,,,,
640856c111784a62bd420b008f230aa6,3995000,USD,Douglas Elliman - Beverly Hills,4,5,6157,https://ap.rdcpix.com/634259708/ca4f949d4d6b51e181f02d5ff7fa24d3o-c0s.jpg
0936bda842614da0a27322a941615460,695000,USD,Keller Williams World Media Cn,4,2,5801,https://ap.rdcpix.com/1894916824/e32edb281c094fb5bce52ca9a9ce48c8l-m0xd-w480_h480_q80.jpg
152057e641694ead9fa0978e513fd085,2749880,USD,The Agency,3,3,5151,https://ap.rdcpix.com/1278285659/134a9d9800286a3a740c665b4f97f0b7l-m0xd-w480_h480_q80.jpg
d9f6039f140b4698afd66990912d120f,13499000,USD,Pacific Union International  - Brentwood East,6,,,https://ap.rdcpix.com/1828658286/95bee762f3fc59555d6200763988146fl-m0xd-w480_h480_q80.jpg
54be4eed099e4ab0a29a2494e8667ae9,725000,USD,Russ Eskilson Real Estate,2,1,,https://ap.rdcpix.com/938638650/65107db3d0f0fe88f718ffbbd207cbf5l-m0xd-w480_h480_q80.jpg
7d8fb79a0dae4c83ba56b35ed113e19f,975000,USD,Compass,3,2,6750,https://ap.rdcpix.com/1673245006/3cc96f19572287daab6fa03a54b8631bl-m0xd-w480_h480_q80.jpg
ea685259d6c84d79b5d096c5ebd8f1fb,2185000,USD,Riviera Coastal Properties,5,,6252,https://ap.rdcpix.com/491909314/3a51e313ded294e9f5217002565b9a7al-m0xd-w480_h480_q80.jpg
e11bc1506a9c4963809f963732963a62,659000,USD,RE/MAX ESTATE PROPERTIES,3,2,4501,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=7519%208th%20Ave%2C%20Los%20Angeles%2C%20CA%2090043&signature=JoxldzqV9v8GaRagzu_riaB60B4=&metadata=DMWK-S7S38rhYQGdACSnPmKwRH4=
ea11857aa7a44acb9d9b87939419de1d,750000,USD,Purplebricks Realty Inc.,4,4,4723,https://ap.rdcpix.com/1396981710/58c42a715458a4afe0be7038695da9cfl-m0xd-w480_h480_q80.jpg
e797438f1dbd46f19b1c85f60e84319b,999000,USD,Keller Williams Realty Los Feliz,3,,2073,https://ap.rdcpix.com/1088643357/fb2f765358978dd12b7786d8b23a69e2l-m0xd-w480_h480_q80.jpg
c5494894bc5942a8902a7aca531f4257,5795000,USD,Rodeo Realty,5,,,https://ap.rdcpix.com/160223325/efdc1f62fff0f4f40e24e9b187736781l-m0xd-w480_h480_q80.jpg
7414b646ef0447d5a768981890b5f26c,,,,,,,
23394ddefbfa4fa0849f921f3319e9ac,,,,,,,
6b9c089e1a73479ba495251ff0008536,1375000,USD,Pacific Union International,3,,,https://ap.rdcpix.com/619151126/697f9b84acc57517fe6f5486003726e8l-m0xd-w480_h480_q80.jpg
ff276ffd3e424413a9c21e3f28d16bb1,1195000,USD,Cavanaugh Realtors,3,1,4998,https://ap.rdcpix.com/1260134849/b48eeed8e6dcdd6364d34db93d9cc2d1l-m0xd-w480_h480_q80.jpg
57444a77c4de4f14b9a62bd7198632aa,2695000,USD,Coldwell Banker Residential Brokerage - Beverly Hills South,4,,8228,https://ap.rdcpix.com/342403921/23ea75a4cda09058d2e7dc1ce52242d8o-w0s.jpg
31635e3258b7428ea3e25039859541b9,1350000,USD,County Realty & Investment,3,1,5906,https://ap.rdcpix.com/1572648796/cd96ad5558545e6537733a4975768952l-m0xd-w480_h480_q80.jpg
0d3f628cefb446ccb0f9b5ab7c1071a7,988000,USD,Uniti Realty,3,2,5907,https://ap.rdcpix.com/736913594/4a6ea5c86bfe88c9c46ad12a5e754dfbl-m0xd-w480_h480_q80.jpg
e8171127ce0f42c29ca3bdc39a04716e,2650000,USD,Pacific Union International,3,2,7550,https://ap.rdcpix.com/551489373/618fa14a4d00a5e7ed9f69032d41763fl-m0xd-w480_h480_q80.jpg
3325c25db513417eb113870a07ed0f7a,4695000,USD,Coldwell Banker Residential Brokerage - Beverly Hills North,3,,,https://ap.rdcpix.com/342403921/934c067da2d96551704cd45a18266210o-w0s.jpg
1cb5c88ac68b4891b302057cc55be8c2,1159000,USD,Keller Williams Realty Los Feliz,6,4,6418,https://ap.rdcpix.com/1682356628/967319c1d199728db2e4708b35ea994cl-m0xd-w480_h480_q80.jpg
ad6c59e4486741aa9f7005c844e8ed47,2995000,USD,The Agency,4,3,,https://ap.rdcpix.com/325879393/0396ff2275af211188229dd34a89cdacl-m0xd-w480_h480_q80.jpg
4fdfa0ffb6cd4132ac79cc565b299a5a,799000,USD,Coldwell Banker Residential Brokerage - Pasadena,3,3,4800,https://ap.rdcpix.com/1594535585/4c07624ad5d869f3994e349a96e5388ao-w0s.jpg
2258dee68f8a4d8cb5d653a061d9bb81,250000,USD,Coldwell Banker Diamond,2,1,1736,https://ap.rdcpix.com/877421266/001fc05f2e41f7c1beffd810704b8a69l-m0xd-w480_h480_q80.jpg
d007ae22c94a47cea009fb5a83677191,5995000,USD,The Agency,4,,,https://ap.rdcpix.com/205674081/78723424cb78416303cd1c7b75b99969l-m0xd-w480_h480_q80.jpg
05086910f8124105a810db8dbf31c0b6,1250000,USD,"Hudson Commercial Partners, In",5,1,8107,https://ap.rdcpix.com/1625798490/586f79f59a70c2ab1f3bd5a2ae57cd72l-m0xd-w480_h480_q80.jpg
cd25aee9c0b544a69c0a3fb079d5af9d,4770000,USD,Nest Seekers,5,5,7507,https://ap.rdcpix.com/1811812738/cbf1669a76bf8a8a95a56f6672917eb5l-m0xd-w480_h480_q80.jpg
a80bf1c4fddb4a02b666900ba6126f20,4495000,USD,Douglas Elliman - Beverly Hills,5,,,https://ap.rdcpix.com/634259708/3dd817de42fb576d9a75eed40c6724f5o-c0s.jpg
34a1f8bc958b4e0e929f125c3a8a52db,,,,,,,
