id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
5a0e84d1b35741b88f9e67edce0b3987,333900,USD,Bhhs Nevada Properties,3,,3485,https://ap.rdcpix.com/1004281810/da01cdf97930e0cb05b4fc413cfdc194l-m0xd-w480_h480_q80.jpg
d06e3bb27b1d4c1791f322940c44c48b,2500000,USD,Award Realty,2,,,https://ap.rdcpix.com/1115440165/ddd7899a7f84cfbc7bf3aa1f1b12def7l-m0xd-w480_h480_q80.jpg
e985041cfdbf4cf19f11cf1089860ac8,359900,USD,Keller Williams Southern Nevada,3,,3920,https://ap.rdcpix.com/323599669/0cbfd30a435e90aa05438c9aaf2977ebl-m0xd-w480_h480_q80.jpg
49cec63921244d94913e084c949299ed,244990,USD,Platinum R.E. Professionals,4,2,6098,https://ap.rdcpix.com/376831327/2176aa80d1fe1355ab68a2ff42d477acl-m0xd-w480_h480_q80.jpg
ca427232015b46e0b9978bff4a9abf1d,,,,,,,
f8920a5e378a4acba9956252ba11e29a,,,,,,,
508ccc7e56444c44960a1200d0a47c1f,255000,USD,Nationwide Realty Llc,3,,4356,https://ap.rdcpix.com/1203157453/6c0255049f786d8894a4ebc87461aed7l-m0xd-w480_h480_q80.jpg
26ad799a521345cdb204e73276c9d1ad,1250000,USD,Redfin Corporation,4,,,https://ap.rdcpix.com/338084597/b92f8db1f7c5a9096df0025f097c6d5el-m0xd-w480_h480_q80.jpg
6ec938aeebdb4a709d43a556b1715ea9,225000,USD,EXP Realty,2,,1742,https://ap.rdcpix.com/510555973/b5c97972ab92ed883ac54375a0f62c1dl-m0xd-w480_h480_q80.jpg
41da96843abf4a109215a27556adcbde,289999,USD,Realty ONE Group - NORTHWEST,4,,3485,https://ap.rdcpix.com/1590525327/7b92cf82f27e778a4fa3f52f1b415117l-m0xd-w480_h480_q80.jpg
de8d5f979d9647b6806296dbb80316bb,269900,USD,Urban Nest Realty,3,,3485,https://ap.rdcpix.com/1818897221/d6006ace8e54e0fc29273620287f54d9l-m0xd-w480_h480_q80.jpg
07677b1ea0fe496ab18eacbc4e7522ec,769000,USD,Signature Real Estate Group,4,,,https://ap.rdcpix.com/136343408/8837b0e13d706153d4c7c004efa3e438l-m0xd-w480_h480_q80.jpg
3aaeca3c1fe4439d9a5174b5500094e5,499999,USD,Simply Vegas,4,2,,https://ap.rdcpix.com/1205115487/e28047e158ac6288cadb5e488728f882l-m0xd-w480_h480_q80.jpg
b5a5b5e3fa924045828a75d291f90f71,239900,USD,Results Realty,2,,2178,https://ap.rdcpix.com/2420663/229fd73284ddd82844090e1f4d376ba8l-m0xd-w480_h480_q80.jpg
d73dea37baaa4cb9b0e9ebec304fe2ed,310000,USD,Forever Home Realty,3,2,4356,https://ap.rdcpix.com/55218636/08e98f7bfb3bab07b0a10d1e6702104el-m0xd-w480_h480_q80.jpg
f9f6ab28bae243a9a34ffbdbf58db24c,279888,USD,Platinum R.E. Professionals,2,2,4792,https://ap.rdcpix.com/400849935/6626ffb0bce6cf7dd33d539e76b31a40l-m0xd-w480_h480_q80.jpg
236ff7783a26474ab35a740423fa6154,379718,USD,New Home Resource,3,2,5227,https://ap.rdcpix.com/2124816161/5681634d622cc0fade013be4dc6ce8e4l-m0xd-w480_h480_q80.jpg
5364e6ed65ff42c6bd026ddfa64f23ca,,,,,,,
ebc9695a744c4ce9b458a79b016ff7bf,,,,,,,
652980cad74d460581b22988ff4ca820,224900,USD,ERA Brokers Consolidated,4,2,6534,https://p.rdcpix.com/v03/a74e00800-c0s.jpg
cd984adfcec04cf6923c2b8d6bc707d4,239000,USD,"Huntington & Ellis, A Real Estate Agency",3,,1742,https://ap.rdcpix.com/879541911/774a1cd3c47df3305c7d99f5948c5ccfl-m0xd-w480_h480_q80.jpg
30e11a9282744facb7546a36a880bdb0,337417,USD,New Door Residential,4,,4356,https://ap.rdcpix.com/1352337044/9039d12e159a87a1085a89c608e90320l-m0xd-w480_h480_q80.jpg
b930f9384b39428581502a43beca54ac,349000,USD,"Od Nevada Brokerage, Llc",4,,4792,https://ap.rdcpix.com/1997858520/ee1160e7d54562344f2f5e32dc3e6ce3l-m0xd-w480_h480_q80.jpg
5dae751387304826b6a11f7f58e8860c,320000,USD,One Stop Realty,3,3,3485,https://ap.rdcpix.com/596275897/bcde7b274b3177c84a7bedf8da2b31b0l-m0xd-w480_h480_q80.jpg
272427995f37444da5d9c85ca40ce956,196000,USD,LIFE Realty,3,,1742,https://ap.rdcpix.com/380400378/84490c2118f89dfb435b3bbf2495057al-m0xd-w480_h480_q80.jpg
13f602f3e155473f9bc0b084795db19d,315000,USD,Realty ONE Group - HENDERSON,4,,5227,https://ap.rdcpix.com/1798127527/b30ede402d758268571600bfc972a302l-m0xd-w480_h480_q80.jpg
f52a69737c564e59a467020c45cdd068,245000,USD,Realty ONE Group - HENDERSON,3,3,,https://ap.rdcpix.com/1124737047/8a38d206bae1125b5813baed417f21c6l-m0xd-w480_h480_q80.jpg
c099d0645a854798927a79acce3b1767,449000,USD,O48 Realty,4,,6534,https://ap.rdcpix.com/175582377/da5016b2b533355936458cacde92bdbbl-m0xd-w480_h480_q80.jpg
d09b047af2164ea7b463d3c18db29201,545000,USD,Foster Realty LLC,2,2,,https://ap.rdcpix.com/1378790968/3b593cd65cc082b5862097851f263bfcl-m0xd-w480_h480_q80.jpg
b0951e735676401b9be3a412820dfb3b,400000,USD,Realty Executives Of Snv,4,3,6970,https://ap.rdcpix.com/80509340/a6c6ef3fbc37c0d1a61f53580c04fdf8l-m0xd-w480_h480_q80.jpg
f3a12373c6a54426951e27562c17742f,335000,USD,Windermere Excellence,4,3,5227,https://ap.rdcpix.com/2077863213/7ce162a5eede8719f836532d29bd4fc7l-m0xd-w480_h480_q80.jpg
e56e87819fe64a25926bab9384a8e2e4,520000,USD,King Of Condos Inc,2,2,,https://ap.rdcpix.com/1583507396/6880aeaed6dd668f0f225d2b47f1427cl-m0xd-w480_h480_q80.jpg
5408a3570bad45e79e8cf5eed3a0ec06,810000,USD,First United Management Group,5,,,https://ap.rdcpix.com/611212545/d459555c6e1fba03c3dce4ce0930e9b8l-m0xd-w480_h480_q80.jpg
760bc626028048fda5c74c0d2b827a7f,325000,USD,United Realty Group,0,,8276,https://ap.rdcpix.com/1085843407/06ad70595dcaa9fe14d7cd0dfe298d0fl-m0xd-w480_h480_q80.jpg
90f656c5359a455f97decef1fe95db00,,,,,,,
