id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
9805b61306a74983bee5890a0d7a9625,365990,USD,KB Home,4,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
fa291691b1034daabeb046cff953156f,318990,USD,KB Home,3,2,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
4091949da4104afcb436c64169d3c63e,377990,USD,KB Home,4,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
49fd9db175aa42cfa479ccbc1cd502bb,,,,,,,
5655305984ca43a7833f668b238a97d9,,,,,,,
5396e887db444925b41cd6a24970c844,493500,USD,American West,5,,,https://an.rdcpix.com/703355239/133b3752e52bae42230364cb720f81f7n-f1s.jpg
ce9ae65b14f346fcb8ab000058bbca26,485500,USD,American West,4,,,https://an.rdcpix.com/703355239/133b3752e52bae42230364cb720f81f7n-f1s.jpg
78d058e73abb49b8867a34d6ea899281,502500,USD,American West,5,,,https://an.rdcpix.com/703355239/133b3752e52bae42230364cb720f81f7n-f1s.jpg
b417d0dfea4f45f692a7157c1992fef0,586500,USD,American West,5,,,https://an.rdcpix.com/703355239/133b3752e52bae42230364cb720f81f7n-f1s.jpg
981a78caffc642228eb43a29ee4ff8d4,285000,USD,Evolve Realty,3,,4356,https://ap.rdcpix.com/1709379689/987bffcc6550d13cde1a996df9f54aa1l-m0xd-w480_h480_q80.jpg
933d0e5901554452b80309f4e1f3850d,419500,USD,Award Realty,2,2,,https://ap.rdcpix.com/1197705865/4e8b38b48704e7036378856e24e9c144l-m0xd-w480_h480_q80.jpg
28247505aecb4dd488634ff64dabb98c,209900,USD,Simply Vegas,3,2,4356,https://ap.rdcpix.com/445233788/ef1dbd1d8ddb6a907f43210741a97911l-m0xd-w480_h480_q80.jpg
ab37b72851bd41b5964da6344c5a72cd,318000,USD,Epronet Realty,3,,3485,https://ap.rdcpix.com/998178449/a75c645c8aa7da01fbe6a9f358d3f3acl-m0xd-w480_h480_q80.jpg
3370378ec76047cd95a32bbca9d923e7,,,,,,,
d7b498a27ebc44a5905823c86c0a0b68,,,,,,,
fbe90d511f384f64a8e0669cd4d1231c,319990,USD,KB Home,3,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
e1d46a818391416b969a047335ad506c,314990,USD,KB Home,3,,,https://an.rdcpix.com/653797129/0c1ea456e4e846bde674bd8ccaa4ac00n-f1s.jpg
