id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
bfda9a77e95c4967b1b700c037d21702,395000,USD,Burkin Realty Corp,6,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=2065%20E%2054th%20St%2C%20Brooklyn%2C%20NY%2011234&signature=0Ahe4G03VHA7a3r-MrjuPDZBIss=&metadata=vpISon9_EsK95jXJD6NpZn_qgQU=
6290fa6892214ce9ac6b17239235d3e6,7485000,USD,Douglas Elliman - 575 Madison Ave,5,6,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
673a8445d1c540e383376c28e4ef6c94,1200000,USD,Douglas Elliman - 111 Fifth,2,2,,https://p.rdcpix.com/v01/o02c22200-c0s.gif
e143dc8287f84feeb0a51ca28f6a43d3,,,,,,,
fd29e2871c1547a6967be7feaa5c14b5,,,,,,,
09ef93bf6a514fd8af4572068eaf5708,199000,USD,SI Premiere Properties,2,2,3125,https://ap.rdcpix.com/80723615/e2d2d63c399961c4e625a2a791f3c8a7l-m0xd-w480_h480_q80.jpg
6e889980641849a3af874929172b8459,440000,USD,SafariRealty,3,2,4455,https://p.rdcpix.com/v02/o13a60000-c0s.gif
be7c0a05f39e45f2bdbf11d886be360e,389000,USD,Fillmore Real Estate,2,2,1154,https://ap.rdcpix.com/584354853/d12eec1b3b07ca81c90b7044be4296c6l-m0xd-w480_h480_q80.jpg
965c328f84574ad181699061a25a4d0a,450000,USD,Douglas Elliman - 1995 Broadway,0,1,,https://p.rdcpix.com/v01/o0bc22200-c0s.gif
5964b213df524bd2981d2de3edcce97c,499000,USD,COLDWELL BANKER MID PLAZA,3,,2416,https://ap.rdcpix.com/669890713/5973963b8a3a65f2595b86422dc0f548l-m0xd-w480_h480_q80.jpg
bb34e00b57e241a9a3b9f7fc9b52db40,924900,USD,JOANNE COSTA REALTY,4,,5000,https://ap.rdcpix.com/1263677627/a6d3fd8d087351234c2a439aceb3ca0el-m0xd-w480_h480_q80.jpg
5d34127d0539438a921f86e41f62c53f,199000,USD,Ditommaso Real Estate,0,,3008,https://ap.rdcpix.com/1330031666/fa4e7608dd8c8f22a9a24596b60155ccl-m0xd-w480_h480_q80.jpg
5290e73c46c84f82a5b7f5c4105f001b,519000,USD,"Kms Realty Group, Inc.",4,,4500,https://ap.rdcpix.com/590338053/3f8c1a4fb19468bca18c0966dae0e57cl-m0xd-w480_h480_q80.jpg
8a2cf9c2568147d098b3c75854aef054,,,,,,,
e9ee3cc7e7e644c18d158ea5bdca78e5,,,,,,,
8860d367be0840f190cf54d2e148c285,1099000,USD,"Robert Defalco Realty, Inc.",3,2,,https://ap.rdcpix.com/1592788326/2adfa67e6d45a15f851d02c9beaa22b4l-m0xd-w480_h480_q80.jpg
099174278e6040fbbbefff0cc51a8179,449000,USD,"Robert Defalco Realty, Inc.",3,,1700,https://ap.rdcpix.com/2141259144/70916c1605f22c40ab8fdf2a8d625812l-m0xd-w480_h480_q80.jpg
f1cbe9ead60747ce83ad4c769301d909,899000,USD,Re/Max Elite,4,2,3750,https://ap.rdcpix.com/1395070441/8080fcc3953a020e8ab93b9dc1636123l-m0xd-w480_h480_q80.jpg
329d7ef64c0d4760b3493ebddd47f7b9,838000,USD,Realty Executives Metro,3,,7300,https://ap.rdcpix.com/2096048421/26aeb35bd0759ca8e113deb3cad36fccl-m0xd-w480_h480_q80.jpg
6ffb26158d7742e5aa2a891f05ae69c4,357000,USD,"HT Realty Services, Inc.",3,1,2500,https://ap.rdcpix.com/871264416/2a77bebd646297ce2368c0740119b956l-m0xd-w480_h480_q80.jpg
1eb1317b09ce4effbd40181e6d60d725,850000,USD,RealEstateSINY,4,,4830,https://ap.rdcpix.com/768112932/85ae80fca1c3a5957998d09918a2159el-m0xd-w480_h480_q80.jpg
8b5afded063546738ba0f609fc3f1841,599000,USD,NEUHAUS REALTY INC.,2,2,6060,https://ap.rdcpix.com/1225895136/0e43f731826bf4b3b07e02c9959c0231l-m0xd-w480_h480_q80.jpg
fb456987ea614f0e990ca8a907583721,485000,USD,NEUHAUS REALTY INC.,3,,3084,https://ap.rdcpix.com/1756495139/03b7d64075a460d9c8624cc36dfeeffbl-m0xd-w480_h480_q80.jpg
a08828d14e21489ea14aaf319a983a27,299000,USD,NEUHAUS REALTY INC.,3,,2500,https://ap.rdcpix.com/1328009485/30144d0a7d86e6a5d41f66f5cdeb1ab8l-m0xd-w480_h480_q80.jpg
3b3b406f679444c28ca24b499dcb6048,998000,USD,Re/Max Real Estate Professiona,3,,2000,https://ap.rdcpix.com/2107141619/a5b4692917957a65804cee43bc331d28l-m0xd-w480_h480_q80.jpg
94a8307f99a24a568d5f31d989089b8e,285000,USD,Alpha Developers & Asset Management Inc,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=940%20E%2084th%20St%2C%20Brooklyn%2C%20NY%2011236&signature=xYvXsZCjaWZwdicFswN6DgfmZ6U=&metadata=PmIV_yQNNqLDXWdbUPh_fPRoAmk=
39e1042507ae4cf19a7a940af8cca92d,,,,,,,
b0480c7a50704cf28527eb9649a729ff,,,,,,,
2b932f7f4c3841a09609219269486c70,499000,USD,K Fortuna Realty Inc. Wf,2,2,,https://ap.rdcpix.com/462053890/9982dab8eb50c741445fc5b68f2b3187l-m0xd-w480_h480_q80.jpg
334fdc4d7a734b718a90f317fae43482,899000,USD,Fillmore Real Estate,4,,2000,https://ap.rdcpix.com/615707047/8cb64c9d3fe0908ef47d4a092329c98al-m0xd-w480_h480_q80.jpg
773e0abc6f0a429cb88d70c93e7462df,450000,USD,EXIT REALTY PROFESSIONALS,3,,2070,https://ap.rdcpix.com/536603425/fdf7896336339f117885c38887ac04e6l-m0xd-w480_h480_q80.jpg
2a15914e32b24f37b273f7c978cdabc6,649900,USD,Keller Williams Realty Empire,3,2,4200,https://ap.rdcpix.com/2111545371/95629e386df4bba90a42297c18b59973l-m0xd-w480_h480_q80.jpg
df9575cf3059475fba628f025c587b95,619000,USD,TRACEY REAL ESTATE,3,,2000,https://ap.rdcpix.com/241021842/17110aa88eda74cd68f4490cb9f80572l-m0xd-w480_h480_q80.jpg
1be333cfc19a492bbf45c77b98fd3ff9,3375000,USD,Douglas Elliman - 575 Madison Ave,2,2,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
e359f382f1fa404da8d1e7ab31f5e139,869000,USD,TALK OF THE TOWN REALTY C,3,,2000,https://ap.rdcpix.com/1507694826/d57ff80d28d2dcebae90866ec15f366cl-m0xd-w480_h480_q80.jpg
e0892580cfcb439f9fcc42d340510f69,599000,USD,"BEN BAY REALTY CO OF BAY RIDGE, LLC",3,1,3600,https://ap.rdcpix.com/1386525449/c11fcfc00da654d52cdfff3010c58fa4l-m0xd-w480_h480_q80.jpg
48302ab6a9ad48e1a3bf32018294dff2,1599000,USD,BERGEN BASIN REALTY,4,,8896,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
510e8ba1920f4dfd9d83a3db5eb530c2,620000,USD,Douglas Elliman - 575 Madison Ave,1,1,,https://p.rdcpix.com/v01/of4c12200-c0s.gif
3c0be478654340f79648f344eb7141c3,699000,USD,Today Realty Corp.,3,2,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1821%20Narragansett%20Ave%2C%20Bronx%2C%20NY%2010461&signature=QOmqndwspNPvm9dbKmP2zIZcszU=&metadata=D0Z5NQKLDF_nt3d13_tUwjMDrYg=
6b09fccc43174339a36b5133254725b2,,,,,,,
5e408ed24d414c449a4405fcf0513242,,,,,,,
9375c0b02b0d4c458cc5791810478c92,849000,USD,Halstead Real Estate - Eastside,10,3,2100,https://ap.rdcpix.com/187541761/66dfb18a7bed135dfff4cb512c88d930l-m0xd-w480_h480_q80.jpg
db3d75842c034582a0529fc002ddb473,699000,USD,ReMax Edge,3,2,4142,https://ap.rdcpix.com/121653180/8019f03af6b7b3c1725003928e67e46cl-m0xd-w480_h480_q80.jpg
3edab8f4da734a6bb23ebd963c96e541,589000,USD,Exit All Seasons Realty,3,2,2000,https://ap.rdcpix.com/358702635/d124e3e68110ef7b6cefedf61a01cd90l-m0xd-w480_h480_q80.jpg
f73d525170ca42b592db146c109c5816,1190000,USD,EXIT REALTY PROFESSIONALS,3,4,1811,https://ap.rdcpix.com/446430063/f2670ce713cb073a55a98000ca6f67c8l-m0xd-w480_h480_q80.jpg
b94e436843d24a49b628c6f5d020d300,1025000,USD,Brown Harris Stevens - 100 Seventh Avenue,,,,https://ap.rdcpix.com/2097287678/68102479cf5297a0751cc36cbe0a4cbfo-c0s.jpg
a13c6e6a626949ea9f4a0916f8399ec9,650000,USD,Saab Realty Inc,6,3,2162,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1375%20E%2099th%20St%2C%20Brooklyn%2C%20NY%2011236&signature=5ORbCcl19z0IrqMrC8sYn2r0Fm0=&metadata=TB3LLDKkx1cC4fmc357FmVeQJnU=
d8eddde189f14a61b63d4b8ddae3716d,1390000,USD,EXIT REALTY TOP PROPERTIES,,,2090,https://ap.rdcpix.com/1140456597/99e29aa8800cb539a315716c91cb9a75l-m0xd-w480_h480_q80.jpg
176a3e4587984469990253b6461bcf79,165000,USD,Alpha Developers & Asset Management Inc,0,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1547%20E%2056th%20St%2C%20Brooklyn%2C%20NY%2011234&signature=uk4niJiYLBJuuiIQIrLKMOxWMmQ=&metadata=pciuTUUYaRjJd3JClVQ_YRRblDw=
3f1aadcbfbd742dd9ed157efcf6c1197,850000,USD,Douglas Elliman - 575 Madison Ave,2,2,,https://p.rdcpix.com/v01/o00c22200-c0s.gif
faed16351a5a4d7b9177c7c5a9d50a27,624000,USD,Djk Residential,4,3,,https://ap.rdcpix.com/1073934780/01f6b550332a8a75ea67196fc5e702ffl-m0xd-w480_h480_q80.jpg
c81adcbded334b5f946a35856d5c9223,859000,USD,Fillmore Real Estate,5,,2200,https://ap.rdcpix.com/1642036045/ce1e162bdf403fb4786f13693f42e2d8l-m0xd-w480_h480_q80.jpg
7c82a25cbdc24c5cb7f484b1bf2b8247,839000,USD,Keller Williams Realty Empire,4,2,9130,https://ap.rdcpix.com/1685885144/21ea21803f97b4e6d45c4d17205cc1adl-m0xd-w480_h480_q80.jpg
b5a1c56a36bd43c497a3338586bcafba,3250000,USD,Halstead Real Estate,,,,https://ap.rdcpix.com/210643012/b84a79f689a1d39c9bb3f4a130803482l-m0xd-w480_h480_q80.jpg
f675b0fae1e44d6c99687f6eca49863d,790000,USD,Douglas Elliman - 1995 Broadway,1,2,,https://p.rdcpix.com/v01/o0bc22200-c0s.gif
035fe54511294266939c226ad71fcb68,2270000,USD,Douglas Elliman - 140 Franklin,1,2,,https://p.rdcpix.com/v01/o23de2200-c0s.gif
3deb5423a3014a58a0019b4c93287a2c,,,,,,,
