id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
bf4588127fce4bca9c1c484db6acda50,164900,USD,Innovative Real Estate Strateg,3,2,6970,https://ap.rdcpix.com/1821656640/af5a930384acc901261e3866d593b264l-m0xd-w480_h480_q80.jpg
50dbaf24bb234de789800f4cff850f5f,189900,USD,Bhhs Nevada Properties,2,2,3920,https://ap.rdcpix.com/1584769538/55e7fe6aa5e7cb091e8d47f23d10056dl-m0xd-w480_h480_q80.jpg
0030a9e8ba784f4890397f5f92f9aa23,236000,USD,Bhhs Nevada Properties,4,2,4792,https://ap.rdcpix.com/1744770401/3966eb80bdfedcaffdd3ed1dcd1968a3l-m0xd-w480_h480_q80.jpg
32148541e1db40b182928324f67e3604,,,,,,,
b23c364ad38a4d08b08447e2d23cd161,,,,,,,
3de01e44bc604ad89bd05886098f3190,369900,USD,Wardley Real Estate,4,3,,https://ap.rdcpix.com/1506357216/ef13060254eaab84fa1608264315155fl-m0xd-w480_h480_q80.jpg
194795b22c7240469dbfef76fdf83707,600000,USD,Simply Vegas,4,,7405,https://ap.rdcpix.com/469657418/28f337eaf71adec86af1b3865198fdc1l-m0xd-w480_h480_q80.jpg
995d6684c1d248319a0cedd36deed883,230000,USD,Centurion Management Services,3,,2614,https://ap.rdcpix.com/1298051785/ebb2c20f64ad4a6f88ec3cf6945fefd9l-m0xd-w480_h480_q80.jpg
202c028fdb76496fbdc51293f55a38e8,487475,USD,New Door Residential,4,3,4356,https://ap.rdcpix.com/140285775/49ed4d65cf51137c520e3e070af54625l-m0xd-w480_h480_q80.jpg
e9847fc1f26a428d9ab8899dc6f5cdee,385314,USD,New Door Residential,3,2,4356,https://ap.rdcpix.com/1298648938/35ec313b0a83f7a0eab2bbfbae6cb82el-m0xd-w480_h480_q80.jpg
bdaa19a34c934960af6caa429dfb2ddf,432203,USD,New Door Residential,3,3,3485,https://ap.rdcpix.com/95577517/85c003f4ae4df8c22b07d876897a87c1l-m0xd-w480_h480_q80.jpg
495b71b01bd64186b2fcbe4ad118f1b7,420020,USD,New Door Residential,3,,3485,https://ap.rdcpix.com/1683554677/413c746441b3d5cb36bc5db4b0239469l-m0xd-w480_h480_q80.jpg
c161cad826c8438486a2c2168c0ce071,197900,USD,Century 21 Americana,4,2,5227,https://ap.rdcpix.com/1756473539/f192614b55c0589bdab2dfe5f1876d06l-m0xd-w480_h480_q80.jpg
ebaf3d471917449faa25354fa820b862,,,,,,,
36973611650d4613965f981c1349b374,,,,,,,
de6ff2ca3f0846a083874f5a8ee7857e,257000,USD,Elite Realty,4,,2614,https://ap.rdcpix.com/1211497890/0e259e462eff53c9ee25a769f2a2ea3dl-m0xd-w480_h480_q80.jpg
c043a0778cf949578ad607063c0a6eb4,519900,USD,"Huntington & Ellis, A Real Estate Agency",3,,5227,https://ap.rdcpix.com/739902361/b681b1a7ca17aaf6fb66bf2b0ced180el-m0xd-w480_h480_q80.jpg
28e7000266ab4ee7b8ab95dcde31e69b,433528,USD,New Door Residential,3,2,4792,https://ap.rdcpix.com/2050007895/3f1da691d053c7f879b1349b22306df0l-m0xd-w480_h480_q80.jpg
c51d1ea20bee4169b0609544e37edb9d,459900,USD,Desert Sky Realty,5,3,5227,https://ap.rdcpix.com/2048259368/9fab5b372ad0448a0ae5f418a5324a0al-m0xd-w480_h480_q80.jpg
3da647fddb274eb790b862850a50a316,310000,USD,Keller Williams Market Place,3,,4792,https://ap.rdcpix.com/569254054/d61590878ffffa9b2681400e15a542c7l-m0xd-w480_h480_q80.jpg
34db8e90155d4624bae68329e85477bc,239999,USD,Forever Home Realty,3,2,6098,https://ap.rdcpix.com/1325323329/d4a407faa9ac6a11b5c279794441f8c6l-m0xd-w480_h480_q80.jpg
8429cab09b694885b3cb7f5040b59964,449000,USD,Win Win Real Estate,3,2,5227,https://ap.rdcpix.com/646845888/170d52c2a719539ef5eb63770c2849acl-m0xd-w480_h480_q80.jpg
ff0164491dd7450f8fd5c3e6dda0cab3,355000,USD,Xpand Realty & Property Manage,4,,4356,https://ap.rdcpix.com/1172497314/31b0be81d2edee273e6be17942c54a3cl-m0xd-w480_h480_q80.jpg
