id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
f27c8f13df8a4314b0c490f06caadb72,1530000,USD,B & T Realty,3,,2415,https://ap.rdcpix.com/1207932528/22c3b08a1846e207a80fa0e6be211a18l-m0xd-w480_h480_q80.jpg
f0dbeadb1a5d46ecab96abb54dd6ca74,928000,USD,East Coast Realtors  Inc,3,,2417,https://ap.rdcpix.com/473078694/7e32e76111ecfe32c39abf6dade21770l-m0xd-w480_h480_q80.jpg
f50c81cfda6a411d82ea7153b6895c84,1530000,USD,B & T Realty,3,,2415,https://ap.rdcpix.com/1207932528/28f5f03e573704f8c8271710cc58d20el-m0xd-w480_h480_q80.jpg
7b56f325e2134ac4a08280d8e0d44226,,,,,,,
75a87a9fd5c3431f81e069a44215a56d,,,,,,,
3f06deb7ff3741da859cc6ce1f11ddf2,349000,USD,"Robert Defalco Realty, Inc.",3,,3400,https://ap.rdcpix.com/617376454/6dc3e92f78dcc27df45468383607a47fl-m0xd-w480_h480_q80.jpg
e73a587a82d549bd81aec03655a3673a,979000,USD,NEUHAUS REALTY INC.,4,,3346,https://ap.rdcpix.com/1306914420/b6185da59f03f95dca775718d42c0e1dl-m0xd-w480_h480_q80.jpg
a31ead9ace2c46cda3c3c312baa99fe4,699000,USD,"Moller Realty, Inc.",4,2,9834,https://ap.rdcpix.com/860555020/7797dba11213219a751428dc1f1c78a1l-m0xd-w480_h480_q80.jpg
050265f0a75148f788a5c26121f37510,519000,USD,"CANGIANO ESTATES, LTD.",3,,1968,https://ap.rdcpix.com/653842660/18b5f2ce4ae26a91a53ccbb166eafac6l-m0xd-w480_h480_q80.jpg
5952915136694ad5a199c6a6c7f98b55,268700,USD,Community Home Brokerage,2,2,1860,https://ap.rdcpix.com/97198726/e207ec9e8f3a7666c52f627c824a33d4l-m0xd-w480_h480_q80.jpg
5a21bb0f2b1e49e59ed87e27aeee76a9,525000,USD,"Tom Crimmins Realty, Ltd.",3,2,3400,https://ap.rdcpix.com/1125058810/b4b8794becd704ae1bf8431232c460ael-m0xd-w480_h480_q80.jpg
1dff25ac769e4dd0b7ba1f5008c3efc9,879000,USD,"Robert Defalco Realty, Inc.",4,,3760,https://ap.rdcpix.com/138532379/d7316ad429de4db6f5b32613761bfbb0l-m0xd-w480_h480_q80.jpg
615dce84dfac40fda3c2b826ed4b770a,1649000,USD,Keller Williams Rty Gold Coast,3,,4791,https://ap.rdcpix.com/145683584/157405d2417bed68b13c51709f787188l-m0xd-w480_h480_q80.jpg
90e956eb90b04127962248413302bea1,,,,,,,
76c13c6f2bfb46e8ac730d1a9786bf1d,,,,,,,
76285c1b84d24f7e9073aabe84c6245d,965000,USD,Keller Williams Realty Empire,5,4,,https://ap.rdcpix.com/54408611/01c5447f579539ead4a54f65588bbf57l-m0xd-w480_h480_q80.jpg
921bd5c331a04f2cbd81ddd24bc601a9,1700000,USD,Corcoran Group - East Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
386f5df195594ae6a80272c9cd4481ad,115000,USD,Solar World Wide Realty,3,1,1300,https://ap.rdcpix.com/1322783542/91936abcecb8cfb0038472a27eb5b6dbl-m0xd-w480_h480_q80.jpg
35c260b7a2d5489597fe0e399b595d94,898000,USD,Coldwell Banker Residential Brokerage - Bedford / Katonah,4,,5415,https://ap.rdcpix.com/2038505839/310079ed28ae0df2bf9230b464f7f3bco-w0s.jpg
c2741179a90f445bb6d056ad24b9a3fa,300000,USD,Lettre Realty Inc,4,2,,https://ap.rdcpix.com/1057473590/b7816a0bd954e29a317afb440317bd23l-m0xd-w480_h480_q80.jpg
5cbdccc858284048b0ab515a7e921ccd,618888,USD,PURPLEBRICKS INC,3,1,7210,https://ap.rdcpix.com/1122898164/06dd03d83d7881a67510e30bfa5d231el-m0xd-w480_h480_q80.jpg
83933dd76ae34ae8bf0eae16e399142c,1950000,USD,Corcoran Group - SoHo,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
5ef22a38a3b548caa4bca202ed17f5db,620000,USD,Corcoran Group - West Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
224d314116a4443490353325539876de,4995000,USD,Corcoran Group - East Side,2,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
707253051f6c4d639b6c35a0b64af3d3,429000,USD,"Tom Crimmins Realty, Ltd.",3,2,,https://ap.rdcpix.com/1493431054/d16758a34eebd53dd27cd78e0ac60590l-m0xd-w480_h480_q80.jpg
63ff521ae05d413abd1251bd5638d255,629000,USD,Keystone Realty USA Corp,4,4,2500,https://ap.rdcpix.com/2074239239/976a756844ec53eba96bee52c6953849l-m0xd-w480_h480_q80.jpg
b6c7f8be341c4ac1902362bd5be7780c,,,,,,,
1d8e5cdfe23d40c19187323c0a4a719d,,,,,,,
398f0425b97646d4a6127948241f7eb0,649990,USD,Re/Max Southshore Realty,3,2,5042,https://ap.rdcpix.com/793434855/7db8098ae6a9a7da18eb2479ba480c9dl-m0xd-w480_h480_q80.jpg
0b5efe06e7ac4b5b8fa936d811690ab2,489299,USD,Easy Choice Realty Corp,2,,2000,https://ap.rdcpix.com/755277134/349c8e67008c5f479e2324a4848f0736l-m0xd-w480_h480_q80.jpg
71ad0ef1f49c4d1288ae79ef0029f7d2,1050000,USD,Exit Realty First Choice,4,3,4000,https://ap.rdcpix.com/161431253/d29ffcec6aa6774f36b2df306b5daf31l-m0xd-w480_h480_q80.jpg
9dbbebc2055a4b4e9d25b1ada73880a5,578000,USD,Jamie & Connie Real Estate Grp,3,2,1600,https://ap.rdcpix.com/1182427700/d5c8801f8a2a9592cb2ff6f4672b016cl-m0xd-w480_h480_q80.jpg
47143f07d11e4d108d15718256f37279,1590000,USD,HOUSE-N-KEY REALTY CORP,,,3000,https://ap.rdcpix.com/463318584/bd468e7ce84e5c87ce8b0f36df82554bl-m0xd-w480_h480_q80.jpg
06e336352f314e58b1e5a51dabc4face,660000,USD,"Tom Crimmins Realty, Ltd.",3,,4000,https://ap.rdcpix.com/14510935/e509e6b093b51d10f88cac41dc823f57l-m0xd-w480_h480_q80.jpg
e4e564dcfb90436484c74f0d0605c14f,1590000,USD,Block & Lot Real Estate Svc,4,,4500,https://ap.rdcpix.com/1157220626/375c119ec8de8e75e5da7d43fc3af06el-m0xd-w480_h480_q80.jpg
65e92914eb1043de8473b25cb48caf82,925000,USD,Century 21 Advisors Realty,3,1,1800,https://p.rdcpix.com/v01/o94c50600-c0s.gif
a69f888abaa24e3fb58792701a017155,729000,USD,BERGEN BASIN REALTY,3,2,2500,https://p.rdcpix.com/v03/oc4970d00-c0s.gif
