id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
8d4e8f94634f4dac887b755b0d044973,529000,USD,SafariRealty,2,1,5400,https://p.rdcpix.com/v02/o13a60000-c0s.gif
83362ed0d9974b409258cd2e29e3d241,659888,USD,NEUHAUS REALTY INC.,3,,2500,https://ap.rdcpix.com/268526530/7b813f681d3c18e1b49086e536c56611l-m0xd-w480_h480_q80.jpg
caa5d059cd8d4365ba78f2ff64b48a20,899000,USD,"Robert Defalco Realty, Inc.",4,4,3300,https://ap.rdcpix.com/1590009109/1259471e2e6ec0fbeb0bd16bb92e0068l-m0xd-w480_h480_q80.jpg
fa6527f123b643ab930ed82d5af37e79,,,,,,,
8016c756968f408ca6b0d430000e492c,,,,,,,
b091e8ae73e14350a0d13c420f91c946,1500000,USD,Halstead Real Estate - 3531 Johnson Avenue,3,4,9437,https://ap.rdcpix.com/686803778/0d3d8a39a9302435f0e811b9cc5c55c9l-m0xd-w480_h480_q80.jpg
b6416bd925fa424d8dbb04277737886e,480000,USD,S & J Property Management Corp,4,1,4000,https://ap.rdcpix.com/1715925896/2c028aa4d64c823ffe3317570852080al-m0xd-w480_h480_q80.jpg
a6566264afcf4d86975fc909a50b4234,549000,USD,Re/Max  Iq,3,2,1885,https://ap.rdcpix.com/804565672/c262c585ce65914bfea74bb0d14bb1bdl-m0xd-w480_h480_q80.jpg
fb742eafdc7b43b68d5df9eeb388c6a0,349999,USD,"CANGIANO ESTATES, LTD.",2,2,4680,https://ap.rdcpix.com/1580980512/481279b77ef1fbf2528cfa2616feee4bl-m0xd-w480_h480_q80.jpg
cce1abae8d5f4b45b7582afd17bf5670,624888,USD,Capri Jet Realty Corp,4,,4000,https://ap.rdcpix.com/1302453518/36a2db6c11822c22101caff9a905e6e3l-m0xd-w480_h480_q80.jpg
c89fa60ede2c42de9817fad8187d7c4a,629000,USD,Katz Realty,4,,3100,https://ap.rdcpix.com/110601595/e0fc8a25df6d746cf2a5ee9fc5adde5bl-m0xd-w480_h480_q80.jpg
650ef804bde246a19e24a3c1fe23e5e5,598999,USD,Greenland Group Realty Inc,3,,2500,https://ap.rdcpix.com/756436042/762fda95a9cded63ef1e352788cc58dbl-m0xd-w480_h480_q80.jpg
fed8c99de17f41de9bf23eee59072220,974999,USD,Re/Max Elite,3,,3724,https://ap.rdcpix.com/1450287278/981013a9fde7391c6395bd9efcd3b038l-m0xd-w480_h480_q80.jpg
dc2626712eea45209d2fb8e91b76450c,,,,,,,
5f86477a4688471894eaf889990e4112,,,,,,,
6ea7b54c62c3422d9ffd0d7892aec33a,700000,USD,PRECIOUS PROPERTIES CORP.,3,1,,https://p.rdcpix.com/v01/o8b0c1100-c0s.gif
c61db73923d94c25a626f374050deedb,425888,USD,"Robert Defalco Realty, Inc.",2,,1667,https://ap.rdcpix.com/1371761796/9c32256afb003fd14ccd35e16303f270l-m0xd-w480_h480_q80.jpg
abef2a02fa0a494ab53d07316b02a296,469000,USD,Royal Realty Group Inc,3,2,2000,https://ap.rdcpix.com/750152554/7503a53b73a34c864a7bce064582f8b6l-m0xd-w480_h480_q80.jpg
5b26b3b8bccc42ff98edb11ec0b051f4,659888,USD,"Tom Crimmins Realty, Ltd.",3,2,3800,https://ap.rdcpix.com/2076027469/b840c0f396896eb8c45d2082ab52a4c3l-m0xd-w480_h480_q80.jpg
848e3b6cf2cb4bc79895d47a8959c69e,424900,USD,WONICA REALTORS & APPRAISERS,3,1,2500,https://ap.rdcpix.com/503355469/6b3cd51bc74af9cffab03ae5d075a578l-c0xd-w480_h480_q80.jpg
84a241a273e945b194d5c7bee1478c70,1499000,USD,Olam Realty Group,7,,4000,https://ap.rdcpix.com/672704171/b22c465d7dcd025efbb10f58ce0d7d1cl-m0xd-w480_h480_q80.jpg
03e967c902a14c709d430a2d32096187,679000,USD,Momentum Real Estate Group Llc,3,1,2200,https://ap.rdcpix.com/25378845/bbc4eb13f2d23c317c020e4931fd8d9cl-m0xd-w480_h480_q80.jpg
2abd01df56d24dbabc827b480810cc69,1050000,USD,East Coast Realtors  Inc,3,,4000,https://ap.rdcpix.com/1074330845/bc1a4339a66af4fa218e697cf978ef44l-m0xd-w480_h480_q80.jpg
1bac83f1f5054a459c5df2fe5759975e,569000,USD,CENTURY 21 Papp Realty,0,,,https://ap.rdcpix.com/891149976/bca29bc5905400e3a2675bcbf9c54d79l-m0xd-w480_h480_q80.jpg
5974448e95cb440b806077eb763af317,459000,USD,Greenland Group Realty Inc,3,2,2700,https://ap.rdcpix.com/1076618814/c83f043a74cf75099df28d4a00abbabal-m0xd-w480_h480_q80.jpg
31c3b4923ebd44dc815446f126a5f287,749858,USD,Keller Williams Realty Empire,4,2,3800,https://ap.rdcpix.com/272593181/d5f64279cadf3660b52016880aee6bccl-m0xd-w480_h480_q80.jpg
cfec443edfe04417a23bcd12cfec737b,,,,,,,
b5996ce73b6a4f33b21b31a1d6e645a5,,,,,,,
1e08f996636a4861ad3d5c2528e17807,779000,USD,Today Realty Corp.,3,,3189,https://ap.rdcpix.com/1716227015/b65681c038aa522a6393dc15d0235174l-m0xd-w480_h480_q80.jpg
51fe42e29003453dba265c21a68c81a1,550000,USD,"Robert Defalco Realty, Inc.",3,,2303,https://ap.rdcpix.com/2041260446/51248a1ca9ff98e8336c5bc3729145cal-m0xd-w480_h480_q80.jpg
9f0b7e79595f4d60a3a3b75f185f40a3,959039,USD,Scott Dobrin Realty,4,,3936,https://ap.rdcpix.com/591309520/48c2989cc0b3d3b4086650d893cf993dl-m0xd-w480_h480_q80.jpg
afba11bfd3c24c2b9538eeae51a1b713,799000,USD,New York Mlm Inc,6,2,3290,https://ap.rdcpix.com/1517286621/0e500c832f6a7c4b790d53c8b9d010f2l-m0xd-w480_h480_q80.jpg
b2caad7b0006435faff99c22d64260c3,699000,USD,Fillmore Real Estate,3,2,1600,https://ap.rdcpix.com/622860520/e9a5447375132234f7a6eee51721bfacl-m0xd-w480_h480_q80.jpg
495ad21acf7f410bb5e933335e25261d,715000,USD,Hand In Hand Realty Corp,4,2,4040,https://ap.rdcpix.com/1427598070/0786a49cea6167fa5f0e82d1a92f449fl-m0xd-w480_h480_q80.jpg
e01a1b67576247d4873854e258fcae48,1499000,USD,Brooklyn 4 U Realty Of Dyker Heights Llc,3,,3007,https://ap.rdcpix.com/1028712575/8c77584dd2d47a536da6ad8e505405a4l-m0xd-w480_h480_q80.jpg
92c7fe2e207c44dfa06fb02b00780988,1399000,USD,Cornerstone Real Estate & Management Corp,4,3,,https://ap.rdcpix.com/1092564417/7de404759ea4aedfbfd26350f623f8f6l-m0xd-w480_h480_q80.jpg
44128cdd613d44e69c06c97b288a5838,1259000,USD,Exit Realty First Choice,3,,,https://ap.rdcpix.com/836700036/c47c8ab780a349f8564f085785bfabc6l-m0xd-w480_h480_q80.jpg
9048a1ea8ce541dba53f40ca5f77c4c9,675000,USD,Momentum Real Estate Llc,3,,2600,https://ap.rdcpix.com/1835553011/4078e9570093bb8a26265791313be562l-m0xd-w480_h480_q80.jpg
71fb2df8183b40a9a0039a16146bbf81,510000,USD,BAY SUN REALTY INC.,3,,2000,https://ap.rdcpix.com/1210220763/bdf23f20391d25b6c4b276a9961e8005l-m0xd-w480_h480_q80.jpg
63811b111a024f0caa9395ce7cdc898d,,,,,,,
f8841783bc884ae29126a5dbaaae97d0,,,,,,,
87d530c941a340e89cce86615c6b28ad,599000,USD,Epic 101 Realty Llc,3,2,2125,https://ap.rdcpix.com/1487392271/dd944f202a1e066728b6a83852dcea2dl-m0xd-w480_h480_q80.jpg
8977db667354411f85ac6d27215cbb2e,1299900,USD,Spiegel Realty Llc,4,,4000,https://ap.rdcpix.com/1417142326/3110a55321ca33e90fc296c99479b1afl-m0xd-w480_h480_q80.jpg
d9212a3881a14cfd821b1704b1bbfcf6,858000,USD,East Coast Realtors  Inc,6,4,1675,https://ap.rdcpix.com/2056726602/e3ff325de4eed9253430b1a8df63a7cal-m0xd-w480_h480_q80.jpg
cb5b2741eedc412c856a3622c6d4994d,839000,USD,Coda Real Estate Nyc,3,2,,https://ap.rdcpix.com/1543983696/774a4da394c3d6a896c534ea7ba7c9e0l-m0xd-w480_h480_q80.jpg
b0d909c2f2a5499f9428bee352313a74,1200000,USD,Connexion I Rl Est Svcs Inc,4,,4200,https://ap.rdcpix.com/53504798/cf6db3e28cd5dda2041e559945238c4al-m0xd-w480_h480_q80.jpg
36b0b40b616647f584380627aa0c5765,649900,USD,"Robert Defalco Realty, Inc.",3,2,4000,https://ap.rdcpix.com/1558049461/c4e98febb0496740fef8f593aa4ab882l-m0xd-w480_h480_q80.jpg
6460e354880e480193e5c5142e10dc4c,620000,USD,Infiniti Homes Llc,5,2,7500,https://ap.rdcpix.com/1941190537/09ad6e5743804d11ccfd0deaa7327f65l-m0xd-w480_h480_q80.jpg
8520c327c07d451abef607b6e623a722,1695000,USD,Corcoran Group - Park Slope,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
539fe625e7ed470a9a0261df92bc5067,375000,USD,Utopia Real Estate,3,,3750,https://ap.rdcpix.com/139394432/bf68d81999881cbc16534f6714f9c09bl-m0xd-w480_h480_q80.jpg
c450c103d3de44d2b74e43e8da15eb43,550000,USD,Infiniti Homes Llc,4,,3000,https://ap.rdcpix.com/461839719/c47cfb8f09f2e4b5d37013a0e2e586f7l-m0xd-w480_h480_q80.jpg
c7ccbabc7ff64fab9dc34dd9320353d0,2250000,USD,"Continental Real Estate Group, Inc.",4,,,https://ap.rdcpix.com/1471256533/42b721dd1d1c6e2f848ffe90c00c593fl-m0xd-w480_h480_q80.jpg
39711bb273084d58a8af41dfde541c28,938000,USD,Exit Realty First Choice,3,,1800,https://ap.rdcpix.com/1613390622/3350ed39fd0ed351932f08bef71f642fl-m0xd-w480_h480_q80.jpg
03f06c4caef94d6ab53bb4611c43d7c4,675000,USD,Red Door Realty Group,3,,6000,https://ap.rdcpix.com/1110519321/a2620a7f8588436212d8bba13b3680c1l-m0xd-w480_h480_q80.jpg
0625ebb6cee945a888bae2f1e213d833,628000,USD,Ditommaso Real Estate,3,,2800,https://ap.rdcpix.com/1817945325/8bec12a2dd0707247f079c0b9870bcf3l-m0xd-w480_h480_q80.jpg
693c1d45124340fea5f2bccbc8506a8f,799000,USD,"Robert Defalco Realty, Inc.",4,,4800,https://ap.rdcpix.com/105703624/f332f77cb4c4e371c4887fd9baef1813l-m0xd-w480_h480_q80.jpg
a49633aad82445c2b23a397b47d48867,,,,,,,
