id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
07c95dcab78e439797d23f8ed0bf6911,699000,USD,Exit Realty Top Properties,4,2,8400,https://ap.rdcpix.com/1724124433/27a9b77d9258e42526724963309fee4dl-m0xd-w480_h480_q80.jpg
7f117d3a2a054a93989b3e04f1a2d2c2,949000,USD,"Robert Defalco Realty, Inc.",4,,4000,https://ap.rdcpix.com/104573563/e0736fccd78329e4355ae4abbc18f727l-m0xd-w480_h480_q80.jpg
5fbbc945d591487794dc3c07831fb6ed,938000,USD,Keller Williams Rlty Landmark,3,2,4320,https://ap.rdcpix.com/911968434/51809bc48e75706095f8a3bf9df4dc2fl-m0xd-w480_h480_q80.jpg
2a40d64f32014e87af54dba251dc3c91,,,,,,,
3f103524b1944d3eb900199693d37abb,,,,,,,
baf2cafb868f45d193d145d04bcc0bbf,769000,USD,Kms Realty Group Inc,5,,3500,https://ap.rdcpix.com/920737828/90e1e9f02ed3d67bf3c5b36c25228cbcl-m0xd-w480_h480_q80.jpg
4fdb5de62efb4d938dde545e69231844,899000,USD,Home Sweet Homes Real Prop Inc,2,2,3201,https://ap.rdcpix.com/1293713696/b90a2c1d3e61b446e2d7b8e63aed26ebl-m0xd-w480_h480_q80.jpg
6c50b6c73d4347849f0e0ca442891d55,985000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
9c34283ecfd548c1bb3f859153c291cf,585000,USD,Keller Williams Realty Empire S I,4,,3300,https://ap.rdcpix.com/1211104711/4908f21f5f36b0656104b2be3b71722al-m0xd-w480_h480_q80.jpg
3588bb1f0ebc4842b7029f1522bf44d7,625000,USD,Crossroads Properties,4,,2217,https://ap.rdcpix.com/2146799708/1b7fa6776f8e19edb793bd5caedc98eel-m0xd-w480_h480_q80.jpg
