id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
6e46c8ded7d440c6a834860e929c3d09,1198000,USD,B & T Realty,3,2,4085,https://ap.rdcpix.com/1792946340/c108b0476dea3763a40bf20dfaa39380l-m0xd-w480_h480_q80.jpg
2f5899f00b7944398e8adac7ff2951b6,689000,USD,The Corcoran Group,2,1,,https://ap.rdcpix.com/1760925799/97fa81cb1e02f36f2a9366dd17971a17l-m0xd-w480_h480_q80.jpg
fa2f48cc1c574a898ff1680426db2af8,950000,USD,Re/Max 1St Choice,4,2,4100,https://ap.rdcpix.com/146381798/d97ae11e39a647192ff64f521136ff37l-m0xd-w480_h480_q80.jpg
813680cc01d940069fa59de2e5e9bd1d,,,,,,,
86f0048cb6c0459fb3942e9d017a6b8b,,,,,,,
d0aa9845f58a42eeaf13cb33bfaed51d,525000,USD,Roni Homes Realty Inc,3,,1878,https://ap.rdcpix.com/1459769247/d637770f2079a0f6a27cb9b0d2d57695l-m0xd-w480_h480_q80.jpg
debee57418544aa689afd1237c120bf6,1750000,USD,Corcoran Group - East Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
d771ebcd3f2a4706946beec15d823c0a,439000,USD,Exit Realty Prime,4,,2500,https://ap.rdcpix.com/1503699748/021227f21f11c861c57950d3761b1df1l-m0xd-w480_h480_q80.jpg
a0837234e59442658cc9b338b46bf7cd,1349000,USD,"F.G. VOLPE REALTY ""SERVICING STATEN ISLAND""",4,,,https://ap.rdcpix.com/1269597783/510f128ade75a1f72ccfee6ab148c9aal-m0xd-w480_h480_q80.jpg
a5fa202f1f1e4e0abed95c882a22d54b,749000,USD,RE/MAX Frontier,4,2,2500,https://ap.rdcpix.com/659650092/c6df01038d858655442d3c114f205960l-m0xd-w480_h480_q80.jpg
14b85966477745958850c2689b00a44a,550000,USD,Abacus Properties,3,2,2000,https://ap.rdcpix.com/1823922079/d21011f984135ffbd96d05651e69f456l-m0xd-w480_h480_q80.jpg
8f2cb70081c34c2ca501e1398dd74e20,649000,USD,Century 21 Metro Star,3,2,7000,https://ap.rdcpix.com/1959316391/363d8977c3a3b088c1700a595e7ac437l-m0xd-w480_h480_q80.jpg
8ca3b336c494432c85d872b69b80d67f,528000,USD,Keller Williams Rty Gold Coast,3,2,3000,https://ap.rdcpix.com/76139718/0eea4ba1455ed0b0fd3239b28f6b92ael-m0xd-w480_h480_q80.jpg
04a618c7c27343a197df524921318186,,,,,,,
8226a8d5fb2945d0b2cdda8deddd75b7,,,,,,,
f865e1525776429f834b06bed47507dc,419000,USD,Cornerstone Realty,2,1,1800,https://ap.rdcpix.com/496804491/004aa4b5f8b33c16048b40b19bb73ff6l-m0xd-w480_h480_q80.jpg
d0b45e049aa4403b91a7325642898f66,699000,USD,Corcoran Group - East Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
4314560698a341119c23b49f65bdb489,724900,USD,SI Premiere Properties,6,2,4550,https://ap.rdcpix.com/1049723489/6862c4f48b0f0c4e41ceb98768c9dd59l-c0xd-w480_h480_q80.jpg
436f38c04fa64dc2a5c40b1b4f5508a5,638000,USD,Re/Max Elite,4,,2350,https://ap.rdcpix.com/2127224809/d5626316e0993ca580dc39b88565dc69l-m0xd-w480_h480_q80.jpg
af543b8b0d2e4662b6179512ce6313ef,1395000,USD,The Corcoran Group,2,2,,https://ap.rdcpix.com/875360650/b9f3e0124fdf399ad71d98090198a4e8l-m0xd-w480_h480_q80.jpg
a7661489096240a39580ff8a5fef50d1,1128000,USD,Douglas Elliman - Manhasset,4,2,4000,https://ap.rdcpix.com/2092459869/c725b03939224133cefb1516dc1d7b46o-c0s.jpg
feb599dd8176436fa2e506be9a582ac7,829888,USD,The Energized Realty Group,3,2,2250,https://ap.rdcpix.com/1628179833/241c9b3731b439d1da1790534d6379bfl-m0xd-w480_h480_q80.jpg
ef31aeceff7e41ab8801daa36cc5c473,898888,USD,Re/Max Elite,4,,7200,https://ap.rdcpix.com/373236366/028ab79922331a63fd22faf6b12135ddl-m0xd-w480_h480_q80.jpg
dea941c8329147a2b7de94f7ea4149fd,849000,USD,Chous Realty Group Inc,3,,1876,https://ap.rdcpix.com/303416204/046783477e209678f4cf95522f808451l-m0xd-w480_h480_q80.jpg
3ae039dd4b1348fb8540b4789c4388b8,879000,USD,Exit Kingdom Realty,3,,1740,https://ap.rdcpix.com/843556658/ba50a8caff1cc5df8d5275d1f76d5fa2l-m0xd-w480_h480_q80.jpg
1c361fff914d4d93b08ab3214f7862b6,779000,USD,"Signature Homes of New York, Inc",3,2,2000,https://p.rdcpix.com/v02/o3c7a1100-c0s.gif
4acf1c6a99c3420eaf63d737843dd430,,,,,,,
dac46d05c2a644b2b0f91c1847744351,,,,,,,
