id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
0b0ecd3557da4bfab30a3eaabe249e1a,618999,USD,Greenland Group Realty Inc,4,,,https://ap.rdcpix.com/1395254352/0c960abe00bc445e39e84d7bd29da430l-m0xd-w480_h480_q80.jpg
41fbeb5506654d93b790e8526ae78abf,1499000,USD,Robert Defalco Realty Inc,5,,9000,https://ap.rdcpix.com/1513300283/d24a15c3ac30e4f48628e3a22622d574l-m0xd-w480_h480_q80.jpg
139f148952534af7907a678ea8c4e1ce,1279999,USD,Neighborhood Elite Homes Llc,5,5,,https://ap.rdcpix.com/2045023266/721f249f8c3320fe05cc76b2459951f9l-m0xd-w480_h480_q80.jpg
930b761d8a554fd595724bd97c9c8d68,379900,USD,"Progressive Realty Group Usa, Inc.",3,,4158,https://ap.rdcpix.com/1864862573/9140f1a785d0583875c8ea8808e0111el-m0xd-w480_h480_q80.jpg
1a211f101eef44b0a3cb7b39f30ab9f8,575000,USD,"Julius R Tayo, Realtor",3,3,2120,https://ap.rdcpix.com/38726946/d3f34f6e494f09ccea2a1caf21ede94el-m0xd-w480_h480_q80.jpg
9db945c5fba048a1a854975f4c46e18b,599000,USD,One of a Kind Realty Inc,3,,2500,https://ap.rdcpix.com/312276059/6d7637c4f4678d895cfc179470c2676bl-m0xd-w480_h480_q80.jpg
8572b5a1e36b4fa7926e5607b7cc92e9,725000,USD,Corcoran Group - Park Slope,3,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f2a037c1b5b74f95bcde1cdb0e85f33d,679000,USD,"Robert Defalco Realty, Inc.",3,,3088,https://ap.rdcpix.com/1150258650/a7bbe4ad8d911f6a69c87a68c6165280l-m0xd-w480_h480_q80.jpg
109d94bfd6734781ae128617346b7ae2,659000,USD,"Robert Defalco Realty, Inc.",3,,3068,https://ap.rdcpix.com/717028705/37e98598906c95e24b994ff66b10334al-m0xd-w480_h480_q80.jpg
450ca73114814090b0e12e2c7ccc3f00,798000,USD,UNITED NATIONAL REALTY,3,2,6500,https://ap.rdcpix.com/1757501515/e07cbf4331526cf49240710bda35fc57l-m0xd-w480_h480_q80.jpg
48338fa6608d4cdc958ade964132145b,,,,,,,
