id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
a6564245b5b94ea6a7c260816c335da3,499000,USD,Prignoli Robert,3,,1850,https://ap.rdcpix.com/2098845548/b179001d28b98e02ba179917cd1e14ael-m0xd-w480_h480_q80.jpg
ad9bb6c1ac4c4433b19d5ee28a40c4c8,5050000,USD,Douglas Elliman - 111 Fifth,4,5,,https://p.rdcpix.com/v01/o02c22200-c0s.gif
6e9a94ffe9384398b958a1bd41be046b,525000,USD,Keller Williams Realty/United Partners,4,,6116,https://ap.rdcpix.com/1856858839/30a2ab4be747ae775bfe81d2acf35a2el-m0xd-w480_h480_q80.jpg
c2f36456ae7348219dee79a7cf88c4af,,,,,,,
b40653241c814be8b3873a2c0010e462,,,,,,,
647be9f1cfcf487183f9ea581fdd2ee7,849000,USD,Laird Klein Realty Llc,3,,4750,https://ap.rdcpix.com/1884003489/d2d509359c5b57afb748c8341a6379bel-m0xd-w480_h480_q80.jpg
d32cc9b0557a4426a302558cffbce34f,555000,USD,Keller Williams Realty Empire,3,,4000,https://ap.rdcpix.com/1428674896/6b82124be7daccad7a1523f1b3eae68cl-m0xd-w480_h480_q80.jpg
7fcb0aa2b17349088fe80ef0a952e999,749000,USD,Saving Time Realty Corp,3,,2000,https://ap.rdcpix.com/1021912569/e01fb354175958711afb2c13e4e31cfel-m0xd-w480_h480_q80.jpg
444391b8ea054f1cb3bad0af58b397f3,998000,USD,Laffey Real Estate,3,,4347,https://ap.rdcpix.com/1445550677/9b96d7ef2aa482423a8111f676da5fb7l-m0xd-w480_h480_q80.jpg
a14233b8f7f4418084c850f124fc5f55,799000,USD,Realty World Super Home Rlty,4,3,5100,https://ap.rdcpix.com/1940103059/20cd40a510a4fcc06b7049354e5dd8ccl-m0xd-w480_h480_q80.jpg
380f170d65374236b84660ce6fa83720,2199000,USD,Douglas Elliman - 140 Franklin,2,2,,https://p.rdcpix.com/v01/o23de2200-c0s.gif
863bdf6c09d043208bcc4be3e2463f4c,599000,USD,"Kling Real Estate, Ltd.",2,2,,https://ap.rdcpix.com/13016667/5a037cdaf58c43819d16f487135a4792l-m0xd-w480_h480_q80.jpg
da3e155031fd461794d70d6865012593,550000,USD,UNKNOWN NAME,3,3,,https://ap.rdcpix.com/1747218159/dee650fe0602df6ca6380639e938844cl-m0xd-w480_h480_q80.jpg
7de4ff1699a44b8d8d763b0a50949a4b,,,,,,,
6eb62a8ea8d4464182083490a149f90e,,,,,,,
cb6f8cb66c7540b589d38dfa6823f424,928000,USD,Winzone Realty Inc,3,1,4000,https://ap.rdcpix.com/1853779089/f0cdfd1ece9f4f2731462a36c83752d8l-m0xd-w480_h480_q80.jpg
94660ee877d34a6b81b22fe368a7d4c5,849900,USD,Cornerstone Realty,4,,6300,https://ap.rdcpix.com/728920845/0ab10954235cbb1217ac6ce01ebe8ed4l-m0xd-w480_h480_q80.jpg
a0ed3cdc953048b4bb5bebc47fc676de,949000,USD,Keller Williams Realty/United Partners,3,3,,https://ap.rdcpix.com/911601761/8d3447105eebbe65e2f3f4490a23c28fl-m0xd-w480_h480_q80.jpg
276d73aa41a84c5686f59c5b9ac352fc,1399000,USD,Eppy Elite R E Group Llc,4,4,4000,https://ap.rdcpix.com/1062903870/8f9e86eda47c97f85df8721fa2225668l-m0xd-w480_h480_q80.jpg
8efc001b6d0f4d2f91fef36353ac743b,890000,USD,Douglas Elliman - Long Beach,3,1,2206,https://ap.rdcpix.com/2092459869/73cc72b96bb64030586e1e35e60abd60o-c0s.jpg
aa3e51974f4546508b5a937b903da76a,839000,USD,Century 21 Advisors Realty,3,,2000,https://p.rdcpix.com/v01/o94c50600-c0s.gif
e49641a003274bd7948b7ff61f73c311,539000,USD,Voro Llc,4,,,https://ap.rdcpix.com/1129108074/a09059444ab18e1987077d4b3e4d5b73l-m0xd-w480_h480_q80.jpg
cc2058fafe52415b82beff2aa2cc96cc,1199999,USD,Laird Klein Realty Llc,5,,4270,https://ap.rdcpix.com/1553835462/79e34b3a21f8d5fc00b9d232fe8b9391l-m0xd-w480_h480_q80.jpg
9ed0b694586d466993018395f88f6b51,385000,USD,Ben Bay Realty Company Of Staten Island Llc,2,,1524,https://ap.rdcpix.com/638798596/940bad3bedaf3607d92f12144d4516b5l-m0xd-w480_h480_q80.jpg
2f5948d95249487e8e4a3d1a69b36fc5,1199000,USD,"BEN BAY REALTY, CO.",4,2,2000,https://ap.rdcpix.com/1446807596/257216e5fd922680c0d4f1e41f1f71e1l-m0xd-w480_h480_q80.jpg
c86ceffbf96848db9ae9c50d09067bca,989000,USD,Realmart Realty Llc,4,,3737,https://ap.rdcpix.com/1616820803/8d157addb25d3c9de15d92c78b3c8f80l-m0xd-w480_h480_q80.jpg
9536a8b3faf643f8b44201c8f69dbd83,,,,,,,
3c41bf2e5dd946069141e00a7a72ba27,,,,,,,
960c78e7dbff40b0b9ecc200b7790f92,265000,USD,Stone Hill Real Estate,0,,,https://ap.rdcpix.com/2010265236/91687d51f6df32cc58a635cea4ac95adl-m0xd-w480_h480_q80.jpg
707f2408c69447cf9c3e8bc960a9d8d8,899000,USD,Grand Corner Realty Inc,3,,,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=51-79%2074th%20St%2C%20Elmhurst%2C%20NY%2011373&signature=HHKPT2YtN4ocjjJE-F0AGBz_NCU=&metadata=Zx7_WeDKReFEmX9VDhabvj5Xgek=
22b2c937bf084325b10b7de57c40d8c9,869999,USD,Laird Klein Realty Llc,3,,4518,https://ap.rdcpix.com/1938048121/65102fdd58b5b529a37f986a58dabce9l-m0xd-w480_h480_q80.jpg
936387e279a24a649b6da1b9e416f5b3,799999,USD,"Robert Defalco Realty, Inc.",3,2,4080,https://ap.rdcpix.com/896266755/db37f7c41ce93c0c6b4d97c7fa2086f9l-m0xd-w480_h480_q80.jpg
a125ebfbc7d24454bef8ce5272dc8b84,799000,USD,ROCKAWAY PROPERTIES,5,2,4500,https://ap.rdcpix.com/55536631/98c27555d41c9ac354c51c59d47cff15l-m0xd-w480_h480_q80.jpg
33993a4156ca48cb9c2c84c1246ca49d,2280000,USD,Scy Realty Team Corp,6,,6880,https://ap.rdcpix.com/1877325657/df34e01232f8eb9e7a55963c94fc02f0l-m0xd-w480_h480_q80.jpg
b3377b8472394245bb2f65a29da95c89,1050000,USD,Re/Max 1St Choice,3,2,5100,https://ap.rdcpix.com/2113160552/165c41d470404bdfc4a6ef928f6c4198l-m0xd-w480_h480_q80.jpg
