id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
0b9dbf5b7f1e4215a7a60e5022533cac,599000,USD,America's Choice Realty LLC,5,4,,https://ap.rdcpix.com/730354868/7a7ce9c20272ce6127f0b49e67e058e2l-m0xd-w480_h480_q80.jpg
25cf2e4037904f2aa81dd58539eba837,475500,USD,Pardee Homes,5,,,https://an.rdcpix.com/686017906/b9285b5e3adedb1c8a7d22b780699fc6n-f1s.jpg
7956e99ba3864afda93ae18a3273985a,463000,USD,Pardee Homes,4,,,https://an.rdcpix.com/686017906/b9285b5e3adedb1c8a7d22b780699fc6n-f1s.jpg
a09623f52fb34b108176d534ad6d4879,,,,,,,
24952b6a22984b2d8edd8e44428415ac,,,,,,,
d56c9b81dc96403f9ce5315f4602efbc,588990,USD,D.R. Horton,4,3,,https://an.rdcpix.com/470187996/e9f54fe5fc20785719006f84f1920703n-f1s.jpg
c0617a1e0be64b9db4dcc87b75f318b8,764950,USD,Richmond American Homes,4,,,https://an.rdcpix.com/417848958/08c5433a60135c32e34f46a71175850cn-f1s.jpg
014245fce2824b4fa6f1d9d7d302c4f6,331500,USD,American West,3,2,,https://an.rdcpix.com/703355239/133b3752e52bae42230364cb720f81f7n-f1s.jpg
2408bf9ea7b145f7b9c3f1078bdea466,406950,USD,Richmond American Homes,3,,,https://an.rdcpix.com/417848958/08c5433a60135c32e34f46a71175850cn-f1s.jpg
4d752dc6c3944ce79cacf0386d31b165,695990,USD,Lennar,4,,,https://an.rdcpix.com/263174078/a63fc8c5d915e1f1a40f40e6c7499863n-f1s.jpg
b54e233b9d1a476294c0a8a7849c1f5c,1464500,USD,William Lyon Homes,3,,,https://an.rdcpix.com/1806381801/44012e792781772d8795acf27fabed2fn-f1s.jpg
88484e5e68e24fb0ba8fb5f2d5caa1c0,305490,USD,CalAtlantic Homes,3,,,https://an.rdcpix.com/1146484361/19840ff45164cdd7edff618435e1417dn-f1s.jpg
4f607d8d5b9d47d286ba72139e8b0106,436990,USD,Woodside Homes,3,,,https://an.rdcpix.com/284267931/329d1ea6acb272924f991d523b2d2b80n-f1s.jpg
bf8c1ec9a9f845989acba477f46f4b13,,,,,,,
5524d628380d40b5878ea51d32bea1eb,,,,,,,
6ba8d00d552343db89492705d1e07bb6,250000,USD,DH Capital Realty,3,,3920,https://maps.googleapis.com/maps/api/streetview?channel=feps-streetview&client=gme-movesalesinc&size=640x480&location=1532%20Canyon%20Rose%20Way%2C%20Las%20Vegas%2C%20NV%2089108&signature=wDBNMKL9jJJIkfl4jp0q7jH7ujQ=&metadata=VyqpJxEGs4hs0l7lpv2Mbha9fN8=
2417d68ca3794ac19461c166a61b0c74,317000,USD,"Od Nevada Brokerage, Llc",3,2,5663,https://ap.rdcpix.com/1712585190/2e4d87e37162173142b8141862161897l-m0xd-w480_h480_q80.jpg
737792fb168c4283bb3362d86265da4f,327000,USD,"Od Nevada Brokerage, Llc",5,,4792,https://ap.rdcpix.com/1867560818/46f7ceb6f0765617b5b99315a1b4edabl-m0xd-w480_h480_q80.jpg
812749d8989c438a8b8ffef4176f35cd,300000,USD,Keller Williams Market Place,4,,3920,https://ap.rdcpix.com/694683450/4939ff31b18d2a7d82c30a372d56110fl-m0xd-w480_h480_q80.jpg
9bffe821714f472ebd7501788e1096fd,331900,USD,Gk Properties,4,3,7405,https://ap.rdcpix.com/1083700956/e66e4db6f946537c4823386361f5f357l-m0xd-w480_h480_q80.jpg
d4477f91c1eb42999854c1fe6088f7f2,325000,USD,Gk Properties,4,,3485,https://ap.rdcpix.com/738502648/7397682165233157706555d301a578cbl-m0xd-w480_h480_q80.jpg
01533fd0bbf24ba9a4a4a4327cb9cbb2,365000,USD,Gk Properties,4,,5227,https://ap.rdcpix.com/106736781/0b03b3962f3569e819c11bf786739ab8l-m0xd-w480_h480_q80.jpg
fb34919c9d1d4e8a9cbe5cdaaec2aafe,349900,USD,Offerpad,3,2,7841,https://ap.rdcpix.com/1323208039/42dbdff6a3f9de53bcc1fdc286457fc9l-m0xd-w480_h480_q80.jpg
a046b15344814874bdcafb80bd6e56cc,364900,USD,Simply Vegas,3,,4356,https://ap.rdcpix.com/595236921/8d9bc4eac2b5dca83d862f4973c94a54l-m0xd-w480_h480_q80.jpg
