id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
15995ee9a27e43a0830451525f81d347,838000,USD,EXIT REALTY PROFESSIONALS,2,2,1600,https://ap.rdcpix.com/2070347246/4157e31385ce1b2720072851e73148b4l-m0xd-w480_h480_q80.jpg
d7f086501fee4416b7daccfc3b9f9c3e,1099000,USD,East Coast Realtors  Inc,4,,4000,https://ap.rdcpix.com/367415322/c0c6538da72e92cc3d0eb148f455b0c0l-m0xd-w480_h480_q80.jpg
69cd1f546f444418ab0102b1a0df1833,625000,USD,Keller Williams Landmark II,3,1,4000,https://ap.rdcpix.com/615604700/669586a7decf43bb2fe025df4708f35dl-m0xd-w480_h480_q80.jpg
f8d6a8151de64d8592a37557b643c789,,,,,,,
b4ce945c55c144c9b4e1a89bd8be772d,,,,,,,
82dee7da11ab4fac83822e54625e706e,418800,USD,Gillani Homes Inc.,2,1,4235,https://ap.rdcpix.com/154865470/01e5f164b3f84ed8a48f20e31529680cl-m0xd-w480_h480_q80.jpg
b91d1937e9e04b27ade5e0d75dc7b026,1889000,USD,Exit Realty First Choice,5,,5000,https://ap.rdcpix.com/839119179/4a306582275ce319ff7c5c84a346df79l-m0xd-w480_h480_q80.jpg
69379051312b437594611a40bbedc5e0,795500,USD,Douglas Elliman - Queens,3,,2658,https://ap.rdcpix.com/2092459869/f1ad35e88daf3c26296e743f8344527do-c0s.jpg
cfc7c68314f34c36b393aecd9fe09b0c,699000,USD,Joan Camerlengo Realty LLC,4,2,3000,https://ap.rdcpix.com/125678219/b03488cdd1e55924889eb01c7e6de969o-c0s.jpg
7b1676cb10a646d2bf2edc03b85edbe4,525000,USD,"Robert Defalco Realty, Inc.",2,,1500,https://ap.rdcpix.com/905191537/0525e088c409b567c75329cf25e5eff8l-m0xd-w480_h480_q80.jpg
c627bdd2d2414dc0b0d952d3965f0bd5,798790,USD,"Robert Defalco Realty, Inc.",4,3,4000,https://ap.rdcpix.com/343652768/da78186ecd8e3aa64679e4507dd9cc93l-m0xd-w480_h480_q80.jpg
84e3ec1be08d44a0b404b62717f55283,769000,USD,Tapestry Real Estate of Queens,2,1,2700,https://ap.rdcpix.com/1732130985/37d43543614e8412d33b7f66bf6d17a3l-m0xd-w480_h480_q80.jpg
27f0b766e01c4c418c40a4a3af4441ef,499000,USD,The Corcoran Group,2,1,,https://ap.rdcpix.com/1568476852/17427ad2e5191d693670aeedf6b15934l-m0xd-w480_h480_q80.jpg
98c2823ff57841a99a506280bfb1a28d,,,,,,,
90d3588502734504bb0602cf9771276d,,,,,,,
6c6f2d91136f4245b67051cbd80f7c00,2995000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
