id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
8f60a3c5b9dc41768f8ba8a61dd6405f,735000,USD,Momentum Real Estate Group Llc,3,2,4000,https://ap.rdcpix.com/607908460/3b6d9c89bca0435759ed2cdabc5fde7bl-m0xd-w480_h480_q80.jpg
f10ca6f0442148a3bfe7e8ae65b3453c,535000,USD,Century 21 American Homes,3,2,2886,https://ap.rdcpix.com/590206542/5366b4bba7f33800a04de8aba93939b2o-c0s.jpg
c90712bad37e4efda0e6ca964c2f9252,3998000,USD,Exit Realty First Choice,5,,,https://ap.rdcpix.com/70720311/70b45946384c9f1ec703cfbf3ce98636l-m0xd-w480_h480_q80.jpg
5cf50bfc34fc429f92f093a63877aee3,868000,USD,Re/Max Real Estate Professiona,3,1,2000,https://ap.rdcpix.com/1344492450/e2471763df37dd66f5b5a4aa2b840f5el-m0xd-w480_h480_q80.jpg
ca63a9a8f6bc4057b3e06830c8a94f2b,1698800,USD,Re/Max 1St Choice,6,4,5000,https://ap.rdcpix.com/492645376/d1a30c1bb48bc1e5f94ef12dd2610427l-m0xd-w480_h480_q80.jpg
ecab3844c5f342a9816caefef2b7f497,680000,USD,Diana P Duarte Realty Corp,3,2,3000,https://ap.rdcpix.com/1640999549/5050ce22beaa75c495cb0f828ae213c0l-m0xd-w480_h480_q80.jpg
dd602e49f69e46b6942fbcb83f384738,350000,USD,The Diamond Group International Llc,0,,,https://ap.rdcpix.com/1765767382/daf660851132606931c4b1f1fbeb20a4l-m0xd-w480_h480_q80.jpg
52712f4284b24124b427f731da285f2b,798000,USD,Laffey Real Estate,3,,1700,https://ap.rdcpix.com/1476702618/250c80a8cb43893daeaed304415cf464l-m0xd-w480_h480_q80.jpg
cf4b4c0db5d64a139a6c58b9d77df956,549000,USD,Keystone Realty USA Corp,3,,2500,https://ap.rdcpix.com/2054507755/ba7351101430a5825fc32fbfa435f16el-m0xd-w480_h480_q80.jpg
0f005ad118de430aa6ddf253939ec423,558000,USD,"Robert Defalco Realty, Inc.",3,2,2625,https://ap.rdcpix.com/333403950/d723f4dfe4dbc5522a21c9d6bdb1a972l-m0xd-w480_h480_q80.jpg
4e6a1191ad2b4408acbdd761327834e6,,,,,,,
1c5643c3cecb4a08b8b6a1dd5f14b9a7,,,,,,,
454238a022184115b4988cc01ebb98db,649900,USD,Martino Realty,4,2,8000,https://ap.rdcpix.com/320749312/532379dd7f832f4166d911f1540a917cl-m0xd-w480_h480_q80.jpg
14b5cb3046944e1baa11531e16dfda7e,649000,USD,Do Right Realty,3,1,2125,https://ap.rdcpix.com/666971737/0a808148a446a82978b9d353c01452e8l-m0xd-w480_h480_q80.jpg
93c4e22cbf6e4df695bffd8499d4681d,1155000,USD,Keller Williams Rlty Landmark,4,3,4171,https://ap.rdcpix.com/572254082/d11638ee71db14d75f344a549c00d0dfl-m0xd-w480_h480_q80.jpg
c0d9f52801cb4922be6999585da1ca49,4675000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
7b068521f4ef470381dc9d918e3b4673,599000,USD,Corcoran Group (Chelsea/Flatiron),2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
1af00ab55c0548d8923f23f8aa1a7db8,475000,USD,Corcoran Group - West Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
9ccd2bd7f9874653846deb6b8a1ec20c,899888,USD,Keller Williams Rlty Landmark,3,2,8000,https://ap.rdcpix.com/1872987698/d4bc02d2c7b22b38877418d2b2a3ef79l-m0xd-w480_h480_q80.jpg
ac9584d4827847239919b359c574fe52,419900,USD,Joe Hasselt Real Estate,3,,,https://ap.rdcpix.com/863608454/ad61f05ae7238a9d8c59fbddbd0ebbf9l-m0xd-w480_h480_q80.jpg
ff15590965c040fdb251ff7be87b8fc9,1190000,USD,Best In The Market Realty Inc,4,,3057,https://ap.rdcpix.com/1317182643/366d5afa31c8f281ef722e08d74d6538l-m0xd-w480_h480_q80.jpg
d3be18590d4342ebb804920eedc10812,635000,USD,RE/MAX 2000,3,,2185,https://ap.rdcpix.com/1380914306/b39fe74063c58b6aa4d120c51f439437l-m0xd-w480_h480_q80.jpg
8d4f896714464f1bb5ca1c91b86ab3c2,409900,USD,Century 21 SCHNEIDER REALTY,3,1,,https://ap.rdcpix.com/590206542/b99affce2197f58c89f2a77fb518781bo-c0s.jpg
5fd859fd43a74768a2e8f6a5f07c7797,,,,,,,
3673ff2fc771415baedbcc638d61a1b7,,,,,,,
bff6744262d54ab4911792c5bbac025d,3488000,USD,TMT Realty Group LLC,3,,5339,https://ap.rdcpix.com/1609971950/46f6f003cbcb1c2e59526cacf305af30l-m0xd-w480_h480_q80.jpg
b24026e263c14af1bf844f8af0cb898f,1565000,USD,Corcoran Group - SoHo,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
35082de3445d4dc98ce8002986629dbb,829000,USD,Corcoran Group (Carnegie Hill),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
106891e6c98741f6a7503f55759baf01,968000,USD,Daniel Gale Associates Inc,3,1,4056,https://ap.rdcpix.com/1137165043/1859d445dfbf84919c7b71fcc4e42c5co-c0s.jpg
f14c00cbc6e44de7bc8797879c4ed01c,459000,USD,Bah Realty Group Llc,3,,2755,https://ap.rdcpix.com/684506638/82f3e2cbdc8fcd08ccf20da75138ac37l-m0xd-w480_h480_q80.jpg
10b9848046744e62957e5fcd4d5a0286,2690000,USD,"BRIGHT HORIZONS REALTY, Inc.",3,,4000,https://ap.rdcpix.com/367346008/c3a4f563411760d1b061212783da8fedl-m0xd-w480_h480_q80.jpg
47d809763abd4159b7924380c8081dda,879000,USD,Connexion I Rl Est Svcs Inc,3,,4000,https://ap.rdcpix.com/108934661/f5c0bb0cfa513cf9e32ee894b9ad5516l-m0xd-w480_h480_q80.jpg
710c83cab09e4471b24042d546fb43db,838000,USD,Exit Kingdom Realty,3,,2100,https://ap.rdcpix.com/1685698884/71e6532fa65dcc42deb833103ef314b5l-m0xd-w480_h480_q80.jpg
0a06b90797314338a0c5f43724b06ef3,480000,USD,Neighborhood Dreams Inc,5,,,https://ap.rdcpix.com/825672209/9117aeef8ab9533fa1aeb5bc1c809283l-m0xd-w480_h480_q80.jpg
7cc9d0c065ec4e95bacdae0f9d4683ff,2795000,USD,Keller Williams Rlty Landmark,5,5,8600,https://ap.rdcpix.com/1213410889/e071e0648e42e8e3532b7da0b173385bl-m0xd-w480_h480_q80.jpg
556521c89f1d4acba40e0cfc5fc369da,428000,USD,Re/Max Edge,3,1,2576,https://ap.rdcpix.com/1149388350/17b02daa1a3c98d607ccb55f49a90ff1l-m0xd-w480_h480_q80.jpg
fe08d3dc60704aa5af99976497f592f4,598000,USD,Jamie & Connie Real Estate Grp,4,,1496,https://ap.rdcpix.com/1047365662/22ab51d434189d1754953dea999eaff5l-m0xd-w480_h480_q80.jpg
7d4674abb1af48508d62748ce27dc1f4,480000,USD,Corcoran Group - Park Slope,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
cffd3d7ac4f644e29dc58789a54b577b,635000,USD,Corcoran Group (Chelsea/Flatiron),0,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
33828ce29e8a456e821176f2662a0a9d,1888000,USD,Keller Williams Rlty Landmark,4,,6188,https://ap.rdcpix.com/1667709717/3513835f94040093a202481f028c272cl-m0xd-w480_h480_q80.jpg
43145d38f53a4469b087cad367ffa40f,,,,,,,
