id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
09aa01331126457e850148ee151e3d01,718000,USD,Coldwell Banker Phillips,3,,1900,https://ap.rdcpix.com/903821687/e8203f35a8aafeaca4b85a0fcb527983l-m0xd-w480_h480_q80.jpg
73a5c0089e954c3ea79003c5e7cf693a,715000,USD,Connie Profaci Realty,3,3,5000,https://ap.rdcpix.com/913351536/230dbb92ce217c298e99e540a0dfeb15l-m0xd-w480_h480_q80.jpg
e55cd670d5eb48a7bd1cf3fa2171029e,995000,USD,Spec International Realty,3,,6262,https://ap.rdcpix.com/1208951614/4a9372c6e84666b3e6364d0e369d8c50l-m0xd-w480_h480_q80.jpg
bed7e3c0cea3406588a1039ebb810b0e,,,,,,,
3a8fe7f547fd487f813ce0908f948257,,,,,,,
e0d6cba531d34d17a15a41cd216f9f44,1199800,USD,HOUSE-N-KEY REALTY CORP,3,,2000,https://ap.rdcpix.com/1021353355/dd35d02d360134d6c3ca9e879cefa6e1l-m0xd-w480_h480_q80.jpg
24d06699f04e425599b7cb400d13cd2b,4450000,USD,Corcoran Group - West Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f3ae1ed0ce414187a2de60b74f775799,599000,USD,Corcoran Group - West Side,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
069a670159ae419caabb6a36383e7025,1050000,USD,Re/Max 1St Choice,4,3,2010,https://ap.rdcpix.com/248553930/2cd33e9634934ec1a16e7cca17e6511dl-m0xd-w480_h480_q80.jpg
a67b2249d80547afb7929115eba2a889,659000,USD,"Tom Crimmins Realty, Ltd.",4,,5000,https://ap.rdcpix.com/1611485183/8c60e68959635175fd0c8827a5de6eb5l-m0xd-w480_h480_q80.jpg
71ade01776574f49a10f93246bf46807,995000,USD,BAY SUN REALTY INC.,3,,2000,https://ap.rdcpix.com/1218547070/a8cd22473a4a0ac2694ef38a0bb84c0al-m0xd-w480_h480_q80.jpg
ef616aba97db4e02b79f8a71a0a41047,599000,USD,J Milo Real Estate,3,,2375,https://ap.rdcpix.com/867931790/a4c4272ffaa0d1e627eb1c26ef1d3e66l-m0xd-w480_h480_q80.jpg
225aa81808a347c4b00a3a92a81d48f4,459000,USD,O Kane Realty,1,,1655,https://ap.rdcpix.com/940292803/58dd8f796c646abb7a246465bbab079fl-m0xd-w480_h480_q80.jpg
22de562bb0d847d5b26d53025c881594,,,,,,,
9e08cc527b5d42138f2cf456926d2356,,,,,,,
5edb1a2e1bc242fe8fb9865925b68e9d,849999,USD,Kms Realty Group Inc,5,4,5200,https://ap.rdcpix.com/1245139762/204a75a630488ff546e756ec100b7d14l-m0xd-w480_h480_q80.jpg
4355a12a79124f17acf12e75dcf0617f,449000,USD,Weichert Realtors Appleseed Group,4,,3205,https://ap.rdcpix.com/2027971602/1ec11817c6b520b62beb99d2aba85714l-m0xd-w480_h480_q80.jpg
c40bb6c5d2df4a4ca89c3b8e4572e1ea,5950000,USD,Corcoran Group - East Side,3,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
ee88942bd9d14f68adab966bd2a7cf2a,624900,USD,WETLESEN REALTY,3,2,4000,https://ap.rdcpix.com/1879190101/95cb70368abe4dd0c467b5e911a323a8l-m0xd-w480_h480_q80.jpg
e71df1d123c742f8a3db5660254f29f7,200000,USD,Landmark Residential Inc,2,,1050,https://ap.rdcpix.com/126519879/b9463df52af686f4d385c5225083b65el-m0xd-w480_h480_q80.jpg
7fcbbaffb0ba43a7a3fa7867f73afda4,549000,USD,SALMON REAL ESTATE,4,2,4000,https://ap.rdcpix.com/14326804/50d9fc079e5dfcadafb971809517c737l-m0xd-w480_h480_q80.jpg
33eeaed4ffe3453da9aae3799ba9f372,1275988,USD,SafariRealty,5,,6300,https://p.rdcpix.com/v02/o13a60000-c0s.gif
4b8b2adebe7a48d29b43551cb7d22285,470000,USD,The Corcoran Group - Park Slope,1,1,,https://ap.rdcpix.com/189086511/eb99214ec52f5ce93c4feec0fd8647f5l-m0xd-w480_h480_q80.jpg
a755c601775a4125a85cc22a1838ff11,850000,USD,The Corcoran Group - Park Slope,2,1,,https://ap.rdcpix.com/1887484202/f593ba60d9f109b48326492111bff5ael-m0xd-w480_h480_q80.jpg
69bc5bbdac7841488cc7b93aee2dcd18,860000,USD,The Corcoran Group - Bedford Stuyvesant,2,1,,https://ap.rdcpix.com/625672487/0d401930d47a89c9d0e5dc712c2de692l-m0xd-w480_h480_q80.jpg
