id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
7036b0603fa642f6b494a4d95b279b78,898999,USD,Exit Realty Top Properties,4,3,5050,https://ap.rdcpix.com/355293653/98238adb5b2cde7652e50cc21645ef7al-m0xd-w480_h480_q80.jpg
85cd4bf9044b4ceda0c59be441bfb91b,529000,USD,Exit Realty Top Properties,3,,5000,https://ap.rdcpix.com/1949150561/3d3aea43c75eaf35c1f75581f097d51fl-m0xd-w480_h480_q80.jpg
2e109c32110745c4a6436d8adde760bf,500000,USD,Upward Movement Llc,0,,,https://ap.rdcpix.com/1343441931/8f597e524bd7d0d80e365db4e057c791l-m0xd-w480_h480_q80.jpg
8ad84f2ea192450d87cb3828974e3dcf,,,,,,,
6df9cff1c7c84449ac56a3e513971ea6,,,,,,,
67c7377bf1c74bfb85a6759b3916667b,1199999,USD,Ditommaso Real Estate,4,,5000,https://ap.rdcpix.com/1373970141/b89f6c7360e0a6ab533ed7ff1c7f513al-m0xd-w480_h480_q80.jpg
b01b27b8368e4ab9a12eada99e4ef54a,539000,USD,Exit Realty Top Properties,9,2,1976,https://ap.rdcpix.com/786458180/1783937b8b376d48bbe5281a22caf664l-m0xd-w480_h480_q80.jpg
1064e2f86edd410584398401ad3d5fc7,395000,USD,Adcny Realty Corp,3,1,1917,https://ap.rdcpix.com/2094670094/3dc939c9975095b29f079b86864e9faal-m0xd-w480_h480_q80.jpg
4a1a18915a3648698182c40c17a237ac,949999,USD,Signature Premier Properties,6,,6506,https://ap.rdcpix.com/584418906/2bd290eacca0a19ccc929d7bbd2abc87l-m0xd-w480_h480_q80.jpg
4fa160b4aa264fd8abf09276ff3b5aa3,599900,USD,COLDWELL BANKER De Simone Realty,4,,2070,https://p.rdcpix.com/v02/ob0670100-c0s.gif
a7fc0c6bf66d476d9652d0a547a042d8,4625000,USD,Douglas Elliman - 1995 Broadway,2,3,,https://p.rdcpix.com/v01/o0bc22200-c0s.gif
b3d89536375d40fc8580ce61ea2b4afa,459999,USD,Doma Realty Group Llc,2,,1417,https://ap.rdcpix.com/1696112296/f8a0f8aa9d332b7ab0b6a7e39a312e89l-m0xd-w480_h480_q80.jpg
637479d639864148bb00a10a8d349bde,825000,USD,Mitra Hakimi Realty Group LLC,4,2,3500,https://p.rdcpix.com/v02/o86261100-c0s.gif
2f4ac6d9840644a8ace2d8731454962a,,,,,,,
adb9a703e28b4ee1beda3258b1013bda,,,,,,,
3c0fcf39f60c4be9b4382fbf47953d31,750000,USD,Corcoran Group - Village,1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
1a4acfd6d2ec4e8b96313194373ac4d0,1359000,USD,Brooklyns 4U Realty Llc,4,3,,https://ap.rdcpix.com/2079259226/59518bf4c84be8d52d22c218824d22f5l-m0xd-w480_h480_q80.jpg
7ce3abc706ff46f49230d215bcca71e5,698000,USD,B & T Realty,5,3,2500,https://ap.rdcpix.com/137481872/e4f156476a0310b000bafb4c984074dcl-m0xd-w480_h480_q80.jpg
44ea458dc58f4558b2c53cda98906b5e,558800,USD,Homefinders Of Si Inc.,3,,3030,https://ap.rdcpix.com/1222168294/88f8f4e822988453aba43421e7b676afl-m0xd-w480_h480_q80.jpg
8698efd3c1d4486a8f1a5426e73b94d8,1099000,USD,VIRTUAL REAL ESTATE,2,,1669,https://ap.rdcpix.com/1694141980/fb3fd7017530829ca7f7be48f2e0afd7l-m0xd-w480_h480_q80.jpg
9d4a639cabcc4dc08e6b931ed700d5c5,1399000,USD,Exit Realty First Choice,6,,9000,https://ap.rdcpix.com/1492942209/b3c3649bfaeabcd0569c1515e976e21al-m0xd-w480_h480_q80.jpg
72540c9344d5409fb5eaa5929f960422,625000,USD,Citadel Circle Realty,2,,2200,https://ap.rdcpix.com/1522725471/a9c906419f20fc7a38ff4314627f6c53l-m0xd-w480_h480_q80.jpg
bb34ff8303644b718aefbd0a50fb6d89,648888,USD,SUPERIOR HOME REALTY LLC,3,,3125,https://ap.rdcpix.com/1348203188/1183a55eb9cf8e5791a043490207767dl-m0xd-w480_h480_q80.jpg
65d0867bdabc427ca4f9ff59664c8f4d,130000,USD,COLDWELL BANKER MID PLAZA,4,1,2000,https://ap.rdcpix.com/710223349/99d73bcae44a1a867c2e7abd63f06172l-m0xd-w480_h480_q80.jpg
7f46d3332bba4ac0ac3b17d991c27ced,729000,USD,Eagle Realty Group New York,2,2,3000,https://ap.rdcpix.com/677751602/daabf17673ee5cfefe1e45d18b45d8f4l-m0xd-w480_h480_q80.jpg
096da6ad89f74174adf01b844826125f,1680000,USD,Best Group Realty Inc,3,2,1250,https://ap.rdcpix.com/1110036432/405ac1a3355e3c738f32456940dee6cfl-m0xd-w480_h480_q80.jpg
f10066eda2c644359eaf321ae62adc87,,,,,,,
451b5849bf3d4547aa711d8150528a4c,,,,,,,
0644ae1a324c496f86dac6e2994ce743,1058888,USD,E Realty International Corp,3,3,2400,https://ap.rdcpix.com/153222580/b9e72c3d2959251fc844bd9b97928316l-m0xd-w480_h480_q80.jpg
f2a57f91841f417a9b79bead4469768e,1230000,USD,Winzone Realty Inc,2,1,4000,https://ap.rdcpix.com/1869354489/b43a9bb915a98cbdf4b36de4b5ca0f95l-m0xd-w480_h480_q80.jpg
aa64254065684dbebfea8b0070fb37a9,1999000,USD,Corcoran Group - East Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
4c2cb66658a946f5a72e8a97c8b2a5a9,2450000,USD,Maureen Folan R E Group Llc,4,4,,https://ap.rdcpix.com/2056680936/70c0befadf2ee7b418bd97818da9d0e4l-m0xd-w480_h480_q80.jpg
cb27d95e6ae44767af16233d715a5957,2250000,USD,Corcoran Group (Chelsea/Flatiron),2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
c3a3c8cf06f44132b1dd1b1e7b333f0f,5195000,USD,Corcoran Group - West Side,4,3,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
f1c200d09bbd432c9ff1a7977266d38f,579900,USD,Tom Marco Real Estate,3,,2216,https://ap.rdcpix.com/1573945140/83c9019429b64d325a03fcd161d7a926l-m0xd-w480_h480_q80.jpg
a6e928daf7ca4b6a91bc4cadbb70421c,659000,USD,Keller Williams Rlty Landmark,3,1,2700,https://ap.rdcpix.com/173225340/c74dc305e3201640ad1dabef632458f4l-m0xd-w480_h480_q80.jpg
c8cff048a689418c9c85af0a47778eeb,625000,USD,Century 21 Kr Realty,5,,3000,https://ap.rdcpix.com/1730136848/769a4b706a7a34b686e52ffa90d37759l-m0xd-w480_h480_q80.jpg
6fbd6302cde948c6b4c85c4bfe82b462,315000,USD,The Corcoran Group - Park Slope,1,1,,https://ap.rdcpix.com/2028467540/46fa871296d8a1f62370ea5c8a3a4d06l-m0xd-w480_h480_q80.jpg
885f71efdff84b168e4b8ab7f104b7de,509000,USD,Keller Williams Realty Empire,5,,3230,https://ap.rdcpix.com/1003768196/73378fb242b52d3ebfa5d22c865526d4l-m0xd-w480_h480_q80.jpg
5aff2506743c4314b53c117bf9eb2798,,,,,,,
