id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
2eb6ea4e74ba46cea94b3ad94a45d7e6,6500000,USD,Corcoran Group - East Side,3,4,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
8ae56d64288a4d04ad8dc80985228742,995000,USD,Corcoran Group - West Side,2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
03e0bedbb5054d63a0851f7e55f22f8b,499000,USD,Marjorie Hausman Realty,3,,2200,https://ap.rdcpix.com/1570844418/5f89e3f0d6804ca40c3eba33ad50dc3fl-m0xd-w480_h480_q80.jpg
cb3c3c129b2f44639e40c46565b76216,,,,,,,
fab0bed9cf4b42d9a5193f81c1cabdbd,,,,,,,
c2969b9f14e74a609e09d0243d73dfaa,710000,USD,Keller Williams Landmark II,2,3,2160,https://ap.rdcpix.com/1332082950/972c83af32eaefe5c99297fc7303df23l-m0xd-w480_h480_q80.jpg
98243a25f32f42f396ec5b010a07ab23,898000,USD,Badalov Iosif,3,,4000,https://ap.rdcpix.com/1305412010/374c8ad2f97048800e0792217c459d40l-m0xd-w480_h480_q80.jpg
18ec9c2f7f124827896fb05bf2445211,949000,USD,"Century 21 Amiable Realty Group II, Inc.",5,2,6000,https://ap.rdcpix.com/1222035238/37615fd556d5921b59c7a14563ccdb6ao-c0s.jpg
298091330d7946a08aa4b4819df9aac3,579000,USD,Great Success Realty Inc,4,3,4000,https://ap.rdcpix.com/211687573/6af344ce5c3144939bbc27234147a75al-m0xd-w480_h480_q80.jpg
fd86226e329c4c93a6ad538a66c226d6,2150000,USD,Corcoran Group (Carnegie Hill),2,2,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
b2289dbacd7c4670a038e3c7caf7d5c9,539000,USD,Keystone Realty USA Corp,3,,2400,https://ap.rdcpix.com/1497212138/091cafe54e3b6acce46b2c5dc6d0b7a0l-m0xd-w480_h480_q80.jpg
53553a67286e4de1976399824dc88491,1398000,USD,Daniel Gale Associates Inc,3,1,6000,https://ap.rdcpix.com/1137165043/1859d445dfbf84919c7b71fcc4e42c5co-c0s.jpg
2b6057ae022b4a2ea497127744378489,549999,USD,Gillani Homes Inc.,3,1,4000,https://ap.rdcpix.com/2110564219/d4924233dce866e01bfb7657274b779cl-m0xd-w480_h480_q80.jpg
ddc153b79b6c439ea63f431572fd9048,,,,,,,
bc11c23937cf401380a82c9957e0d1a2,,,,,,,
fc688adedd1f4ac5b4faba7790f82085,948000,USD,Exit Realty First Choice,3,2,4000,https://ap.rdcpix.com/85522231/0273e9276b0364a83a7ecf4f8c1e3365l-m0xd-w480_h480_q80.jpg
eb5956377ef34b7c972e254a149f7f86,715000,USD,Corcoran Group (Carnegie Hill),1,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
d1e53b064627423a896c98eb4d834924,725000,USD,Corcoran Group - West Side Gallery,2,1,,https://ap.rdcpix.com/874951483/c9f13dcc8918f1dd49bdca7bb782c42ao-c0s.jpg
5f95839f725d49308acae63997580770,710000,USD,TRACEY REAL ESTATE,3,,3200,https://ap.rdcpix.com/1765616615/b3dfe16a69107781423979a8394bae4cl-m0xd-w480_h480_q80.jpg
9188518b49044ceca0afdf2893c26295,1338888,USD,Keller Williams Rlty Landmark,4,,3800,https://ap.rdcpix.com/210668192/aa9186e36ef4ff4f73c91b7fbe2baba4l-m0xd-w480_h480_q80.jpg
0e694d46544a4ee798705476e6035565,457000,USD,Weichert Realtors Appleseed Group,2,1,4050,https://ap.rdcpix.com/425433994/b53c83c988c9fdda9c3c1c36897011dfl-m0xd-w480_h480_q80.jpg
