id,price,price_currency,manufacturer,beds,baths,lot_size,image_url
c928e3bb33c5475885d58f808e6779fa,209990,USD,Blue Diamond Realty Llc,3,2,6534,https://ap.rdcpix.com/1185239860/b723e2c249d89ab1f5d6ece4dcd40413l-m0xd-w480_h480_q80.jpg
e97f1ca88f58411ab5203cfcf782ac3e,195000,USD,Elite Realty,3,2,3485,https://ap.rdcpix.com/1139080401/6b28a9c303d4a0993d849d8939a546b0l-m0xd-w480_h480_q80.jpg
0feef8f8e31249618e3d72e79495b0fb,494888,USD,Urban Nest Realty,3,,6098,https://ap.rdcpix.com/1436974334/eab86929ae9724b90b2416512087af74l-m0xd-w480_h480_q80.jpg
3964e207f46346a1af331d00c6da9743,,,,,,,
c64c91c71d684e61bf86bd0b65d1a523,,,,,,,
593063ef9a754f3eb59e080c052b7514,379900,USD,RE/MAX Excellence,4,3,6970,https://ap.rdcpix.com/2018450413/971e92bec4b94288fbf8af84ba6fec04l-m0xd-w480_h480_q80.jpg
0b1d53dbc3a84ccca27394dd292fff37,786900,USD,Go Global Realty,4,,,https://ap.rdcpix.com/1952489136/b5a6fd1592e994d9847f5abc4a025175l-m0xd-w480_h480_q80.jpg
56d604957dd34817ad166e251e402b6b,795000,USD,Platinum R.E. Professionals,3,4,,https://ap.rdcpix.com/1370923174/dd4c8a88a58d4e2cff24881bd173024el-c0xd-w480_h480_q80.jpg
c22cacf2229c43648d92c484ee4ad802,435000,USD,City Villa Realty & Management,5,3,6970,https://ap.rdcpix.com/1021473440/2f4c68cb5cc1e9f584de3152a7665385l-m0xd-w480_h480_q80.jpg
d75932741ddf4325ae18debc17532ddd,229900,USD,Las Vegas Realty Llc,3,,6098,https://ap.rdcpix.com/317812343/50fb0daede7372f675ccf9c881ea79bdl-m0xd-w480_h480_q80.jpg
a4a6ebbcdea04fbeb3b5bfd938b6ef55,295000,USD,Simply Vegas,4,,3920,https://ap.rdcpix.com/235043105/f1d193fcb561c72d3c55c2b17176df23l-m0xd-w480_h480_q80.jpg
40e85ddc0c2b47aba9416288ce1357d2,550000,USD,Luxury Estates International,2,,,https://ap.rdcpix.com/1734233404/c722493cd7ab5f8d9fe8fe2917080c6dl-m0xd-w480_h480_q80.jpg
8b5a71c0b1e44cf293d00b8952b7419e,699380,USD,D R Horton Inc,4,4,,https://ap.rdcpix.com/2064219483/a23cdb7ef53ab58aa1a7afc2efaf167el-m0xd-w480_h480_q80.jpg
83abd8d193ed48e4b8fde863f7dc1935,,,,,,,
79c163355a434db7a51cb86290d9c81f,,,,,,,
94b96f92532b45e495aaf81b486a691c,295000,USD,Bhhs Nevada Properties,3,,4356,https://ap.rdcpix.com/1509976361/793a592c00059170035671757cea3b9cl-m0xd-w480_h480_q80.jpg
6b778c1699ab4b6aa7d97479c80e3aae,215000,USD,United Realty Group,3,1,8276,https://ap.rdcpix.com/480050837/c3e7be73ed16350ac8acf9c5f86f938bl-m0xd-w480_h480_q80.jpg
